Gene	effect.size_ZT18	p.value_ZT18	q.value_ZT18	Mean_ZT18	CV2_ZT18	TechNoise_ZT18	BioVar_ZT18
AT1G53800	-0.009557492	0.9650974	1	34.92857	0.01392986	0.02348736	-0.7537031
AT5G25540	-0.009563851	0.995876	1	53.21429	0.007018118	0.01658197	-1.240459
AT3G04670	-0.009569741	0.9817686	1	40.92857	0.01097164	0.02054138	-0.904754
AT4G20030	-0.009573168	0.9597811	1	33.5	0.01477115	0.02434432	-0.7208029
AT1G23260	-0.009576798	0.997651	1	57.28571	0.0060677	0.0156445	-1.366434
AT3G57180	-0.009576911	0.7850731	1	14.71429	0.04151772	0.05109464	-0.2994445
AT4G37080	-0.009577875	0.9586526	1	33.21429	0.01494668	0.02452456	-0.7144019
AT2G36792	-0.009582023	0.8043966	1	15.92857	0.03787606	0.04745808	-0.3253676
AT1G60260	-0.009583943	0.8947436	1	23.35714	0.02385911	0.03344305	-0.4871663
AT5G09960	-0.009585855	0.9923807	1	48.28571	0.008342468	0.01792832	-1.103694
AT1G61250	-0.009586444	0.9992127	1	64.57143	0.004675536	0.01426198	-1.608971
AT1G76405	-0.009610294	0.9941069	1	50.21429	0.007759719	0.01737001	-1.162522
AT3G16330	-0.009610387	0.7093829	1	10.57143	0.06017868	0.06978907	-0.2137486
AT5G26340	-0.009610387	0.7093829	1	10.57143	0.06017868	0.06978907	-0.2137486
AT5G22510	-0.009618279	0.9954321	1	52.14286	0.007234724	0.016853	-1.219996
AT1G65220	-0.009620943	0.9999639	1	80.64286	0.002474664	0.01209561	-2.289179
AT1G67480	-0.009623563	0.9992881	1	64.92857	0.004578625	0.01420219	-1.633127
AT2G15570	-0.009628322	0.9827754	1	41.21429	0.01079417	0.02042249	-0.9199066
AT3G29180	-0.009628958	0.9880327	1	44.35714	0.009586836	0.01921579	-1.003166
AT1G06220	-0.009631588	0.9661399	1	35	0.01381476	0.02344634	-0.7631529
AT1G18640	-0.009631986	0.9893006	1	45.28571	0.009259337	0.01889132	-1.028743
AT1G29700	-0.009633648	0.96765	1	35.42857	0.0135701	0.02320375	-0.7739265
AT2G30050	-0.009636409	0.9953605	1	51.92857	0.007272143	0.01690855	-1.217301
AT4G05160	-0.009638162	0.9843192	1	42	0.01046572	0.02010389	-0.9418022
AT1G75840	-0.009639881	0.9995215	1	67.21429	0.004194678	0.01383456	-1.721645
AT3G60480	-0.009640551	0.928684	1	27.5	0.01927527	0.02891582	-0.585108
AT1G69420	-0.009641854	0.9898024	1	45.64286	0.009128188	0.01877004	-1.040032
AT4G33565	-0.009649004	0.8553651	1	19.57143	0.02960692	0.03925593	-0.406976
AT5G25570	-0.009656734	0.7606018	1	13.21429	0.04685284	0.05650957	-0.2703588
AT1G31850	-0.009664507	0.9965206	1	53.92857	0.006742754	0.01640726	-1.282925
AT2G24570	-0.009666554	0.9641734	1	34.35714	0.01415504	0.02382159	-0.7509543
AT5G38530	-0.00967233	0.995256	1	51.57143	0.00732983	0.01700216	-1.213866
AT4G35760	-0.009672686	0.9973785	1	55.92857	0.006269136	0.01594182	-1.346478
AT4G33110	-0.009676043	0.99375	1	49.42857	0.007916171	0.01759221	-1.152062
AT4G29260	-0.009680431	0.9937098	1	49.35714	0.007932333	0.01761276	-1.150804
AT1G04080	-0.00968268	0.9978349	1	57.21429	0.005977115	0.0156598	-1.389544
AT3G16950	-0.00968343	0.9812999	1	40.28571	0.01113162	0.02081505	-0.9029636
AT5G66920	-0.009687795	0.9932652	1	48.78571	0.008091542	0.01777934	-1.135715
AT4G29820	-0.009689374	0.7926607	1	15.07143	0.04027486	0.04996423	-0.3110162
AT1G69295	-0.009689634	0.9958967	1	52.57143	0.00705363	0.01674326	-1.247143
AT3G61070	-0.009689984	0.9915839	1	47	0.008636	0.01832598	-1.085456
AT5G19350	-0.009693005	0.9889875	1	44.78571	0.009371361	0.01906437	-1.024548
AT5G20620	-0.009710334	0.9991128	1	62.92857	0.004835436	0.01454577	-1.588882
AT1G49170	-0.009711057	0.8213502	1	16.92857	0.03514394	0.044855	-0.3519928
AT1G04260	-0.009712991	0.9339295	1	28.14286	0.01861979	0.02833278	-0.6056355
AT2G32520	-0.009723956	0.9994058	1	65.28571	0.004419093	0.01414305	-1.678271
AT3G50360	-0.009724835	0.999107	1	62.78571	0.004846315	0.01457115	-1.588155
AT1G80750	-0.009733012	0.9999911	1	85	0.001916423	0.01164944	-2.603772
AT1G27385	-0.009749731	0.9980221	1	57.42857	0.005864287	0.01561402	-1.412814
AT2G33120	-0.009756896	0.9999398	1	77	0.002750496	0.01250739	-2.185017
AT1G19730	-0.009761923	0.9027576	1	23.92857	0.02296348	0.03272541	-0.5110696
AT4G24550	-0.009762858	0.9917766	1	46.85714	0.008608658	0.01837152	-1.09361
AT2G21060	-0.009766053	0.9692308	1	35.5	0.01339783	0.02316388	-0.7898778
AT1G53000	-0.009766207	0.9882279	1	43.92857	0.00960397	0.01937018	-1.012134
AT3G22290	-0.009767988	0.9795929	1	39.21429	0.01152311	0.0212911	-0.8857202
AT4G04860	-0.009771258	0.8943744	1	23	0.02413843	0.03390969	-0.4903656
AT4G13720	-0.009773872	0.9989848	1	61.64286	0.005004546	0.01477842	-1.562181
AT1G08450	-0.009774319	0.9753347	1	37.5	0.01233504	0.02210936	-0.8418946
AT5G27720	-0.009787245	0.998661	1	59.78571	0.005344886	0.01513213	-1.501384
AT5G20140	-0.009791426	0.989249	1	44.57143	0.009348291	0.01913972	-1.033795
AT5G38060	-0.009793564	0.8662132	1	20.28571	0.02819953	0.0379931	-0.430066
AT5G59420	-0.009797032	0.9846367	1	41.57143	0.01047915	0.02027618	-0.9522645
AT1G13560	-0.009799528	0.9992786	1	63.57143	0.004633448	0.01443298	-1.639211
AT3G04600	-0.009806204	0.9966855	1	53.5	0.006705322	0.01651153	-1.300095
AT1G04620	-0.009810791	0.998633	1	59.5	0.005377717	0.01518851	-1.497914
AT1G52600	-0.009811067	0.9971032	1	54.42857	0.006476628	0.01628769	-1.330468
AT2G26230	-0.009827212	0.991552	1	46.35714	0.008705875	0.01853309	-1.090042
AT3G01860	-0.009828132	0.9606148	1	33	0.01483365	0.02466178	-0.7334034
AT1G03230	-0.009839607	0.9619076	1	33.28571	0.0146396	0.02447921	-0.7416807
AT3G21865	-0.009841344	0.995944	1	51.85714	0.007085827	0.01692717	-1.256333
AT5G20990	-0.009842507	0.9765063	1	37.71429	0.0121605	0.02200301	-0.855498
AT5G40080	-0.009845519	0.8935023	1	22.78571	0.02435118	0.03419669	-0.4898654
AT3G49670	-0.009851142	0.9645411	1	33.92857	0.01422851	0.02407965	-0.7590299
AT5G40190	-0.009860803	0.996268	1	52.35714	0.006937106	0.01679791	-1.275876
AT1G69700	-0.009861622	0.9967912	1	53.42857	0.006667444	0.01652907	-1.309799
AT1G28410	-0.009861778	0.8761549	1	21.07143	0.02684109	0.03670287	-0.4514495
AT4G37180	-0.009873091	0.9158659	1	25.28571	0.0212779	0.03115099	-0.5499222
AT2G15270	-0.009873929	0.8724022	1	20.71429	0.02740327	0.0372772	-0.4439454
AT4G33090	-0.009886287	0.9994385	1	64.42857	0.004399797	0.01428608	-1.699102
AT4G17640	-0.009889342	0.9953227	1	50.57143	0.007381954	0.0172713	-1.226302
AT3G22550	-0.009891098	0.8540801	1	19.14286	0.03016776	0.04005886	-0.4091137
AT5G56980	-0.009891098	0.8540801	1	19.14286	0.03016776	0.04005886	-0.4091137
AT4G36360	-0.009891244	0.9804021	1	39.14286	0.01143252	0.02132376	-0.8993188
AT4G40042	-0.009893449	0.9028944	1	23.71429	0.02309702	0.03299047	-0.5143425
AT5G63890	-0.009893484	0.9991501	1	61.92857	0.004832399	0.01472588	-1.607543
AT2G21600	-0.009901738	0.9999956	1	85.5	0.001699405	0.01160114	-2.771165
AT4G25670	-0.009904443	0.9980638	1	56.64286	0.005879117	0.01578356	-1.424751
AT3G10500	-0.009907387	0.8182734	1	16.5	0.03602458	0.04593197	-0.350517
AT4G14160	-0.009908322	0.9918527	1	46.28571	0.008648131	0.01855645	-1.101461
AT2G25260	-0.009914651	0.7059551	1	10.21429	0.06219601	0.07211066	-0.2133905
AT5G08620	-0.009919879	0.9182495	1	25.5	0.02099784	0.03091772	-0.558193
AT1G55840	-0.009919888	0.9996283	1	66.5	0.00402684	0.01394673	-1.792207
AT1G75820	-0.009921671	0.9415741	1	28.92857	0.01773369	0.02765537	-0.6410663
AT1G05430	-0.009922618	0.9873521	1	42.71429	0.009901799	0.01982442	-1.001516
AT4G11380	-0.009927028	0.9757018	1	37.14286	0.01236231	0.02228934	-0.8504053
AT2G35450	-0.00992729	0.9947256	1	49.5	0.007644432	0.01757172	-1.200774
AT1G80300	-0.009928268	0.9967922	1	53.07143	0.006689206	0.01661747	-1.312794
AT2G31730	-0.009929747	0.8617117	1	19.71429	0.02906629	0.03899604	-0.4239806
AT1G75680	-0.009933442	0.9991377	1	61.57143	0.004858186	0.01479163	-1.606291
AT2G28470	-0.009935801	0.9690015	1	34.92857	0.01355156	0.02348736	-0.7934259
AT5G22740	-0.009936724	0.9821475	1	39.78571	0.01109729	0.02103401	-0.9225168
AT3G18140	-0.009937599	0.9998062	1	69.78571	0.003512163	0.01344976	-1.937149
AT3G19930	-0.009939055	0.9485549	1	30.14286	0.01673886	0.02667791	-0.6724447
AT1G27565	-0.009946439	0.9748766	1	36.78571	0.01252637	0.02247281	-0.8432118
AT3G09900	-0.009949226	0.99376	1	48.14286	0.008022233	0.01797146	-1.163632
AT5G42130	-0.009959961	0.9837539	1	40.5	0.0107629	0.02072286	-0.9451563
AT3G17465	-0.009964384	0.9934553	1	47.71429	0.008138031	0.01810242	-1.153431
AT2G39020	-0.00997575	0.9916318	1	45.78571	0.008746309	0.01872206	-1.097993
AT1G57680	-0.009993754	0.9999876	1	81	0.002063475	0.01205723	-2.54675
AT5G18230	-0.009998616	0.9919642	1	46	0.008652029	0.01865064	-1.108115
AT2G19572	-0.01000442	0.9529941	1	30.85714	0.01613446	0.02613888	-0.6960523
AT4G26542	-0.01001106	0.9053469	1	23.78571	0.02289053	0.03290159	-0.5234064
AT1G28250	-0.01001258	0.9479581	1	29.85714	0.01688817	0.02690075	-0.6716331
AT4G30800	-0.01001419	0.9371635	1	28	0.01844584	0.02846003	-0.6256418
AT3G05570	-0.01001652	0.9805591	1	38.78571	0.01147237	0.02148888	-0.9054277
AT4G11960	-0.01002412	0.963343	1	33.14286	0.01454598	0.0245701	-0.7562829
AT2G23780	-0.01002721	0.9708433	1	35.21429	0.0132971	0.02332431	-0.8107229
AT2G25930	-0.01003765	0.9889575	1	43.35714	0.009543122	0.01958077	-1.036904
AT1G68190	-0.01003854	0.9766631	1	37.14286	0.0122508	0.02228934	-0.8634783
AT1G14685	-0.01003908	0.9971474	1	53.28571	0.006525212	0.01656429	-1.34398
AT5G42200	-0.0100436	0.7339158	1	11.5	0.05438418	0.06442778	-0.2444959
AT3G04830	-0.01004365	0.9977286	1	54.78571	0.006159976	0.01620363	-1.39532
AT5G65270	-0.01004968	0.987557	1	42.35714	0.009913294	0.01996297	-1.00989
AT2G40540	-0.01005864	0.9507801	1	30.28571	0.01650943	0.02656807	-0.686403
AT4G39150	-0.01006239	0.9995091	1	63.92857	0.004308902	0.01437129	-1.737797
AT1G18470	-0.01006526	0.9247049	1	26.07143	0.02024914	0.03031441	-0.5821427
AT5G45620	-0.01007396	0.9993592	1	62.35714	0.004574029	0.01464799	-1.679165
AT5G65720	-0.01007921	0.9955975	1	50.07143	0.007330689	0.01740989	-1.247887
AT3G13230	-0.01008198	0.9942549	1	48.14286	0.007889477	0.01797146	-1.187706
AT2G32730	-0.0100841	0.9987222	1	58.21429	0.005364957	0.01544905	-1.52588
AT4G12590	-0.01008491	0.9996291	1	65.28571	0.00405814	0.01414305	-1.801203
AT3G08640	-0.0100852	0.9969749	1	52.64286	0.006639951	0.01672515	-1.332774
AT3G10220	-0.01009207	0.9819212	1	39.14286	0.0112317	0.02132376	-0.9248863
AT3G19490	-0.01009213	0.9971763	1	53.07143	0.00652534	0.01661747	-1.348576
AT4G17650	-0.01010838	0.9506512	1	30.14286	0.01656954	0.02667791	-0.6871127
AT5G26330	-0.01011535	0.7175104	1	10.64286	0.0592281	0.06934345	-0.2274777
AT3G27390	-0.01012302	0.9805554	1	38.42857	0.01153405	0.02165707	-0.9089391
AT5G03650	-0.01012395	0.9905319	1	44.21429	0.009142973	0.01926692	-1.075391
AT1G14340	-0.01012549	0.9207118	1	25.42857	0.02086955	0.03099504	-0.570638
AT4G26210	-0.01012695	0.995093	1	49.07143	0.00756862	0.01769557	-1.225286
AT5G07370	-0.01013599	0.9999211	1	72.35714	0.002956328	0.01309231	-2.146842
AT4G17050	-0.0101406	0.9976142	1	53.92857	0.006266662	0.01640726	-1.388565
AT1G65040	-0.01014065	0.9810168	1	38.57143	0.01144877	0.02158942	-0.915132
AT3G63200	-0.01014297	0.9934691	1	46.92857	0.008205741	0.01834871	-1.160973
AT1G36160	-0.01016003	0.9817989	1	38.85714	0.01129558	0.02145562	-0.9255968
AT1G79990	-0.0101629	0.9999502	1	74.07143	0.002704903	0.0128678	-2.250117
AT3G52040	-0.01016413	0.9995152	1	63.28571	0.004318689	0.01448282	-1.745677
AT3G02220	-0.01016918	0.9996655	1	65.21429	0.003985642	0.01415482	-1.82841
AT3G49220	-0.01017628	0.9968977	1	52	0.006713701	0.01688999	-1.330988
AT5G54900	-0.01018487	0.9999007	1	70.92857	0.003102826	0.0132877	-2.098436
AT5G57940	-0.01019155	0.9628321	1	32.57143	0.0147501	0.02494165	-0.7578324
AT5G67130	-0.01019679	0.9899025	1	43.42857	0.009357354	0.01955414	-1.063302
AT4G27320	-0.01019693	0.9962671	1	50.64286	0.007054788	0.01725172	-1.290066
AT4G37530	-0.01020152	0.7581963	1	12.64286	0.04870886	0.05891039	-0.2743377
AT1G33780	-0.0102029	0.9877895	1	41.92857	0.009929461	0.02013236	-1.019729
AT5G28850	-0.01021426	0.9941048	1	47.35714	0.007999094	0.01821336	-1.187088
AT5G27150	-0.0102158	0.9974978	1	53.21429	0.006366172	0.01658197	-1.381117
AT5G57440	-0.0102169	0.9886231	1	42.42857	0.009718178	0.01993508	-1.036551
AT3G10640	-0.01022087	0.9774276	1	36.85714	0.01221496	0.02243583	-0.8771551
AT5G58020	-0.01022412	0.9827241	1	39.07143	0.01113243	0.02135654	-0.9399098
AT3G11745	-0.01022441	0.5987971	1	5.5	0.1207883	0.1310127	-0.117226
AT4G20760	-0.01022543	0.9778432	1	37	0.01213688	0.0223623	-0.8816716
AT1G11820	-0.01022935	0.994977	1	48.42857	0.007656096	0.01788544	-1.224105
AT4G20480	-0.01022992	0.9959949	1	50	0.0072	0.01742992	-1.275497
AT1G47270	-0.01023248	0.8781699	1	20.71429	0.02704473	0.0372772	-0.4629463
AT2G22080	-0.01023741	0.9835563	1	39.42857	0.01095641	0.02119382	-0.9518686
AT1G24350	-0.01024649	0.9735569	1	35.42857	0.01295726	0.02320375	-0.8405975
AT2G22360	-0.01025032	0.989801	1	43.14286	0.009410856	0.01966118	-1.062952
AT5G38830	-0.0102508	0.9833579	1	39.28571	0.01100776	0.02125855	-0.9495231
AT3G25290	-0.01025221	0.8441402	1	17.92857	0.03229009	0.0425423	-0.3978067
AT3G18215	-0.01025297	0.9953961	1	48.92857	0.007484354	0.01773733	-1.244839
AT1G06410	-0.01025335	0.9938304	1	46.85714	0.008118165	0.01837152	-1.178245
AT2G43810	-0.01025934	0.9994019	1	61.5	0.004545524	0.01480487	-1.703553
AT5G39080	-0.01025953	0.9723326	1	35	0.01318681	0.02344634	-0.8302671
AT3G56110	-0.01026399	0.9970689	1	51.92857	0.006644567	0.01690855	-1.347506
AT2G29360	-0.01026728	0.9860496	1	40.64286	0.01039466	0.02066194	-0.9911337
AT5G01240	-0.0102698	0.984205	1	39.64286	0.01082779	0.02109759	-0.9623391
AT5G50450	-0.01027395	0.7923717	1	14.5	0.04152566	0.05179961	-0.3189382
AT5G53370	-0.01027622	0.9515747	1	29.92857	0.01656842	0.02684464	-0.6961978
AT2G44065	-0.01027965	0.9938063	1	46.71429	0.008137679	0.01841733	-1.178374
AT1G24450	-0.01028854	0.9381145	1	27.57143	0.01856116	0.0288497	-0.6362693
AT3G23580	-0.01028854	0.9381145	1	27.57143	0.01856116	0.0288497	-0.6362693
AT2G16740	-0.01028934	0.9463082	1	28.92857	0.01736602	0.02765537	-0.6712922
AT3G16870	-0.01029033	0.9011121	1	22.85714	0.0238101	0.03410043	-0.5182164
AT5G61240	-0.01029482	0.9986699	1	56.71429	0.005473135	0.01576795	-1.526556
AT2G32650	-0.01029573	0.9417735	1	28.14286	0.01803705	0.02833278	-0.6515085
AT5G40450	-0.01029573	0.9417735	1	28.14286	0.01803705	0.02833278	-0.6515085
AT1G25490	-0.01030037	0.9999869	1	77.78571	0.002114942	0.01241531	-2.553431
AT2G24290	-0.01031129	0.9850297	1	39.92857	0.0106596	0.02097089	-0.9762347
AT5G62740	-0.01031912	0.9866179	1	40.78571	0.01028233	0.02060145	-1.002579
AT4G16490	-0.01032104	0.9971964	1	51.92857	0.006587514	0.01690855	-1.359947
AT4G02260	-0.01032133	0.979873	1	37.5	0.01178803	0.02210936	-0.9073342
AT5G24400	-0.01032423	0.9999987	1	84.14286	0.001409321	0.01173356	-3.057568
AT5G03430	-0.01032719	0.9951423	1	48.21429	0.007622665	0.01794986	-1.235605
AT2G23630	-0.01032735	0.6106046	1	5.928571	0.1114597	0.1217871	-0.1278385
AT1G20960	-0.01034393	0.9453568	1	28.64286	0.01755347	0.0278974	-0.6683744
AT4G38690	-0.01034646	0.9260472	1	25.71429	0.02034188	0.03068834	-0.5932374
AT1G23750	-0.01035041	0.9233939	1	25.35714	0.02072238	0.0310728	-0.5844621
AT5G13010	-0.01035291	0.903406	1	23	0.02355678	0.03390969	-0.525555
AT2G38465	-0.01035735	0.7850675	1	14	0.04317111	0.05352846	-0.3102399
AT2G18196	-0.01035971	0.6817091	1	8.857143	0.07228048	0.08264019	-0.1932376
AT2G26690	-0.0103613	0.9343862	1	26.85714	0.01916548	0.02952677	-0.6235138
AT5G02590	-0.01036444	0.8488283	1	18.14286	0.03171545	0.04207989	-0.4079451
AT5G64670	-0.01036681	0.9960846	1	49.5	0.007204916	0.01757172	-1.286202
AT3G25140	-0.01036714	0.9976896	1	52.92857	0.006286028	0.01665317	-1.405576
AT5G56940	-0.01036988	0.999916	1	70.14286	0.003028666	0.01339855	-2.145322
AT4G04340	-0.0103751	0.9960236	1	49.35714	0.007237662	0.01761276	-1.283026
AT5G57330	-0.0103856	0.999617	1	63	0.004147528	0.01453312	-1.809021
AT4G21445	-0.01038765	0.9988865	1	57.21429	0.005272148	0.0156598	-1.570603
AT5G66140	-0.01038976	0.999679	1	63.85714	0.003993814	0.01438357	-1.848583
AT3G62360	-0.01041024	0.9917203	1	44.07143	0.00890814	0.01931838	-1.116778
AT4G26650	-0.01041081	0.9656954	1	32.71429	0.01443674	0.02484755	-0.7833589
AT1G31835	-0.01041634	0.6920492	1	9.285714	0.06856623	0.07898256	-0.2040361
AT5G01075	-0.01041675	0.9120794	1	23.85714	0.02239648	0.03281323	-0.5510058
AT4G23430	-0.01042269	0.9854802	1	39.78571	0.01061133	0.02103401	-0.987119
AT4G22930	-0.01042436	0.9996365	1	63	0.004108766	0.01453312	-1.822568
AT3G59760	-0.01043306	0.998781	1	56.42857	0.005397557	0.01583062	-1.552339
AT5G06110	-0.01043556	0.9828471	1	38.42857	0.01122151	0.02165707	-0.9485709
AT1G73490	-0.01043906	0.9998344	1	66.64286	0.003485044	0.0139241	-1.998336
AT1G06290	-0.01044674	0.9874974	1	40.85714	0.01012463	0.02057136	-1.022769
AT4G13350	-0.01044674	0.9874974	1	40.85714	0.01012463	0.02057136	-1.022769
AT3G05120	-0.01044703	0.9546814	1	30.14286	0.01623089	0.02667791	-0.7169039
AT5G10050	-0.0104527	0.9458924	1	28.5	0.01756754	0.02802023	-0.6735572
AT1G04350	-0.010461	0.9995407	1	61.57143	0.004330627	0.01479163	-1.772133
AT1G79160	-0.01046398	0.9308111	1	26.14286	0.01977687	0.03024085	-0.6126843
AT3G46830	-0.0104643	0.9942985	1	46.5	0.00802227	0.01848657	-1.204395
AT5G55230	-0.01046543	0.9892461	1	41.92857	0.009666926	0.02013236	-1.058387
AT4G38280	-0.01046865	0.7965714	1	14.57143	0.04109366	0.05156231	-0.3274011
AT2G37690	-0.01047126	0.8417463	1	17.5	0.03302983	0.04350109	-0.3972821
AT1G80460	-0.01047152	0.9942056	1	46.35714	0.008061563	0.01853309	-1.200972
AT5G42310	-0.01047339	0.9729059	1	34.57143	0.01322156	0.02369496	-0.8416872
AT1G19240	-0.01047568	0.9478129	1	28.78571	0.0173001	0.02777578	-0.6830469
AT5G04900	-0.01047568	0.9478129	1	28.78571	0.0173001	0.02777578	-0.6830469
AT1G19720	-0.01047686	0.9364126	1	26.92857	0.01898059	0.02945745	-0.6341076
AT3G17160	-0.01048073	0.9951241	1	47.5	0.007688046	0.01816878	-1.240773
AT2G41720	-0.01049092	0.9407625	1	27.57143	0.01835878	0.0288497	-0.652086
AT1G31190	-0.01049913	0.9927211	1	44.64286	0.008615385	0.01911452	-1.149682
AT1G70160	-0.01050881	0.9987662	1	55.92857	0.005433017	0.01594182	-1.552991
AT4G30610	-0.01051597	0.9636043	1	31.92857	0.01485958	0.02537555	-0.7720461
AT5G44250	-0.01052837	0.91795	1	24.35714	0.0216809	0.03220927	-0.5710512
AT3G27300	-0.01053429	0.9855206	1	39.42857	0.01065953	0.02119382	-0.9915004
AT2G32220	-0.01054146	0.941859	1	27.64286	0.01824245	0.02878391	-0.657963
AT3G06760	-0.01054309	0.9187517	1	24.42857	0.02158192	0.03212501	-0.5738735
AT1G60160	-0.01054588	0.8790907	1	20.35714	0.0273258	0.03787169	-0.4708558
AT3G48750	-0.01054663	0.9957609	1	48.14286	0.007424832	0.01797146	-1.275277
AT1G68490	-0.01054796	0.9942376	1	46.07143	0.008079026	0.01862699	-1.205141
AT4G01370	-0.0105482	0.9988861	1	56.28571	0.005313993	0.01586219	-1.577724
AT3G21610	-0.01055239	0.9817695	1	37.57143	0.01152139	0.02207378	-0.9380186
AT2G31140	-0.01055429	0.9839629	1	38.57143	0.01103514	0.02158942	-0.9682201
AT5G32450	-0.01055431	0.99989	1	67.57143	0.003225056	0.01377936	-2.095113
AT1G60200	-0.01055704	0.9864459	1	39.85714	0.01044536	0.0210024	-1.007692
AT4G35220	-0.01056584	0.9929212	1	44.57143	0.008573876	0.01913972	-1.15855
AT4G38630	-0.01056686	0.9999988	1	81.78571	0.00140712	0.01197398	-3.089086
AT2G44100	-0.01057003	0.9997485	1	63.78571	0.003825854	0.01439588	-1.911803
AT1G72640	-0.01057277	0.9996516	1	62.21429	0.004101058	0.01467383	-1.839178
AT5G19600	-0.01058865	0.931485	1	26	0.01979973	0.03038837	-0.6180389
AT2G35520	-0.01058991	0.9956542	1	47.78571	0.007490513	0.01808043	-1.271292
AT4G17260	-0.01059102	0.8838031	1	20.71429	0.02668618	0.0372772	-0.4822009
AT1G24625	-0.01059334	0.9002151	1	22.28571	0.02429449	0.03488783	-0.5220947
AT3G10572	-0.01059344	0.8952227	1	21.78571	0.02501726	0.0356107	-0.5093869
AT5G44200	-0.01059354	0.9902977	1	42.21429	0.009425517	0.02001905	-1.08673
AT1G61900	-0.01059513	0.9664352	1	32.42857	0.01444146	0.02503659	-0.7938217
AT4G18197	-0.01059537	0.7874132	1	13.92857	0.04319021	0.05378558	-0.316515
AT4G14110	-0.01059553	0.9937873	1	45.35714	0.008271389	0.01886691	-1.189657
AT1G69030	-0.01060135	0.9274549	1	25.42857	0.0203937	0.03099504	-0.6039142
AT1G14920	-0.01060349	0.9366504	1	26.71429	0.01906304	0.02966653	-0.6380583
AT2G40430	-0.01061016	0.9986844	1	55	0.005543547	0.01615371	-1.542984
AT2G40085	-0.01061259	0.8776758	1	20.14286	0.02762591	0.0382385	-0.4690037
AT3G13772	-0.0106147	0.9946998	1	46.35714	0.007918383	0.01853309	-1.226825
AT1G74230	-0.0106161	0.9988478	1	55.71429	0.005373995	0.01599009	-1.573111
AT4G37000	-0.01061653	0.9983445	1	53.64286	0.005860055	0.01647659	-1.491431
AT5G44320	-0.01061653	0.9983445	1	53.64286	0.005860055	0.01647659	-1.491431
AT4G13010	-0.01061717	0.9785322	1	36.07143	0.01223349	0.02285066	-0.9013996
AT3G46600	-0.01062132	0.9344451	1	26.35714	0.01940124	0.03002256	-0.6298982
AT1G04810	-0.01062335	0.9475872	1	28.42857	0.01745877	0.02808211	-0.6857
AT5G64240	-0.01062625	0.9211038	1	24.57143	0.0213317	0.03195795	-0.5831762
AT5G44730	-0.01063934	0.9730041	1	34.14286	0.01331048	0.02394981	-0.8474521
AT5G26290	-0.01065364	0.7687919	1	12.85714	0.04733143	0.05798507	-0.2928829
AT1G08490	-0.0106556	0.9966745	1	49.21429	0.006998443	0.01765404	-1.334893
AT2G27190	-0.01067378	0.9634408	1	31.5	0.01500087	0.02567465	-0.7752982
AT4G01593	-0.01067378	0.9634408	1	31.5	0.01500087	0.02567465	-0.7752982
AT3G13670	-0.01067483	0.9929981	1	44.21429	0.00859209	0.01926692	-1.165045
AT4G15770	-0.0106751	0.9997746	1	63.57143	0.003757878	0.01443298	-1.941379
AT5G58560	-0.01068075	0.9968808	1	49.5	0.006890977	0.01757172	-1.350475
AT3G29130	-0.01068706	0.9160172	1	23.85714	0.02212618	0.03281323	-0.5685236
AT3G54840	-0.01068938	0.995159	1	46.64286	0.007750955	0.01844034	-1.250419
AT1G79830	-0.01069012	0.994435	1	45.71429	0.008055889	0.01874601	-1.218468
AT3G16260	-0.01069408	0.9226355	1	24.64286	0.02118107	0.03187515	-0.5896567
AT3G55880	-0.01069411	0.7486242	1	11.78571	0.05225401	0.06294812	-0.2686215
