Gene	effect.size_ZT6	p.value_ZT6	q.value_ZT6	Mean_ZT6	CV2_ZT6	TechNoise_ZT6	BioVar_ZT6
AT3G62390	-0.041814245	0.999672543	0.999999999	11.28571429	0.010180814	0.051995059	-2.352521584
AT5G29000	-0.041814245	0.999672543	0.999999999	11.28571429	0.010180814	0.051995059	-2.352521584
AT1G53650	-0.041824505	0.99996819	0.999999999	12.21428571	0.006371454	0.04819596	-2.919217617
AT2G04540	-0.041824505	0.99996819	0.999999999	12.21428571	0.006371454	0.04819596	-2.919217617
AT2G45630	-0.041824505	0.99996819	0.999999999	12.21428571	0.006371454	0.04819596	-2.919217617
AT5G08390	-0.041828609	0.999851401	0.999999999	11.64285714	0.008633543	0.050462152	-2.547177026
AT3G42660	-0.041849951	0.999441749	0.999999999	11	0.011443102	0.053293053	-2.219469244
AT4G32070	-0.041849951	0.999441749	0.999999999	11	0.011443102	0.053293053	-2.219469244
AT2G05260	-0.04188501	0.992674201	0.999999999	9.142857143	0.021822416	0.063707426	-1.545650728
AT1G26930	-0.041897599	0.999832161	0.999999999	11.57142857	0.008863564	0.050761163	-2.517766246
AT2G22650	-0.041897599	0.999832161	0.999999999	11.57142857	0.008863564	0.050761163	-2.517766246
AT3G08950	-0.041897599	0.999832161	0.999999999	11.57142857	0.008863564	0.050761163	-2.517766246
AT5G39500	-0.041897599	0.999832161	0.999999999	11.57142857	0.008863564	0.050761163	-2.517766246
AT5G02440	-0.041899708	0.994225452	0.999999999	9.357142857	0.020395082	0.06229479	-1.6108902
AT1G74680	-0.041917595	0.999954916	0.999999999	12.07142857	0.006824799	0.048742394	-2.836318691
AT3G11030	-0.041917595	0.999954916	0.999999999	12.07142857	0.006824799	0.048742394	-2.836318691
AT1G32860	-0.041924165	0.999902023	0.999999999	11.78571429	0.007950837	0.049875002	-2.649138247
AT5G45300	-0.041924165	0.999902023	0.999999999	11.78571429	0.007950837	0.049875002	-2.649138247
AT3G05200	-0.041941651	0.989575764	0.999999999	8.785714286	0.024273301	0.066214952	-1.447786717
AT3G05830	-0.041998557	0.998906882	0.999999999	10.57142857	0.01337304	0.055371597	-2.049818634
AT5G60700	-0.042012893	0.999983525	0.999999999	12.35714286	0.005649267	0.04766216	-3.076708648
AT2G27090	-0.042024376	0.999146155	0.999999999	10.71428571	0.012635897	0.054660273	-2.112964538
AT1G11175	-0.04204653	0.996971511	0.999999999	9.857142857	0.017190959	0.059237489	-1.784860493
AT1G28420	-0.04204833	0.999820274	0.999999999	11.5	0.009015559	0.051063889	-2.501814557
AT3G24140	-0.04204833	0.999820274	0.999999999	11.5	0.009015559	0.051063889	-2.501814557
AT1G13960	-0.042083132	0.99992791	0.999999999	11.85714286	0.007503601	0.049586733	-2.724299139
AT1G51740	-0.042083132	0.99992791	0.999999999	11.85714286	0.007503601	0.049586733	-2.724299139
AT3G26700	-0.042083132	0.99992791	0.999999999	11.85714286	0.007503601	0.049586733	-2.724299139
AT3G52430	-0.042083132	0.99992791	0.999999999	11.85714286	0.007503601	0.049586733	-2.724299139
AT4G16130	-0.042083132	0.99992791	0.999999999	11.85714286	0.007503601	0.049586733	-2.724299139
AT5G14950	-0.042083132	0.99992791	0.999999999	11.85714286	0.007503601	0.049586733	-2.724299139
AT5G59380	-0.042083132	0.99992791	0.999999999	11.85714286	0.007503601	0.049586733	-2.724299139
AT4G30935	-0.042129076	0.998836071	0.999999999	10.5	0.013605442	0.055734518	-2.034387254
AT5G10110	-0.042129076	0.998836071	0.999999999	10.5	0.013605442	0.055734518	-2.034387254
AT5G37010	-0.042129076	0.998836071	0.999999999	10.5	0.013605442	0.055734518	-2.034387254
AT2G27420	-0.042148787	0.997805051	0.999999999	10.07142857	0.015871358	0.058020144	-1.870128341
AT2G36792	-0.042148787	0.997805051	0.999999999	10.07142857	0.015871358	0.058020144	-1.870128341
AT1G24095	-0.042160815	0.908219153	0.999999999	5.714285714	0.058557692	0.100718507	-0.782398196
AT2G15390	-0.042160815	0.908219153	0.999999999	5.714285714	0.058557692	0.100718507	-0.782398196
AT4G24630	-0.042165444	0.999996767	0.999999999	12.71428571	0.004214697	0.046380141	-3.460006372
AT5G01980	-0.042173208	0.999293279	0.999999999	10.78571429	0.012138469	0.054311677	-2.161675953
AT1G19690	-0.042199871	0.999997823	0.999999999	12.78571429	0.003932462	0.046132332	-3.552273666
AT2G21880	-0.04220183	0.952964168	0.999999999	6.857142857	0.042067308	0.084269138	-1.002304874
AT4G09990	-0.042210033	0.961210585	0.999999999	7.142857143	0.038769231	0.080979264	-1.062640418
AT1G27921	-0.042237188	0.984241125	0.999999999	8.285714286	0.027851459	0.070088647	-1.331427876
AT5G16930	-0.042237188	0.984241125	0.999999999	8.285714286	0.027851459	0.070088647	-1.331427876
AT2G01735	-0.042295047	0.999994867	0.999999999	12.57142857	0.004589161	0.046884208	-3.352799778
AT5G16310	-0.042295047	0.999994867	0.999999999	12.57142857	0.004589161	0.046884208	-3.352799778
AT5G41350	-0.04230827	0.999711367	0.999999999	11.21428571	0.010005087	0.052313357	-2.386445663
AT1G31220	-0.04231267	0.999950974	0.999999999	11.92857143	0.006989246	0.049301916	-2.818435012
AT2G33540	-0.04231267	0.999950974	0.999999999	11.92857143	0.006989246	0.049301916	-2.818435012
AT3G57750	-0.04231267	0.999950974	0.999999999	11.92857143	0.006989246	0.049301916	-2.818435012
AT4G09980	-0.04231267	0.999950974	0.999999999	11.92857143	0.006989246	0.049301916	-2.818435012
AT1G55750	-0.042338725	0.999619112	0.999999999	11.07142857	0.010623549	0.052962274	-2.317699229
AT2G35720	-0.042338725	0.999619112	0.999999999	11.07142857	0.010623549	0.052962274	-2.317699229
AT3G27990	-0.042338725	0.999619112	0.999999999	11.07142857	0.010623549	0.052962274	-2.317699229
AT1G77990	-0.042347613	0.970500475	0.999999999	7.5	0.034871795	0.077219408	-1.146902872
AT1G67490	-0.04235631	0.999975805	0.999999999	12.14285714	0.006111259	0.048467569	-2.987478211
AT3G02065	-0.04235631	0.999975805	0.999999999	12.14285714	0.006111259	0.048467569	-2.987478211
AT5G66380	-0.04235631	0.999975805	0.999999999	12.14285714	0.006111259	0.048467569	-2.987478211
AT4G35970	-0.042361249	0.941922739	0.999999999	6.5	0.046426946	0.088788195	-0.935405498
AT1G80210	-0.042394372	0.999985836	0.999999999	12.28571429	0.005533136	0.047927508	-3.114684534
AT2G44950	-0.042394372	0.999985836	0.999999999	12.28571429	0.005533136	0.047927508	-3.114684534
AT1G27850	-0.042407898	0.999443145	0.999999999	10.85714286	0.01155977	0.053967668	-2.222982675
AT1G59820	-0.042407898	0.999443145	0.999999999	10.85714286	0.01155977	0.053967668	-2.222982675
AT4G30680	-0.042407898	0.999443145	0.999999999	10.85714286	0.01155977	0.053967668	-2.222982675
AT5G05760	-0.042444248	0.991236351	0.999999999	8.857142857	0.023253022	0.065697269	-1.498415201
AT3G54380	-0.042456334	0.999999367	0.999999999	12.92857143	0.003188594	0.045644928	-3.839462106
AT1G28310	-0.042463638	0.999994398	0.999999999	12.5	0.004676923	0.047140562	-3.333337339
AT2G41770	-0.042463638	0.999994398	0.999999999	12.5	0.004676923	0.047140562	-3.333337339
AT4G34370	-0.042463638	0.999994398	0.999999999	12.5	0.004676923	0.047140562	-3.333337339
AT5G16180	-0.042463638	0.999994398	0.999999999	12.5	0.004676923	0.047140562	-3.333337339
AT1G32750	-0.042494496	0.997604293	0.999999999	9.928571429	0.016331373	0.058825869	-1.84880462
AT1G56140	-0.042494496	0.997604293	0.999999999	9.928571429	0.016331373	0.058825869	-1.84880462
AT2G32390	-0.042494496	0.997604293	0.999999999	9.928571429	0.016331373	0.058825869	-1.84880462
AT4G11090	-0.042494496	0.997604293	0.999999999	9.928571429	0.016331373	0.058825869	-1.84880462
AT5G54280	-0.042494496	0.997604293	0.999999999	9.928571429	0.016331373	0.058825869	-1.84880462
AT5G16190	-0.042593741	0.92049533	0.999999999	5.928571429	0.054557433	0.097151174	-0.832455669
AT3G58050	-0.042607365	0.999823966	0.999999999	11.35714286	0.0090734	0.051680765	-2.509912316
AT1G31835	-0.042609745	0.974453781	0.999999999	7.642857143	0.033204109	0.075813854	-1.191099721
AT1G12680	-0.042610233	0.999969654	0.999999999	12	0.006410256	0.049020489	-2.934930918
AT1G48950	-0.042610233	0.999969654	0.999999999	12	0.006410256	0.049020489	-2.934930918
AT1G73740	-0.042610233	0.999969654	0.999999999	12	0.006410256	0.049020489	-2.934930918
AT1G65710	-0.042650182	0.979877667	0.999999999	7.928571429	0.030504517	0.073154699	-1.261927651
AT3G61380	-0.042650182	0.979877667	0.999999999	7.928571429	0.030504517	0.073154699	-1.261927651
AT1G30480	-0.042696907	0.998827095	0.999999999	10.35714286	0.013778469	0.056475376	-2.035206394
AT1G55870	-0.042696907	0.998827095	0.999999999	10.35714286	0.013778469	0.056475376	-2.035206394
AT3G04580	-0.042696907	0.998827095	0.999999999	10.35714286	0.013778469	0.056475376	-2.035206394
AT2G32000	-0.042725052	0.999584931	0.999999999	10.92857143	0.010903104	0.053628156	-2.298251687
AT2G47620	-0.042725052	0.999584931	0.999999999	10.92857143	0.010903104	0.053628156	-2.298251687
AT3G59640	-0.042725052	0.999584931	0.999999999	10.92857143	0.010903104	0.053628156	-2.298251687
AT5G67570	-0.042725052	0.999584931	0.999999999	10.92857143	0.010903104	0.053628156	-2.298251687
AT5G58340	-0.042744827	0.938668987	0.999999999	6.357142857	0.047993163	0.090737991	-0.918877808
AT1G67720	-0.04276017	0.993506656	0.999999999	9.071428571	0.021432966	0.064193136	-1.582587533
AT2G31970	-0.04276017	0.993506656	0.999999999	9.071428571	0.021432966	0.064193136	-1.582587533
AT3G02820	-0.04276017	0.993506656	0.999999999	9.071428571	0.021432966	0.064193136	-1.582587533
AT4G30520	-0.04276017	0.993506656	0.999999999	9.071428571	0.021432966	0.064193136	-1.582587533
AT5G65530	-0.04276017	0.993506656	0.999999999	9.071428571	0.021432966	0.064193136	-1.582587533
AT1G29820	-0.042855723	0.999988856	0.999999999	12.21428571	0.005340236	0.04819596	-3.173936754
AT2G26460	-0.042855723	0.999988856	0.999999999	12.21428571	0.005340236	0.04819596	-3.173936754
AT3G18640	-0.042855723	0.999988856	0.999999999	12.21428571	0.005340236	0.04819596	-3.173936754
AT1G12710	-0.042885128	0.998465984	0.999999999	10.14285714	0.014740665	0.057625793	-1.966913093
AT4G29930	-0.042892618	0.928221921	0.999999999	6.071428571	0.052020229	0.094912847	-0.867530632
AT1G49560	-0.042900238	0.999759556	0.999999999	11.14285714	0.009735498	0.052635735	-2.434715936
AT4G12640	-0.042900238	0.999759556	0.999999999	11.14285714	0.009735498	0.052635735	-2.434715936
AT4G14190	-0.042900238	0.999759556	0.999999999	11.14285714	0.009735498	0.052635735	-2.434715936
AT5G22010	-0.042900238	0.999759556	0.999999999	11.14285714	0.009735498	0.052635735	-2.434715936
AT1G02180	-0.042912606	0.98497988	0.999999999	8.214285714	0.027767922	0.070680528	-1.347893604
AT5G55540	-0.042952705	0.996623431	0.999999999	9.571428571	0.0179927	0.060945405	-1.760105755
AT1G62310	-0.04295908	0.996932815	0.999999999	9.642857143	0.017549858	0.060508938	-1.785688938
AT3G21100	-0.04295908	0.996932815	0.999999999	9.642857143	0.017549858	0.060508938	-1.785688938
AT5G49930	-0.04295908	0.996932815	0.999999999	9.642857143	0.017549858	0.060508938	-1.785688938
AT3G46220	-0.042973365	0.999983286	0.999999999	12.07142857	0.005769029	0.048742394	-3.078776736
AT5G06790	-0.042973438	0.994764555	0.999999999	9.214285714	0.020255809	0.063229247	-1.642256306
AT5G23150	-0.042973438	0.994764555	0.999999999	9.214285714	0.020255809	0.063229247	-1.642256306
AT1G58170	-0.043000178	0.977129967	0.999999999	7.714285714	0.032130421	0.075130599	-1.225460724
AT4G16440	-0.043022138	0.999839484	0.999999999	11.28571429	0.008972921	0.051995059	-2.534724915
AT1G66750	-0.043031744	0.999959044	0.999999999	11.78571429	0.006843258	0.049875002	-2.86556171
AT5G24320	-0.043031744	0.999959044	0.999999999	11.78571429	0.006843258	0.049875002	-2.86556171
AT1G20670	-0.043035514	0.998192172	0.999999999	10	0.015384615	0.058420129	-1.924977166
AT2G38400	-0.043035514	0.998192172	0.999999999	10	0.015384615	0.058420129	-1.924977166
AT3G27610	-0.043035514	0.998192172	0.999999999	10	0.015384615	0.058420129	-1.924977166
AT1G71800	-0.04304658	0.999924392	0.999999999	11.57142857	0.007714584	0.050761163	-2.718064896
AT5G13570	-0.04304658	0.999924392	0.999999999	11.57142857	0.007714584	0.050761163	-2.718064896
AT5G58760	-0.043063271	0.996408567	0.999999999	9.5	0.018325165	0.061388436	-1.74414072
AT2G01120	-0.043063562	0.992891146	0.999999999	8.928571429	0.022124308	0.065187869	-1.558971212
AT1G03260	-0.043077292	0.997312273	0.999999999	9.714285714	0.017001597	0.060078889	-1.821187862
AT5G13530	-0.043077292	0.997312273	0.999999999	9.714285714	0.017001597	0.060078889	-1.821187862
AT5G28920	-0.043077292	0.997312273	0.999999999	9.714285714	0.017001597	0.060078889	-1.821187862
AT4G16580	-0.04311715	0.999999327	0.999999999	12.71428571	0.003262991	0.046380141	-3.829240182
AT2G16920	-0.043121406	0.99970988	0.999999999	11	0.010171647	0.053293053	-2.389394245
AT2G33110	-0.043142696	0.998891889	0.999999999	10.28571429	0.013710826	0.056853522	-2.051934225
AT2G32970	-0.043177407	0.999971339	0.999999999	11.85714286	0.006409326	0.049586733	-2.951709635
AT2G37160	-0.043177407	0.999971339	0.999999999	11.85714286	0.006409326	0.049586733	-2.951709635
AT5G26960	-0.043177407	0.999971339	0.999999999	11.85714286	0.006409326	0.049586733	-2.951709635
AT2G03480	-0.043211628	0.999918614	0.999999999	11.5	0.007852261	0.051063889	-2.701123365
AT5G55670	-0.043211628	0.999918614	0.999999999	11.5	0.007852261	0.051063889	-2.701123365
AT2G31340	-0.043289854	0.990077523	0.999999999	8.571428571	0.024529915	0.067819769	-1.467163653
AT2G34450	-0.043289854	0.990077523	0.999999999	8.571428571	0.024529915	0.067819769	-1.467163653
AT4G14200	-0.043289854	0.990077523	0.999999999	8.571428571	0.024529915	0.067819769	-1.467163653
AT4G10130	-0.043296116	0.996306774	0.999999999	9.428571429	0.018542064	0.06183818	-1.737696007
AT3G12710	-0.043302458	0.997733741	0.999999999	9.785714286	0.01635266	0.059655118	-1.867120582
AT5G51640	-0.043302458	0.997733741	0.999999999	9.785714286	0.01635266	0.059655118	-1.867120582
AT1G22060	-0.043323153	0.999458191	0.999999999	10.64285714	0.011690395	0.055013548	-2.234463266
AT1G76280	-0.043323153	0.999458191	0.999999999	10.64285714	0.011690395	0.055013548	-2.234463266
AT2G38410	-0.043323153	0.999458191	0.999999999	10.64285714	0.011690395	0.055013548	-2.234463266
AT3G05580	-0.043323153	0.999458191	0.999999999	10.64285714	0.011690395	0.055013548	-2.234463266
AT3G45730	-0.043351337	0.939064016	0.999999999	6.285714286	0.048394787	0.091746124	-0.922795552
AT1G20610	-0.043352726	0.989456383	0.999999999	8.5	0.025019963	0.068372688	-1.450340514
AT1G20900	-0.043352726	0.989456383	0.999999999	8.5	0.025019963	0.068372688	-1.450340514
AT3G02150	-0.043352726	0.989456383	0.999999999	8.5	0.025019963	0.068372688	-1.450340514
AT3G60960	-0.043352726	0.989456383	0.999999999	8.5	0.025019963	0.068372688	-1.450340514
AT5G62180	-0.043352726	0.989456383	0.999999999	8.5	0.025019963	0.068372688	-1.450340514
AT1G27752	-0.043364547	0.999538083	0.999999999	10.71428571	0.011295726	0.054660273	-2.274715608
AT4G24880	-0.043364547	0.999538083	0.999999999	10.71428571	0.011295726	0.054660273	-2.274715608
AT2G04850	-0.043370517	0.990933615	0.999999999	8.642857143	0.023905471	0.067275988	-1.49275084
AT1G62050	-0.043375193	0.999394066	0.999999999	10.57142857	0.011996404	0.055371597	-2.206544138
AT3G02130	-0.043375193	0.999394066	0.999999999	10.57142857	0.011996404	0.055371597	-2.206544138
AT3G13620	-0.043375193	0.999394066	0.999999999	10.57142857	0.011996404	0.055371597	-2.206544138
AT1G22540	-0.043393879	0.999981798	0.999999999	11.92857143	0.005908037	0.049301916	-3.060893057
AT3G06820	-0.043413634	0.99999584	0.999999999	12.28571429	0.004513874	0.047927508	-3.408415737
AT3G60350	-0.043413634	0.99999584	0.999999999	12.28571429	0.004513874	0.047927508	-3.408415737
AT5G10270	-0.043413634	0.99999584	0.999999999	12.28571429	0.004513874	0.047927508	-3.408415737
AT5G38600	-0.043461745	0.999917595	0.999999999	11.42857143	0.007908654	0.051370399	-2.699433233
AT3G13530	-0.043495687	0.999625935	0.999999999	10.78571429	0.01081599	0.054311677	-2.328096714
AT3G25030	-0.043495687	0.999625935	0.999999999	10.78571429	0.01081599	0.054311677	-2.328096714
AT4G39160	-0.043495687	0.999625935	0.999999999	10.78571429	0.01081599	0.054311677	-2.328096714
AT5G65400	-0.043495687	0.999625935	0.999999999	10.78571429	0.01081599	0.054311677	-2.328096714
AT1G03090	-0.043524505	0.999352467	0.999999999	10.5	0.012210012	0.055734518	-2.190506456
AT1G11760	-0.043524505	0.999352467	0.999999999	10.5	0.012210012	0.055734518	-2.190506456
AT1G60390	-0.043524505	0.999352467	0.999999999	10.5	0.012210012	0.055734518	-2.190506456
AT2G40000	-0.043524505	0.999352467	0.999999999	10.5	0.012210012	0.055734518	-2.190506456
AT4G22910	-0.043524505	0.999352467	0.999999999	10.5	0.012210012	0.055734518	-2.190506456
AT4G30320	-0.043528267	0.919298185	0.999999999	5.785714286	0.055971768	0.099500035	-0.829997717
AT3G49600	-0.043531599	0.999862137	0.999999999	11.21428571	0.008781757	0.052313357	-2.574597759
AT5G64410	-0.043531599	0.999862137	0.999999999	11.21428571	0.008781757	0.052313357	-2.574597759
AT5G65450	-0.043550802	0.980094699	0.999999999	7.785714286	0.030909079	0.074459881	-1.268432634
AT3G19360	-0.043566496	0.989115114	0.999999999	8.428571429	0.025368484	0.06893498	-1.442198942
AT1G77600	-0.043587709	0.991967852	0.999999999	8.714285714	0.023153412	0.066741121	-1.527351113
AT2G24970	-0.043587709	0.991967852	0.999999999	8.714285714	0.023153412	0.066741121	-1.527351113
AT1G10150	-0.043593827	0.999812145	0.999999999	11.07142857	0.009368446	0.052962274	-2.499083346
AT2G15820	-0.043593827	0.999812145	0.999999999	11.07142857	0.009368446	0.052962274	-2.499083346
AT2G32760	-0.043593827	0.999812145	0.999999999	11.07142857	0.009368446	0.052962274	-2.499083346
AT3G02510	-0.043593827	0.999812145	0.999999999	11.07142857	0.009368446	0.052962274	-2.499083346
AT3G19240	-0.043593827	0.999812145	0.999999999	11.07142857	0.009368446	0.052962274	-2.499083346
AT4G31140	-0.043593827	0.999812145	0.999999999	11.07142857	0.009368446	0.052962274	-2.499083346
AT1G63650	-0.043605169	0.954905968	0.999999999	6.714285714	0.042413901	0.086019071	-1.020119357
AT4G01720	-0.043605169	0.954905968	0.999999999	6.714285714	0.042413901	0.086019071	-1.020119357
AT1G78650	-0.043656822	0.996328801	0.999999999	9.357142857	0.018637967	0.06229479	-1.740866987
AT2G22270	-0.043656822	0.996328801	0.999999999	9.357142857	0.018637967	0.06229479	-1.740866987
AT3G19895	-0.043656822	0.996328801	0.999999999	9.357142857	0.018637967	0.06229479	-1.740866987
AT3G06240	-0.043665503	0.998708542	0.999999999	10.07142857	0.014354641	0.058020144	-2.015036646
AT1G03530	-0.043673434	0.983858301	0.999999999	8	0.028846154	0.072519588	-1.329991762
AT5G48800	-0.043673434	0.983858301	0.999999999	8	0.028846154	0.072519588	-1.329991762
AT2G22090	-0.043700562	0.999998694	0.999999999	12.42857143	0.0036993	0.047399862	-3.679558737
AT4G34840	-0.043700562	0.999998694	0.999999999	12.42857143	0.0036993	0.047399862	-3.679558737
AT2G46060	-0.043713034	0.999713879	0.999999999	10.85714286	0.010254635	0.053967668	-2.395819272
AT5G08470	-0.043713034	0.999713879	0.999999999	10.85714286	0.010254635	0.053967668	-2.395819272
AT5G51050	-0.043713034	0.999713879	0.999999999	10.85714286	0.010254635	0.053967668	-2.395819272
AT1G18900	-0.043725455	0.995266148	0.999999999	9.142857143	0.019981971	0.063707426	-1.672762646
AT5G05680	-0.04377137	0.986104511	0.999999999	8.142857143	0.027511424	0.071282794	-1.373523081
AT1G01040	-0.043775086	0.999338198	0.999999999	10.42857143	0.012327324	0.05610241	-2.186203123
AT1G18335	-0.043775086	0.999338198	0.999999999	10.42857143	0.012327324	0.05610241	-2.186203123
AT4G38960	-0.043775086	0.999338198	0.999999999	10.42857143	0.012327324	0.05610241	-2.186203123
AT1G03470	-0.043793868	0.994462443	0.999999999	9	0.020892688	0.064686555	-1.630467801
AT1G71850	-0.043793868	0.994462443	0.999999999	9	0.020892688	0.064686555	-1.630467801
AT4G36090	-0.043793868	0.994462443	0.999999999	9	0.020892688	0.064686555	-1.630467801
AT5G01370	-0.043793868	0.994462443	0.999999999	9	0.020892688	0.064686555	-1.630467801
AT5G11460	-0.043793868	0.994462443	0.999999999	9	0.020892688	0.064686555	-1.630467801
AT1G17780	-0.043800113	0.999921591	0.999999999	11.35714286	0.007880652	0.051680765	-2.713240476
AT1G50000	-0.043800113	0.999921591	0.999999999	11.35714286	0.007880652	0.051680765	-2.713240476
AT1G57600	-0.043800113	0.999921591	0.999999999	11.35714286	0.007880652	0.051680765	-2.713240476
AT1G70340	-0.043800113	0.999921591	0.999999999	11.35714286	0.007880652	0.051680765	-2.713240476
AT3G14075	-0.043800113	0.999921591	0.999999999	11.35714286	0.007880652	0.051680765	-2.713240476
AT3G16785	-0.043800113	0.999921591	0.999999999	11.35714286	0.007880652	0.051680765	-2.713240476
AT4G36290	-0.043800113	0.999921591	0.999999999	11.35714286	0.007880652	0.051680765	-2.713240476
AT5G58575	-0.043800113	0.999921591	0.999999999	11.35714286	0.007880652	0.051680765	-2.713240476
AT1G53165	-0.044013182	0.999794942	0.999999999	10.92857143	0.009614974	0.053628156	-2.479635804
AT3G11220	-0.044013182	0.999794942	0.999999999	10.92857143	0.009614974	0.053628156	-2.479635804
AT4G01090	-0.044013182	0.999794942	0.999999999	10.92857143	0.009614974	0.053628156	-2.479635804
AT5G18040	-0.044013182	0.999794942	0.999999999	10.92857143	0.009614974	0.053628156	-2.479635804
AT5G38990	-0.044013182	0.999794942	0.999999999	10.92857143	0.009614974	0.053628156	-2.479635804
AT5G42350	-0.044013182	0.999794942	0.999999999	10.92857143	0.009614974	0.053628156	-2.479635804
AT3G19770	-0.044027918	0.999998861	0.999999999	12.35714286	0.003634242	0.04766216	-3.713117914
AT2G24755	-0.044029135	0.999995033	0.999999999	12.07142857	0.004713259	0.048742394	-3.370380294
AT3G05270	-0.044029135	0.999995033	0.999999999	12.07142857	0.004713259	0.048742394	-3.370380294
AT3G17310	-0.044029135	0.999995033	0.999999999	12.07142857	0.004713259	0.048742394	-3.370380294
AT4G03000	-0.044029135	0.999995033	0.999999999	12.07142857	0.004713259	0.048742394	-3.370380294
AT4G15420	-0.044029135	0.999995033	0.999999999	12.07142857	0.004713259	0.048742394	-3.370380294
AT1G50420	-0.044055173	0.998587579	0.999999999	9.928571429	0.014770696	0.058825869	-1.993712925
AT2G44750	-0.044055173	0.998587579	0.999999999	9.928571429	0.014770696	0.058825869	-1.993712925
AT2G42160	-0.044068856	0.999999921	0.999999999	12.71428571	0.002311285	0.046380141	-4.326739841
AT2G02910	-0.04409846	0.999974791	0.999999999	11.64285714	0.006363692	0.050462152	-2.987265897
AT1G04020	-0.044131097	0.999353415	0.999999999	10.35714286	0.012344279	0.056475376	-2.19377942
AT4G19190	-0.044131097	0.999353415	0.999999999	10.35714286	0.012344279	0.056475376	-2.19377942
AT5G11730	-0.044131097	0.999353415	0.999999999	10.35714286	0.012344279	0.056475376	-2.19377942
AT2G35360	-0.044139301	0.999889242	0.999999999	11.14285714	0.008496435	0.052635735	-2.631113149
AT2G40420	-0.044139301	0.999889242	0.999999999	11.14285714	0.008496435	0.052635735	-2.631113149
AT5G59450	-0.044139301	0.999889242	0.999999999	11.14285714	0.008496435	0.052635735	-2.631113149
AT1G21730	-0.044139324	0.999985589	0.999999999	11.78571429	0.005735678	0.049875002	-3.120280848
AT2G20495	-0.044139324	0.999985589	0.999999999	11.78571429	0.005735678	0.049875002	-3.120280848
AT3G59630	-0.044139324	0.999985589	0.999999999	11.78571429	0.005735678	0.049875002	-3.120280848
AT3G03305	-0.04419556	0.999970555	0.999999999	11.57142857	0.006565603	0.050761163	-2.950725653
AT2G38370	-0.044198024	0.970723597	0.999999999	7.214285714	0.035999487	0.080197512	-1.155581117
AT1G71350	-0.044230031	0.999930118	0.999999999	11.28571429	0.007765028	0.051995059	-2.743311537
AT3G04950	-0.044252724	0.983202127	0.999999999	7.857142857	0.029548633	0.073801357	-1.320555951
AT3G52570	-0.044271682	0.999990597	0.999999999	11.85714286	0.005315051	0.049586733	-3.221798799
AT3G53030	-0.044271682	0.999990597	0.999999999	11.85714286	0.005315051	0.049586733	-3.221798799
AT4G12070	-0.044271682	0.999990597	0.999999999	11.85714286	0.005315051	0.049586733	-3.221798799
AT1G63670	-0.044374926	0.999968088	0.999999999	11.5	0.006688963	0.051063889	-2.932448911
AT5G50280	-0.044374926	0.999968088	0.999999999	11.5	0.006688963	0.051063889	-2.932448911
AT1G69526	-0.044380558	0.999135594	0.999999999	10.14285714	0.013245235	0.057625793	-2.12124124
AT1G55730	-0.044392862	0.99986386	0.999999999	11	0.008900191	0.053293053	-2.582039323
AT2G25850	-0.044392862	0.99986386	0.999999999	11	0.008900191	0.053293053	-2.582039323
AT3G20620	-0.044392862	0.99986386	0.999999999	11	0.008900191	0.053293053	-2.582039323
AT2G30040	-0.044405346	0.994309227	0.999999999	8.857142857	0.021291923	0.065697269	-1.625527119
AT4G19510	-0.044443082	0.999998045	0.999999999	12.14285714	0.004024488	0.048467569	-3.590142713
AT3G21650	-0.044475089	0.999994583	0.999999999	11.92857143	0.004826827	0.049301916	-3.352496615
AT1G55740	-0.04447811	0.989371748	0.999999999	8.285714286	0.025610537	0.070088647	-1.452443276
AT3G25870	-0.04447811	0.989371748	0.999999999	8.285714286	0.025610537	0.070088647	-1.452443276
AT5G63480	-0.04447811	0.989371748	0.999999999	8.285714286	0.025610537	0.070088647	-1.452443276
AT5G59800	-0.044573975	0.998968575	0.999999999	10	0.013846154	0.058420129	-2.07698026
AT1G47870	-0.044596875	0.999397209	0.999999999	10.28571429	0.012256648	0.056853522	-2.213685295
AT2G41705	-0.044596875	0.999397209	0.999999999	10.28571429	0.012256648	0.056853522	-2.213685295
AT3G15140	-0.044596875	0.999397209	0.999999999	10.28571429	0.012256648	0.056853522	-2.213685295
AT2G30780	-0.044613612	0.998167325	0.999999999	9.642857143	0.015895326	0.060508938	-1.928545696
AT4G10170	-0.044613612	0.998167325	0.999999999	9.642857143	0.015895326	0.060508938	-1.928545696
AT5G12220	-0.044613612	0.998167325	0.999999999	9.642857143	0.015895326	0.060508938	-1.928545696
AT1G62810	-0.044629712	0.995883708	0.999999999	9.071428571	0.019563424	0.064193136	-1.714260166
AT3G56260	-0.044629712	0.995883708	0.999999999	9.071428571	0.019563424	0.064193136	-1.714260166
AT4G01510	-0.044629712	0.995883708	0.999999999	9.071428571	0.019563424	0.064193136	-1.714260166
AT1G47270	-0.044632024	0.997966652	0.999999999	9.571428571	0.016313381	0.060945405	-1.901461605
AT2G43490	-0.044632024	0.997966652	0.999999999	9.571428571	0.016313381	0.060945405	-1.901461605
AT3G50620	-0.044632024	0.997966652	0.999999999	9.571428571	0.016313381	0.060945405	-1.901461605
AT4G00110	-0.044632024	0.997966652	0.999999999	9.571428571	0.016313381	0.060945405	-1.901461605
