Gene	effect.size_ZT0	p.value_ZT0	q.value_ZT0	Mean_ZT0	CV2_ZT0	TechNoise_ZT0	BioVar_ZT0
AT2G44080	0.087996882	0.00036642	0.014076718	16.78571429	0.119675454	0.031678572	1.917548073
AT4G28780	0.087886125	2.25E-06	0.000139287	34	0.104737823	0.016851698	2.635816676
AT1G23465	0.087277962	0.017505429	0.412792866	7.5	0.155213675	0.067935714	1.192013573
AT1G16410	0.086900723	0.000181162	0.007586119	19.14285714	0.114973354	0.02807263	2.034063379
AT3G19390	0.086698998	5.33E-06	0.000310439	31.35714286	0.10476923	0.018070232	2.535528167
AT5G22580	0.086198049	2.63E-07	1.83E-05	46.35714286	0.099195834	0.012997785	2.932013706
AT4G36850	0.084775325	4.66E-12	6.08E-10	292.0714286	0.088852306	0.004076981	4.445836035
AT5G45070	0.084640198	1.97E-05	0.001037605	27.64285714	0.104816802	0.020176604	2.377114703
AT5G58570	0.084362043	2.59E-05	0.00133086	26.78571429	0.105107692	0.020745649	2.340987556
AT4G39795	0.084160659	0.036617033	0.760753046	6.142857143	0.166576528	0.082415869	1.015191067
AT2G25510	0.084137679	2.85E-10	2.98E-08	129	0.090342204	0.006204525	3.864007545
AT5G12420	0.084119808	0.000102521	0.004542661	22.07142857	0.108785236	0.024665428	2.140920545
ATCG00480	0.083665297	3.87E-06	0.000228916	35.21428571	0.100018451	0.016353155	2.612625277
AT4G16260	0.083459745	4.77E-09	4.09E-07	86.35714286	0.091545914	0.008086169	3.500967163
AT3G10020	0.083318254	2.43E-06	0.000149565	37.78571429	0.098721444	0.015403191	2.680134281
AT2G48130	0.082620874	1.47E-06	9.49E-05	41.14285714	0.096962547	0.014341673	2.757214244
AT1G54540	0.082202007	0.022028358	0.501345413	7.571428571	0.149519402	0.067317395	1.151281445
AT1G56320	0.082197489	0.001942421	0.061296426	13.85714286	0.120065077	0.037867588	1.664781129
AT4G15620	0.082068609	2.80E-05	0.00142141	27.92857143	0.102063294	0.019994685	2.351775673
AT1G08830	0.082051542	1.30E-08	1.07E-06	79.42857143	0.090634244	0.008582702	3.400552383
AT5G08210	0.08202381	0.000291371	0.011427357	19.57142857	0.109534134	0.027510324	1.993335496
AT1G47600	0.081666847	1.26E-06	8.19E-05	43.14285714	0.095454653	0.013787806	2.791422651
AT4G40090	0.081657451	5.05E-07	3.43E-05	48.78571429	0.094127374	0.012469923	2.916161817
AT3G11430	0.081289087	0.035597918	0.744730252	6.5	0.159308147	0.078019061	1.029921517
AT4G19690	0.081093988	2.01E-11	2.45E-09	293	0.085165635	0.004071647	4.386586905
AT1G14960	0.080913893	0.000641263	0.02276975	17.5	0.111397174	0.030483281	1.869622519
AT4G26010	0.080864736	2.38E-05	0.00123719	29.42857143	0.099962296	0.01909756	2.387995698
AT4G16370	0.080810496	7.56E-09	6.41E-07	90.85714286	0.08861474	0.007804244	3.505215934
AT5G50562	0.0804564	2.39E-05	0.00123719	29.71428571	0.099393349	0.018936949	2.391945426
AT2G05380	0.080189833	5.00E-12	6.48E-10	578.4285714	0.083433616	0.003243783	4.684879774
AT1G68850	0.080092635	0.008384721	0.22291485	10.35714286	0.129947864	0.049855229	1.382116186
AT5G18404	0.080035877	0.005366965	0.150968504	11.57142857	0.124910602	0.044874725	1.476920924
AT5G15180	0.079463466	0.002977408	0.089626538	13.35714286	0.118658944	0.039195478	1.598061716
AT3G44970	0.079430393	0.018205826	0.427035945	8.428571429	0.140145405	0.060715012	1.206799271
AT3G19710	0.079270087	6.69E-10	6.52E-08	150.1428571	0.084938014	0.005667927	3.905517282
AT5G13740	0.079136979	2.59E-06	0.000158438	42.14285714	0.093195147	0.014058168	2.728846216
AT4G37160	0.078505564	0.054391585	1	5.714285714	0.166923077	0.088417512	0.916779368
AT1G48930	0.078441846	0.021447751	0.49260958	8.142857143	0.14120321	0.062761364	1.169824268
AT2G47270	0.078430991	0.001162704	0.039247123	16.5	0.110616656	0.032185665	1.781078465
AT1G80240	0.077696352	9.28E-07	6.09E-05	51	0.089728803	0.012032451	2.898640623
AT5G24420	0.077423621	0.000611597	0.021821373	19	0.105689325	0.028265703	1.902705165
AT2G36100	0.077007734	3.99E-08	3.06E-06	83.71428571	0.085273607	0.008265872	3.366860287
AT1G22065	0.076997455	0.000644031	0.02276975	19	0.105263158	0.028265703	1.896876086
AT1G78990	0.076834644	0.028894423	0.627447717	7.571428571	0.144152039	0.067317395	1.098539983
AT1G02205	0.076473301	0.061843473	1	5.571428571	0.167096546	0.090623245	0.88272886
AT3G22183	0.076274561	4.89E-05	0.002315195	29.71428571	0.09521151	0.018936949	2.329932102
AT4G15160	0.076245966	4.41E-05	0.002129371	30.21428571	0.094909154	0.018663188	2.346351827
AT4G27450	0.076105121	3.40E-08	2.63E-06	89.71428571	0.083978286	0.007873165	3.415000788
AT4G17280	0.075890345	0.00113449	0.038428701	17.5	0.106373626	0.030483281	1.803050384
AT1G62980	0.075713998	0.006980461	0.188925237	11.78571429	0.119816345	0.044102348	1.441897371
AT5G47450	0.075553721	1.65E-05	0.000887067	35.78571429	0.091683974	0.016130254	2.506900467
AT1G58150	0.074355875	0.012477895	0.311741393	10.35714286	0.124211104	0.049855229	1.316977414
AT2G43590	0.074342324	4.96E-08	3.70E-06	92.07142857	0.082075214	0.00773289	3.407866992
AT1G14890	0.073481932	0.000230377	0.00917904	24.78571429	0.095708409	0.022226477	2.106366382
AT3G23190	0.073100996	0.000200366	0.008200819	25.64285714	0.094664547	0.021563552	2.1342294
AT4G25820	0.073040876	4.88E-05	0.002315195	32.5	0.090559854	0.017518978	2.369953023
AT3G13610	0.072898671	7.61E-06	0.000425223	43.78571429	0.086519193	0.013620522	2.667238175
AT5G45670	0.072894987	7.01E-06	0.000399041	44.35714286	0.086370883	0.013475897	2.680163762
AT5G26270	0.07233529	0.001417429	0.045985312	18.14285714	0.101823281	0.02948799	1.787868039
AT4G33310	0.072152693	0.049942562	0.970488	6.642857143	0.148545408	0.076392714	0.959397044
AT5G05600	0.072149886	0.002781023	0.084158293	15.78571429	0.105683592	0.033533706	1.656067576
AT5G63660	0.07208169	1.85E-06	0.000115656	56.35714286	0.083197935	0.011116244	2.903878274
AT3G18290	0.071884863	3.17E-05	0.001577191	36.07142857	0.087906314	0.016021451	2.45596196
AT4G15440	0.071813945	0.090811906	1	4.928571429	0.173945357	0.102131413	0.768207509
AT1G51840	0.071336809	0.001997887	0.062914587	17.28571429	0.102168305	0.030831496	1.7284709
AT4G30460	0.071264758	0.000149215	0.006403861	28.35714286	0.090993437	0.019728679	2.205468153
AT2G24945	0.071220134	3.68E-05	0.00179708	35.92857143	0.08729577	0.016075636	2.441035921
AT2G15960	0.071207952	1.55E-08	1.26E-06	139.5	0.07712566	0.005917708	3.70410059
AT1G08430	0.070594068	8.05E-05	0.003651438	32.14285714	0.088281102	0.017687034	2.319412512
AT4G22610	0.070330737	0.022958837	0.518593514	9.285714286	0.125662267	0.05533153	1.183377794
AT2G22122	0.07005943	0.000316739	0.012293878	25.64285714	0.091622982	0.021563552	2.087114691
AT3G04320	0.06992252	0.069313954	1	5.928571429	0.155230747	0.085308227	0.863657553
AT2G16586	0.06957644	1.75E-06	0.000109769	63.07142857	0.079764151	0.010187711	2.968910558
AT3G20340	0.069545306	0.025735458	0.568488693	9.071428571	0.126127329	0.056582024	1.156465233
AT3G05890	0.069528161	9.13E-10	8.63E-08	396.0714286	0.073163216	0.003635055	4.331069557
AT1G34670	0.068670016	0.051678209	0.996459708	7	0.141287284	0.072617268	0.960247077
AT1G06830	0.068640263	0.000588874	0.021088185	23.71428571	0.091762788	0.023122525	1.988610285
AT3G62550	0.068562818	0.019691563	0.456461376	10.14285714	0.11942075	0.050857932	1.231508826
AT1G10640	0.068372185	0.038325215	0.786452262	8	0.132211538	0.063839354	1.050330136
AT3G08520	0.068251329	1.50E-10	1.67E-08	27708	0.070663027	0.002411698	4.8728343
AT2G05540	0.068204852	2.04E-08	1.64E-06	166.9285714	0.073543561	0.005338709	3.784036241
AT5G44610	0.0681848	0.000187283	0.007753829	29.78571429	0.087082078	0.018897277	2.204197444
AT1G28710	0.068112206	0.010865956	0.279004319	12.28571429	0.110517119	0.042404913	1.381966529
AT1G31580	0.06804776	4.11E-09	3.57E-07	273.7857143	0.072237148	0.004189388	4.107929643
AT3G53342	0.067769094	1.71E-05	0.000908435	46	0.080849208	0.013080113	2.627858602
AT2G34430	0.067561948	6.17E-10	6.06E-08	850.9285714	0.070533584	0.002971636	4.56898111
AT1G13590	0.067520067	0.001355146	0.04425141	20.64285714	0.093726773	0.026206706	1.838525183
AT5G48920	0.067472502	0.004366023	0.126606233	15.85714286	0.100865939	0.033393437	1.594802595
AT5G46900	0.067405564	1.85E-05	0.000979483	46	0.080485677	0.013080113	2.621357036
AT4G30290	0.067379355	6.58E-05	0.003050198	36.85714286	0.083110298	0.015730943	2.401422121
AT3G27027	0.067244273	0.048286833	0.945653862	7.428571429	0.135810196	0.068565923	0.98602815
AT1G02920	0.06699311	0.000304224	0.011900394	28.21428571	0.08680956	0.019816449	2.131155425
AT5G66390	0.066972082	1.89E-05	0.000999244	46.57142857	0.079921076	0.012948995	2.625735909
AT4G30660	0.066770799	0.00050935	0.018660833	25.71428571	0.088281102	0.021510303	2.037076792
AT3G25930	0.066537732	7.63E-07	5.07E-05	85.07142857	0.074709929	0.008172198	3.192503972
AT2G21100	0.066528933	0.009199027	0.241570946	13.35714286	0.105724411	0.039195478	1.431549388
AT1G02360	0.066525829	0.000156118	0.006662062	32.42857143	0.084078122	0.017552293	2.260070926
AT1G30870	0.066433904	0.000359958	0.013863925	27.78571429	0.086519081	0.020085177	2.106887173
AT3G55230	0.066433002	2.16E-05	0.001131339	46.42857143	0.079414474	0.012981472	2.61294802
AT4G30280	0.066235083	8.26E-05	0.003738116	36.78571429	0.081991923	0.01575684	2.379503588
AT3G54040	0.065960842	1.35E-07	9.86E-06	127	0.072225375	0.006264533	3.527226815
AT5G03120	0.065408916	0.000589644	0.021088185	26	0.086709149	0.021300233	2.025314999
AT3G29250	0.064661787	4.51E-05	0.002166428	43.5	0.078356047	0.01369426	2.516473303
AT1G57590	0.064619986	0.095455292	1	5.5	0.156389065	0.09176908	0.769059602
AT4G22666	0.06450718	0.000202467	0.008264022	33	0.081796991	0.017289811	2.242125671
AT3G21870	0.063980516	2.59E-06	0.000158438	77	0.07275841	0.008777895	3.05116717
AT4G12980	0.063935158	0.000999588	0.034202303	24.35714286	0.086510595	0.022575437	1.938122942
AT1G72970	0.063826571	3.56E-05	0.001740364	47	0.076679319	0.012852748	2.576760648
AT1G21110	0.063800996	0.019022584	0.443005013	11.42857143	0.109206731	0.045405735	1.266115346
AT5G40730	0.063691734	4.63E-08	3.49E-06	209.5	0.068432055	0.004740321	3.851615638
AT1G54575	0.06362082	0.039981628	0.810336329	8.714285714	0.122423666	0.058802846	1.057924591
AT1G65370	0.063222878	0.000331168	0.012820805	31.28571429	0.0813289	0.018106022	2.167298479
AT4G02380	0.063026911	2.04E-09	1.79E-07	2868.928571	0.065592209	0.002565298	4.676326329
AT5G47990	0.062975171	0.000501156	0.018405533	29	0.082319583	0.019344412	2.089318831
AT3G14210	0.062829025	4.40E-08	3.34E-06	237.2857143	0.067294591	0.004465566	3.913575574
AT5G48000	0.062681414	0.001129702	0.038391964	24.64285714	0.085022862	0.022341448	1.928128107
AT3G01550	0.062493271	0.00068013	0.023814079	27.64285714	0.082669876	0.020176604	2.034678322
AT2G42840	0.062462824	3.53E-08	2.72E-06	271.4285714	0.066667803	0.00420498	3.986819507
AT1G19394	0.062423046	0.019182317	0.446033406	11.78571429	0.106525394	0.044102348	1.272270023
AT2G05140	0.062379253	0.003340619	0.099168839	19.35714286	0.090167618	0.027788365	1.698128464
AT2G23000	0.062351966	0.022700166	0.513522878	11.14285714	0.108860567	0.046508601	1.226912013
AT2G45660	0.062259367	0.02596966	0.572819759	10.64285714	0.110840468	0.048581101	1.190017616
AT1G27020	0.062228212	0.00574787	0.159296596	16.92857143	0.093659656	0.031431444	1.575219177
AT1G15380	0.062043859	9.25E-07	6.09E-05	108.4285714	0.068971337	0.006927478	3.315594808
AT5G10140	0.061814677	0.068383097	1	7.071428571	0.133722619	0.071907941	0.8950205
AT1G30750	0.061524192	0.00118466	0.039695303	25.28571429	0.0833585	0.021834309	1.932732467
AT2G47540	0.061499893	0.004556394	0.130863468	18.35714286	0.090671611	0.029171718	1.63608058
AT2G22470	0.061413428	6.93E-07	4.63E-05	121.9285714	0.067838952	0.006425524	3.400227851
AT2G39980	0.061409481	0.038864358	0.794260577	9.285714286	0.11674101	0.05533153	1.077137746
AT2G42870	0.061294845	0.000433042	0.016261825	31.64285714	0.07922353	0.017928685	2.143659294
AT5G07842	0.061189449	0.03339306	0.710477565	9.928571429	0.113093366	0.051903917	1.123598977
AT3G22600	0.060973853	1.49E-06	9.54E-05	104.6428571	0.068065342	0.007091489	3.262759827
AT3G17998	0.060854725	0.013379704	0.332192618	13.78571429	0.098906114	0.03805139	1.378110571
AT5G44585	0.060732554	0.06286856	1	7.571428571	0.128049949	0.067317395	0.927655424
AT5G10130	0.060651208	0.001410328	0.045853965	25	0.082707692	0.022056484	1.906818671
AT3G11550	0.060641845	0.00040853	0.015496269	32.78571429	0.078029014	0.01738717	2.165987581
AT1G18970	0.060394809	0.00244846	0.075077935	22.14285714	0.084988394	0.024593584	1.788983813
AT3G61930	0.060249635	0.053523683	1	8.285714286	0.121970182	0.061720547	0.982705741
AT2G37130	0.060161931	1.07E-06	7.02E-05	120.6428571	0.066630421	0.006468489	3.364680297
AT1G77330	0.059978256	7.29E-05	0.003326504	48.07142857	0.072597896	0.01261964	2.524256983
AT4G14690	0.059793646	0.010652513	0.27446208	15.21428571	0.09449692	0.034703274	1.445195541
AT3G21710	0.059548032	0.000556449	0.020140784	31.92857143	0.077337704	0.017789672	2.120132027
AT1G29418	0.059544692	3.49E-06	0.000208324	94.64285714	0.067132525	0.007587832	3.145252191
AT4G24140	0.05939518	0.013123156	0.326362453	14.42857143	0.095857872	0.036462692	1.394475836
AT4G12090	0.059375656	0.051192863	0.989662801	8.642857143	0.118644691	0.059269035	1.001297072
AT1G01750	0.05927292	0.005985828	0.165281462	18.21428571	0.088654659	0.029381739	1.593276655
AT3G01420	0.05875953	3.56E-07	2.44E-05	191.0714286	0.063726154	0.004966624	3.68154805
ATCG00830	0.058682778	0.00066951	0.023496973	31.64285714	0.076611463	0.017928685	2.095290594
AT3G04210	0.058650472	0.097100414	1	6.214285714	0.140146549	0.081496077	0.782133703
AT1G12740	0.058634776	0.029341146	0.63597886	11.14285714	0.105143377	0.046508601	1.176788534
AT1G04425	0.058532818	0.024658659	0.546309324	11.92857143	0.102135664	0.043602846	1.227992511
AT4G12510	0.058483021	1.47E-07	1.06E-05	279.2142857	0.062637501	0.00415448	3.914286729
AT2G43610	0.058464516	0.00018985	0.00783443	42	0.072562358	0.014097842	2.363746965
AT3G50970	0.058272019	0.000784779	0.027287428	31	0.076522853	0.018250834	2.06792828
AT1G25560	0.057922825	0.000141945	0.006126888	45.78571429	0.071052951	0.013130126	2.436013767
AT1G67865	0.057874705	4.07E-06	0.000239871	102.7857143	0.065051069	0.007176365	3.180247634
AT3G49960	0.057842573	0.01672548	0.397521254	13.92857143	0.095528246	0.037685672	1.341911241
AT4G02970	0.05777437	0.058626906	1	8.428571429	0.118489382	0.060715012	0.964632613
AT1G13420	0.057396639	0.009404041	0.24652374	16.92857143	0.088828083	0.031431444	1.498807297
AT2G44790	0.057349872	8.67E-07	5.73E-05	167.1428571	0.062684806	0.005334934	3.554573584
AT2G40610	0.057298682	9.40E-05	0.004216057	51.57142857	0.069224335	0.011925653	2.537211013
AT4G17340	0.057282932	3.68E-07	2.51E-05	229.0714286	0.061822784	0.004539852	3.767421442
AT1G60590	0.057117921	0.014656106	0.356228759	14.85714286	0.092597861	0.03547994	1.383975291
AT2G17500	0.05696294	3.01E-05	0.001512719	67.71428571	0.066616269	0.009653329	2.786776099
AT4G34800	0.056948026	0.053539407	1	9	0.113960114	0.057012088	0.999189236
AT4G22212	0.056918853	2.34E-05	0.00122198	71.92857143	0.066146857	0.009228003	2.84158216
AT3G13435	0.056917759	0.000267847	0.010587722	41.64285714	0.071115977	0.014198219	2.324463778
AT4G28940	0.056866504	0.004025246	0.117404301	21.85714286	0.08175028	0.024883776	1.71601827
AT3G25770	0.056689331	0.013567199	0.336291909	15.42857143	0.090943864	0.034254533	1.408681375
AT4G30270	0.056639472	1.55E-06	9.81E-05	149.9285714	0.062312078	0.005672606	3.457428162
AT5G34871	0.056246541	0.003236012	0.096253727	23.64285714	0.07943169	0.023185149	1.776513707
AT5G24780	0.055510963	0.028905787	0.627447717	12.21428571	0.098149858	0.042638895	1.202816117
AT5G02780	0.055207252	0.001091482	0.037177219	32.28571429	0.072826617	0.017619365	2.047303881
AT4G22460	0.054758304	0.034871749	0.730555852	11.57142857	0.09963303	0.044874725	1.150720987
AT4G30320	0.054735742	0.086725701	1	7.357142857	0.123944111	0.069208369	0.840671317
AT4G11210	0.054686092	0.015865731	0.378885771	15.57142857	0.088648327	0.033962234	1.38416202
AT3G16660	0.054668292	3.43E-05	0.001682612	75.57142857	0.063566866	0.008898574	2.836628904
AT2G21650	0.054614465	0.006809588	0.184633245	20.35714286	0.081155385	0.02654092	1.612468439
AT1G59730	0.054457449	0.08505089	1	7.5	0.122393162	0.067935714	0.849280863
AT2G32487	0.054448339	0.133033024	1	5.5	0.146217419	0.09176908	0.672035148
AT3G09680	0.054272476	0.058199503	1	9.285714286	0.109604005	0.05533153	0.986126808
AT4G13580	0.054214201	0.001308417	0.04291208	32.14285714	0.071901235	0.017687034	2.023324422
AT2G18690	0.053912326	0.083165346	1	7.714285714	0.120027435	0.066115109	0.860312289
AT1G05340	0.053785507	0.00556703	0.155741141	22.21428571	0.07830771	0.024522203	1.675065763
AT1G66280	0.053781618	6.43E-05	0.003001692	68.35714286	0.063366677	0.009585059	2.724865127
AT5G43580	0.053559364	1.65E-05	0.000885792	99.28571429	0.060904317	0.007344953	3.05171927
AT1G21460	0.053546522	0.000515867	0.018807845	41.64285714	0.067744741	0.014198219	2.254399012
AT1G80760	0.053457823	0.018223157	0.427035945	15.42857143	0.087712356	0.034254533	1.356485163
AT3G22120	0.053453624	7.27E-06	0.00040877	127.4285714	0.05970514	0.006251516	3.255577191
AT4G11650	0.05337806	6.48E-05	0.003012783	70	0.062794349	0.009416288	2.737404318
AT1G78460	0.053354938	4.90E-05	0.002315195	75.28571429	0.062278198	0.008923259	2.803084505
AT1G53633	0.053133433	0.101885435	1	6.928571429	0.126474652	0.073341219	0.786152112
AT1G65310	0.053034009	0.000797617	0.027669769	38.28571429	0.068267303	0.015233294	2.163966827
AT3G01190	0.05303116	1.64E-05	0.000885792	103.7857143	0.060161445	0.007130285	3.076807538
AT4G08300	0.05294385	0.004986201	0.141851762	23.64285714	0.076128999	0.023185149	1.715245112
AT5G53250	0.052935038	8.98E-06	0.0004978	125.4285714	0.059248064	0.006313026	3.230364443
AT2G43120	0.052830375	0.060314777	1	9.5	0.106967824	0.054137449	0.982478087
AT1G06090	0.05242133	0.005119222	0.145086477	23.92857143	0.075358226	0.022936896	1.716094846
AT3G22121	0.052413198	0.000203629	0.008266775	55.57142857	0.063652765	0.011239567	2.501636707
AT3G21510	0.052355292	0.00020525	0.008310149	55.64285714	0.063583504	0.011228212	2.501524305
AT5G23010	0.052326044	3.17E-05	0.001577191	91.14285714	0.060113327	0.007787284	2.948492795
AT5G17820	0.052233503	1.43E-05	0.00077766	115.9285714	0.058867685	0.006634182	3.149485439
AT3G26470	0.05219008	0.003913814	0.114376253	26.07142857	0.073438515	0.021248435	1.789180288
AT3G02020	0.052075264	0.00027621	0.010889628	52.42857143	0.063845086	0.011769822	2.439483123
AT5G44380	0.051689438	0.000191764	0.007891757	58.85714286	0.062435197	0.010745759	2.538592189
AT4G16690	0.051647668	0.000447863	0.016651845	47.42857143	0.064405909	0.012758241	2.335763615
AT3G47640	0.051405293	0.009529345	0.248939648	20.57142857	0.077694682	0.026289389	1.563335222
AT1G78370	0.051330114	3.11E-06	0.000187619	228.1428571	0.0558787	0.004548586	3.618808375
AT1G62560	0.050989011	0.02446929	0.542914627	15	0.086153846	0.035164835	1.292781737
AT5G23980	0.050850046	0.012073961	0.305054952	19.42857143	0.078545049	0.027695003	1.503894652
AT4G12030	0.050833172	0.000753601	0.026264119	43.21428571	0.064602145	0.013768973	2.230161118
AT2G46600	0.050804895	3.37E-05	0.001662845	101.5	0.058041839	0.007236944	3.003640678
AT2G38170	0.050325511	3.31E-06	0.000197916	264.2142857	0.05457994	0.004254429	3.681333415
AT2G39510	0.050214644	0.067933271	1	9.642857143	0.103585523	0.053370879	0.956697711
AT4G26320	0.050174591	5.96E-05	0.002787737	90.21428571	0.058017388	0.007842797	2.887045193
AT3G12710	0.049984834	0.014300157	0.351559189	18.92857143	0.078348167	0.028363332	1.465872468
AT1G29025	0.049961026	0.049022768	0.955085591	11.5	0.095099607	0.045138581	1.075078319
AT4G11290	0.049863482	0.005301515	0.14968807	26.21428571	0.071009168	0.021145686	1.747641944
AT3G54363	0.049763694	0.040092041	0.81052833	12.71428571	0.090819924	0.041056229	1.145407691
AT1G52100	0.049682457	0.000213061	0.008557174	64.92857143	0.059647244	0.009964787	2.581544577
AT3G59370	0.049657827	0.005035418	0.14298113	26.85714286	0.070354668	0.020696841	1.765235538
AT1G23205	0.049521431	0.033989611	0.719095692	13.78571429	0.087572821	0.03805139	1.202534045
AT5G45080	0.049384204	0.121662763	1	6.785714286	0.12421905	0.074834846	0.731104332
AT5G49350	0.049321906	0.099505225	1	7.857142857	0.114278449	0.064956543	0.815006602
AT5G04960	0.049289502	0.028004425	0.613198943	15.07142857	0.084299026	0.035009523	1.267768541
ATCG00670	0.049282888	0.037228101	0.772380254	13.35714286	0.088478367	0.039195478	1.174637523
