Gene	effect.size_ZT20	p.value_ZT20	q.value_ZT20	Mean_ZT20	CV2_ZT20	TechNoise_ZT20	BioVar_ZT20
AT5G38430	0.016310459	0.145549892	0.999999999	395.4285714	0.02163074	0.005320281	2.023508638
AT1G22690	0.016277765	0.18340614	0.999999999	113.2857143	0.024915606	0.008637841	1.528306942
AT5G03170	0.016267006	0.30872959	0.999999999	19.35714286	0.047466674	0.031199668	0.605384291
AT5G58250	0.016266468	0.147301114	0.999999999	385.5714286	0.021620803	0.005354335	2.013640698
AT5G04080	0.016263452	0.262361323	0.999999999	34.07142857	0.035711424	0.019447972	0.876765915
AT3G05060	0.01626288	0.227383155	0.999999999	53.92857143	0.030018387	0.013755506	1.125837177
AT1G44170	0.016255705	0.262215722	0.999999999	34.21428571	0.035639127	0.019383422	0.878638683
AT1G01720	0.016246362	0.238473022	0.999999999	46.57142857	0.03154486	0.015298498	1.044014894
AT3G15570	0.016233025	0.335895034	0.999999999	13.78571429	0.058430066	0.042197041	0.469569073
AT1G05562	0.016229266	0.198091902	0.999999999	87.21428571	0.026257043	0.010027778	1.388702528
AT3G11770	0.016188251	0.228896807	0.999999999	54.35714286	0.029866749	0.013678498	1.12663043
AT1G60830	0.016171102	0.28505001	0.999999999	26.5	0.040036148	0.023865045	0.746404091
AT5G48412	0.016166828	0.275996767	0.999999999	29.64285714	0.03792445	0.021757623	0.801607352
AT4G02930	0.016103847	0.208499963	0.999999999	77.5	0.026888658	0.01078481	1.317996928
AT2G38800	0.016100693	0.224147451	0.999999999	60.42857143	0.028805581	0.012704888	1.180964721
AT3G10340	0.016091985	0.345671052	0.999999999	12.42857143	0.062461254	0.046369269	0.429792537
AT5G64580	0.016046956	0.268922477	0.999999999	33.57142857	0.03572518	0.019678224	0.860341263
AT3G45600	0.016033563	0.244240201	0.999999999	46.57142857	0.031332061	0.015298498	1.034249637
AT1G72610	0.015987885	0.14344795	0.999999999	1383.071429	0.020356948	0.004369063	2.220125553
AT4G34160	0.015981795	0.266650855	0.999999999	35.28571429	0.034897752	0.018915957	0.883530352
AT2G45920	0.015976165	0.331884779	0.999999999	15.42857143	0.054104674	0.038128509	0.504883115
AT3G27770	0.015961046	0.174652409	0.999999999	182.2142857	0.022840013	0.006878968	1.73129951
AT1G26665	0.015949181	0.200688288	0.999999999	97.42857143	0.025343779	0.009394598	1.43172831
AT5G57345	0.015943023	0.192100849	0.999999999	117.1428571	0.024427767	0.008484744	1.525578985
AT5G45040	0.015932326	0.2233299	0.999999999	66	0.027901392	0.011969065	1.221026606
AT1G48920	0.015916524	0.185814205	0.999999999	138.7142857	0.023702014	0.00778549	1.606149896
AT1G25275	0.015903825	0.157893772	0.999999999	404.0714286	0.021195614	0.005291789	2.001938336
AT4G14010	0.015871842	0.231071463	0.999999999	60.14285714	0.02861814	0.012746297	1.166851678
AT3G54890	0.015868847	0.15313811	0.999999999	631.4285714	0.020691262	0.004822415	2.101193951
AT5G36120	0.015838712	0.21592546	0.999999999	78.21428571	0.026561453	0.010722741	1.308660326
AT3G52420	0.015817425	0.246071922	0.999999999	49.35714286	0.030477572	0.014660147	1.055848424
AT1G27330	0.015811565	0.18939965	0.999999999	137.8571429	0.023620665	0.0078091	1.596821376
AT4G32208	0.015803884	0.298074464	0.999999999	25	0.040861538	0.025057655	0.705492126
AT3G47430	0.015782313	0.2205177	0.999999999	74.42857143	0.026847597	0.011065284	1.278752472
AT2G32220	0.01577674	0.317117561	0.999999999	19.71428571	0.046483447	0.030706707	0.598163268
AT4G24275	0.015771285	0.306784052	0.999999999	22.57142857	0.043095904	0.02732462	0.657349355
AT5G19750	0.015769971	0.253531534	0.999999999	45.28571429	0.031389582	0.01561961	1.006927338
AT1G80270	0.015724376	0.340098155	0.999999999	14.64285714	0.055684803	0.039960427	0.47871164
AT2G38360	0.015722565	0.287253442	0.999999999	29.42857143	0.037609577	0.021887011	0.7810251
AT4G35350	0.015722565	0.287253442	0.999999999	29.42857143	0.037609577	0.021887011	0.7810251
AT2G36090	0.015684883	0.391736245	0.999999999	6.142857143	0.10542081	0.089735927	0.23240207
AT5G56750	0.015683116	0.228046083	0.999999999	69	0.027305188	0.011622072	1.232307823
AT5G20630	0.015662619	0.153813736	0.999999999	1464.785714	0.020010436	0.004347817	2.202389466
AT1G48630	0.015638192	0.190807865	0.999999999	154.1428571	0.023043603	0.007405411	1.637714621
AT2G26740	0.015637252	0.237690437	0.999999999	60.42857143	0.02834214	0.012704888	1.157565046
AT3G19860	0.01562866	0.231620527	0.999999999	66.85714286	0.027495406	0.011866747	1.212266147
AT5G26340	0.015627633	0.37551046	0.999999999	8.571428571	0.081068376	0.065440743	0.308950124
AT5G53460	0.015606445	0.185892111	0.999999999	183.9285714	0.02245847	0.006852025	1.712657384
AT2G35820	0.015605018	0.26340623	0.999999999	42.07142857	0.032113274	0.016508257	0.959981989
AT1G20620	0.015603605	0.169989243	0.999999999	355.8571429	0.021072012	0.005468407	1.946135512
AT2G45450	0.015579046	0.332649758	0.999999999	16.85714286	0.050814311	0.035235264	0.528214821
AT4G01593	0.015565994	0.298857165	0.999999999	26.57142857	0.039377607	0.023811613	0.725710098
AT1G19570	0.0155402	0.184970748	0.999999999	204.1428571	0.02210865	0.00656845	1.750986109
AT4G32870	0.015538812	0.36166394	0.999999999	11.07142857	0.067103178	0.051564366	0.380006666
AT2G44110	0.015531561	0.393702405	0.999999999	6.071428571	0.106276284	0.090744723	0.227934031
AT4G12980	0.015525186	0.326937213	0.999999999	18.5	0.047985616	0.03246043	0.563919888
AT1G54010	0.015516993	0.197858937	0.999999999	142.0714286	0.023212753	0.007695761	1.59278182
AT1G11670	0.01551607	0.306619774	0.999999999	24.35714286	0.04112981	0.02561374	0.683266486
AT4G37910	0.015489052	0.242445328	0.999999999	60.14285714	0.028235349	0.012746297	1.147424263
AT4G18610	0.015465636	0.374380394	0.999999999	9.071428571	0.077519232	0.062053596	0.32103947
AT3G53560	0.015438263	0.244663448	0.999999999	59.5	0.028279185	0.012840922	1.138991704
AT4G38100	0.015433313	0.25107152	0.999999999	54	0.0291759	0.013742587	1.086123551
AT3G27240	0.015426961	0.204565045	0.999999999	129.3571429	0.023487129	0.008060169	1.542988466
AT4G18930	0.015420232	0.267105168	0.999999999	42.92857143	0.031678505	0.016258273	0.962330269
AT3G02360	0.015418343	0.220472835	0.999999999	91.85714286	0.025140855	0.009722512	1.370632661
AT1G51060	0.015382458	0.190163638	0.999999999	205.5714286	0.021932977	0.006550519	1.743420557
AT5G37780	0.015367931	0.20087993	0.999999999	149.9285714	0.022869394	0.007501464	1.608174152
AT3G11110	0.015359618	0.304345801	0.999999999	26.35714286	0.039332397	0.023972779	0.714320957
AT3G26760	0.015352975	0.385667793	0.999999999	7.5	0.08957265	0.074219675	0.271256604
AT1G11175	0.015350269	0.300657092	0.999999999	27.78571429	0.038295564	0.022945295	0.738978952
AT3G07430	0.015342937	0.201220817	0.999999999	152.0714286	0.022794895	0.007451958	1.613019338
AT2G20630	0.015300278	0.237843196	0.999999999	71.5	0.026655432	0.011355154	1.231082305
AT1G31170	0.015289673	0.239582886	0.999999999	69.78571429	0.026825796	0.011536123	1.217462576
AT3G22210	0.015270885	0.2075054	0.999999999	137.2857143	0.023095889	0.007825004	1.561472704
AT1G05810	0.015253343	0.290174916	0.999999999	33.14285714	0.035134455	0.019881112	0.821488074
AT4G03150	0.015245316	0.265454048	0.999999999	47.28571429	0.030372964	0.015127648	1.005599983
AT3G52070	0.015226873	0.310526805	0.999999999	25.28571429	0.040046455	0.024819582	0.690195709
AT1G04425	0.015213135	0.357708923	0.999999999	12.78571429	0.060398576	0.045185441	0.418656526
AT5G40670	0.015193418	0.274332396	0.999999999	42.42857143	0.031596287	0.016402869	0.945806859
AT1G09200	0.015133847	0.202795391	0.999999999	180.3571429	0.022042581	0.006908734	1.673799943
AT3G14660	0.015122093	0.231797205	0.999999999	89.07142857	0.025023946	0.009901853	1.337538902
AT5G15490	0.015099483	0.2633641	0.999999999	52.14285714	0.029189486	0.014090003	1.05077691
AT3G16690	0.015066409	0.364253636	0.999999999	11.92857143	0.063212129	0.048145721	0.392793844
AT3G18130	0.01504056	0.237690769	0.999999999	83.71428571	0.025320845	0.010280285	1.300445279
AT2G47590	0.015013342	0.211290735	0.999999999	158.6428571	0.022321822	0.00730848	1.610811471
AT5G58350	0.014999742	0.328141092	0.999999999	21.21428571	0.043817263	0.028817521	0.60455314
AT5G11480	0.01497525	0.229630415	0.999999999	103.4285714	0.024056218	0.009080968	1.405491806
AT1G65820	0.014972023	0.204088511	0.999999999	210.7142857	0.021460005	0.006487981	1.725808803
AT3G16000	0.014970875	0.251060238	0.999999999	68.28571429	0.026672798	0.011701924	1.188623474
AT1G67660	0.014947533	0.338039852	0.999999999	18.64285714	0.047189786	0.032242252	0.549522096
AT3G52960	0.014947377	0.193409626	0.999999999	355.4285714	0.020417569	0.005470192	1.900147781
AT4G32460	0.014929837	0.321170661	0.999999999	24	0.040865385	0.025935548	0.655948458
AT4G27860	0.014876071	0.322217184	0.999999999	24.07142857	0.040746493	0.025870422	0.655372282
AT5G14920	0.014863714	0.318928962	0.999999999	25.35714286	0.039624617	0.024760902	0.678333095
AT5G49910	0.014852868	0.216084155	0.999999999	163.5714286	0.022061306	0.007208437	1.613759714
AT1G54690	0.014839839	0.249096394	0.999999999	76.57142857	0.02570707	0.010867232	1.242180724
AT4G37800	0.014833047	0.216176332	0.999999999	166.7857143	0.021979425	0.007146377	1.620869608
AT5G55480	0.014818595	0.321960319	0.999999999	24.64285714	0.040181604	0.025363009	0.663809234
AT5G05270	0.01480744	0.251289141	0.999999999	75	0.025818803	0.011011363	1.229429026
AT2G19310	0.014805579	0.242991211	0.999999999	88.28571429	0.024760061	0.009954482	1.314596679
AT3G13560	0.014790084	0.339045882	0.999999999	19.28571429	0.046090535	0.031300451	0.558287068
AT3G26650	0.014789497	0.183786723	0.999999999	2367.5	0.0190002	0.004210704	2.17388132
AT3G04260	0.014785527	0.299026758	0.999999999	34.92857143	0.033854119	0.019068592	0.828133057
AT1G75280	0.014755345	0.27244512	0.999999999	53.42857143	0.028602257	0.013846912	1.046564739
AT1G22180	0.014730473	0.367834483	0.999999999	12.28571429	0.061592545	0.046862072	0.394334984
AT3G20510	0.014725945	0.285200673	0.999999999	44.21428571	0.030627415	0.01590147	0.945663468
AT5G38410	0.014675823	0.186553495	0.999999999	5851.857143	0.018754053	0.004078229	2.201187529
AT2G44300	0.014669064	0.316130246	0.999999999	28.35714286	0.037232353	0.022563288	0.722579444
AT3G62530	0.01465538	0.209283973	0.999999999	278.4285714	0.020535415	0.005880035	1.804217469
AT2G42870	0.014653951	0.340256129	0.999999999	19.78571429	0.045264202	0.03061025	0.564355671
AT2G37940	0.014638288	0.287008204	0.999999999	44.78571429	0.030387755	0.015749467	0.94818713
AT5G59690	0.014630231	0.206622227	0.999999999	335.0714286	0.020190459	0.005560229	1.860457631
AT1G64900	0.014611143	0.320155117	0.999999999	27.28571429	0.037903819	0.023292676	0.702466843
AT1G60610	0.014595783	0.364404862	0.999999999	13.57142857	0.057396122	0.042800339	0.423331047
AT3G19580	0.014591229	0.399539721	0.999999999	6.571428571	0.098734913	0.084143685	0.230705323
AT4G02940	0.01458863	0.286834645	0.999999999	46	0.030027628	0.015438999	0.959711336
AT1G11840	0.014575337	0.212164843	0.999999999	281.6428571	0.020433781	0.005858444	1.80236667
AT2G35860	0.014527415	0.321405388	0.999999999	27.64285714	0.037570679	0.023043264	0.705262107
AT3G54810	0.014508083	0.329544204	0.999999999	24.57142857	0.039933228	0.025425145	0.651333692
AT3G06740	0.014496245	0.353478046	0.999999999	16.85714286	0.04973151	0.035235264	0.497140188
AT2G28250	0.014457141	0.368255527	0.999999999	13.21428571	0.058306456	0.043849315	0.411101335
AT1G13640	0.014457064	0.27063926	0.999999999	65.21428571	0.026522284	0.01206522	1.136350816
AT5G13140	0.014417484	0.23807511	0.999999999	138.5714286	0.022206889	0.007789405	1.51142227
AT5G26000	0.014393625	0.204058318	0.999999999	942.1428571	0.018940925	0.004547301	2.058424529
AT5G60680	0.014384819	0.265151023	0.999999999	75.92857143	0.025310293	0.010925474	1.212028374
AT3G11520	0.014376866	0.392755557	0.999999999	8.214285714	0.082489458	0.068112592	0.276288227
AT5G45510	0.014375717	0.285540889	0.999999999	52.5	0.028397	0.014021283	1.018120147
AT5G42785	0.014356455	0.409444589	0.999999999	5.285714286	0.117997415	0.103640961	0.187160963
AT4G38770	0.014353013	0.225486012	0.999999999	230.6428571	0.020625004	0.006271991	1.717399052
AT4G37520	0.0143467	0.280527073	0.999999999	58.28571429	0.027372054	0.013025354	1.071381127
AT2G42130	0.01434441	0.268608081	0.999999999	72.92857143	0.025555256	0.011210846	1.188724927
AT2G26695	0.014313975	0.328475235	0.999999999	26.92857143	0.037862678	0.023548703	0.685128862
AT2G05920	0.014292118	0.260703364	0.999999999	89.21428571	0.024184501	0.009892383	1.289692719
AT1G53580	0.014274543	0.285150872	0.999999999	56	0.02766876	0.013394216	1.046647795
AT4G29905	0.01426273	0.234638496	0.999999999	186.6428571	0.021073107	0.006810377	1.629596416
AT1G34418	0.014258052	0.28168941	0.999999999	60.21428571	0.02699396	0.012735908	1.083734811
AT1G28330	0.014258025	0.230265891	0.999999999	221.7857143	0.020621219	0.006363195	1.696306518
AT5G57480	0.014253249	0.398699919	0.999999999	7.357142857	0.089836641	0.075583392	0.249234713
AT3G10660	0.014247398	0.406630313	0.999999999	5.928571429	0.10708264	0.092835242	0.205980131
AT4G32860	0.01421761	0.408131697	0.999999999	5.714285714	0.110384615	0.096167005	0.198925219
AT2G27970	0.0141982	0.303060529	0.999999999	42.85714286	0.030476923	0.016278723	0.904729753
AT1G09795	0.014167868	0.276156821	0.999999999	71	0.025574901	0.011407034	1.164804998
AT5G13630	0.014166506	0.230913787	0.999999999	253.2142857	0.020234922	0.006068416	1.73745538
AT5G51960	0.014164355	0.294663355	0.999999999	50.42857143	0.028597761	0.014433406	0.986490427
AT3G48920	0.014150952	0.397998773	0.999999999	7.714285714	0.086419753	0.072268801	0.257988152
AT1G30600	0.014145522	0.392754236	0.999999999	8.785714286	0.078087423	0.063941901	0.288328568
AT5G63420	0.014136186	0.305750514	0.999999999	42.28571429	0.030580997	0.016444811	0.89500304
AT4G31290	0.014129655	0.241464677	0.999999999	177.2142857	0.021090183	0.006960528	1.599302887
AT1G10250	0.014117772	0.371005416	0.999999999	14	0.055729984	0.041612213	0.421446748
AT3G48380	0.014114598	0.320307774	0.999999999	33.5	0.033826276	0.019711678	0.779093753
AT4G10040	0.014110866	0.290235423	0.999999999	56.35714286	0.027445475	0.013334609	1.041392755
AT3G48730	0.014099514	0.242103511	0.999999999	180.8571429	0.021000173	0.00690066	1.605595051
AT4G30330	0.01408394	0.306860037	0.999999999	42.64285714	0.030424424	0.016340484	0.896779221
AT2G14880	0.01406848	0.250199425	0.999999999	144.7142857	0.021696531	0.007628051	1.508077937
AT4G27950	0.014047194	0.410466929	0.999999999	5.571428571	0.112577758	0.098530564	0.1922786
AT2G47160	0.014038334	0.351102452	0.999999999	20.64285714	0.043543172	0.029504837	0.561495002
AT5G28770	0.014032946	0.280350106	0.999999999	71.85714286	0.025351485	0.011318539	1.163382533
AT2G40475	0.014013057	0.360965962	0.999999999	17.5	0.048100471	0.034087414	0.496811882
AT4G26530	0.014002433	0.244796406	0.999999999	189.4285714	0.020771308	0.006768875	1.617604095
AT5G24735	0.013992036	0.257914965	0.999999999	126.3571429	0.022148882	0.008156846	1.441150573
AT5G04470	0.013991221	0.335908609	0.999999999	27.28571429	0.037283897	0.023292676	0.678676279
AT1G78190	0.013969237	0.374154358	0.999999999	13.85714286	0.055969326	0.042000089	0.414243987
AT5G63790	0.013940717	0.286772055	0.999999999	67.42857143	0.025740697	0.011799979	1.125266769
AT4G29520	0.013903339	0.340028606	0.999999999	26.42857143	0.037822105	0.023918766	0.661086672
AT2G41905	0.013899221	0.38431921	0.999999999	11.5	0.063690563	0.049791342	0.355184723
AT1G22640	0.013898823	0.359031508	0.999999999	18.92857143	0.045714599	0.031815776	0.522912638
AT1G73530	0.013891793	0.293234265	0.999999999	61.35714286	0.026464763	0.012572971	1.073747172
AT1G14360	0.013877714	0.35968953	0.999999999	18.85714286	0.045798898	0.031921184	0.520798742
AT5G64040	0.013877644	0.223933724	0.999999999	1478.142857	0.018222211	0.004344568	2.068413555
AT2G30490	0.013877636	0.250811495	0.999999999	183.7142857	0.020733001	0.006855365	1.596623541
AT3G26932	0.013874987	0.385552069	0.999999999	11.28571429	0.064536009	0.050661021	0.349228192
AT5G44680	0.013873626	0.282838252	0.999999999	77	0.02470257	0.010828944	1.189768583
AT5G03380	0.013856782	0.295591204	0.999999999	60	0.026623932	0.01276715	1.060287141
AT1G04250	0.013837466	0.30122594	0.999999999	54.5	0.027490563	0.013653097	1.009708222
AT4G39800	0.013835833	0.285272168	0.999999999	75.28571429	0.024820543	0.01098471	1.176037885
AT1G30380	0.013825056	0.226594558	0.999999999	1388.357143	0.018192669	0.004367613	2.058440334
AT3G45300	0.013818429	0.353608764	0.999999999	21.57142857	0.042224869	0.02840644	0.571874921
AT5G67260	0.013810795	0.283868887	0.999999999	79.21428571	0.024448519	0.010637724	1.20055751
AT1G55260	0.013810767	0.295542753	0.999999999	62	0.026294725	0.012483958	1.074697946
AT5G27390	0.01381012	0.280398264	0.999999999	85.71428571	0.02394359	0.01013347	1.240511154
AT3G53470	0.013789243	0.292442008	0.999999999	67.07142857	0.025630818	0.011841576	1.114018495
AT1G23390	0.013773078	0.284635592	0.999999999	80.35714286	0.024316232	0.010543154	1.205613195
AT4G13930	0.0137679	0.258763073	0.999999999	163.0714286	0.020986211	0.007218311	1.539708511
AT1G14270	0.013755581	0.292893902	0.999999999	68.14285714	0.025473676	0.011718095	1.120269098
AT3G25980	0.013736046	0.350659103	0.999999999	23.57142857	0.040070636	0.02633459	0.605586403
AT5G08610	0.01372606	0.320427278	0.999999999	40.78571429	0.030628994	0.016902934	0.857624273
AT3G23990	0.013724653	0.2875344	0.999999999	78.42857143	0.024428994	0.010704341	1.19039849
AT3G51000	0.013724129	0.337812568	0.999999999	29.85714286	0.03535422	0.021630091	0.70884271
AT5G04750	0.013703366	0.267302533	0.999999999	135	0.021593331	0.007889965	1.452494959
AT1G51680	0.013656208	0.284723747	0.999999999	88.92857143	0.02356756	0.009911353	1.249648553
AT4G19100	0.013654121	0.29727229	0.999999999	67.14285714	0.025487342	0.011833221	1.10693811
AT1G48350	0.013647636	0.239310052	0.999999999	679.6428571	0.018410872	0.004763236	1.950543913
AT4G26970	0.013616123	0.292223113	0.999999999	77.35714286	0.024413485	0.010797362	1.176999392
AT2G18270	0.013602342	0.298959571	0.999999999	67.42857143	0.025402321	0.011799979	1.106176007
AT4G30800	0.013597277	0.357355859	0.999999999	22.14285714	0.041373569	0.027776292	0.574855408
AT5G47190	0.013592978	0.249015233	0.999999999	365.7142857	0.019021489	0.005428511	1.809001679
AT1G24180	0.013571594	0.276657766	0.999999999	120.1428571	0.021944058	0.008372464	1.3901061
AT1G29160	0.013545626	0.377988869	0.999999999	15	0.052649573	0.039103946	0.429107615
AT5G65530	0.013524275	0.411046226	0.999999999	6.428571429	0.099449193	0.085924918	0.210883098
AT4G34200	0.013522676	0.282757326	0.999999999	107.0714286	0.022430376	0.008907699	1.33232902
AT1G11430	0.013501263	0.265894047	0.999999999	191.1428571	0.020245199	0.006743936	1.585917008
