Gene	effect.size_ZT12	p.value_ZT12	q.value_ZT12	Mean_ZT12	CV2_ZT12	TechNoise_ZT12	BioVar_ZT12
AT2G29660	-0.017138161	0.958603417	0.999999998	12.14285714	0.020718659	0.03785682	-0.869622629
AT4G29890	-0.01715284	0.981185962	0.999999998	14.35714286	0.015380427	0.032533266	-1.080820154
AT1G18600	-0.017157724	0.999972956	0.999999998	24.57142857	0.003239797	0.020397521	-2.654418511
AT1G43850	-0.017161471	0.998089983	0.999999998	19.21428571	0.00799198	0.025153451	-1.654131403
AT5G60940	-0.017161471	0.998089983	0.999999998	19.21428571	0.00799198	0.025153451	-1.654131403
AT1G55530	-0.017163678	0.99975001	0.999999998	22.21428571	0.005043849	0.022207527	-2.138451655
AT2G18250	-0.017163678	0.99975001	0.999999998	22.21428571	0.005043849	0.022207527	-2.138451655
AT3G58570	-0.017170705	0.998867402	0.999999998	20.07142857	0.007051193	0.024221898	-1.780372696
AT1G71100	-0.017182838	0.999889437	0.999999998	23.14285714	0.004267642	0.02145048	-2.329498825
AT1G75370	-0.017185811	0.99969432	0.999999998	21.92857143	0.005267552	0.022453363	-2.091726927
AT4G30390	-0.017191651	0.976296993	0.999999998	13.71428571	0.016710069	0.03390172	-1.020640744
AT5G40960	-0.017191651	0.976296993	0.999999998	13.71428571	0.016710069	0.03390172	-1.020640744
AT4G28220	-0.017201707	0.997529672	0.999999998	18.71428571	0.008534557	0.025736264	-1.592414421
AT2G40950	-0.017203343	0.978180229	0.999999998	13.92857143	0.01622819	0.033431533	-1.042707433
AT3G43440	-0.017203343	0.978180229	0.999999998	13.92857143	0.01622819	0.033431533	-1.042707433
AT3G56510	-0.017214749	0.999998601	0.999999998	26.57142857	0.001898841	0.01911359	-3.331407696
AT5G56220	-0.017218884	0.837638804	0.999999998	7.142857143	0.0448	0.062018884	-0.469208834
AT2G17530	-0.017220601	0.997030931	0.999999998	18.35714286	0.008951396	0.026171997	-1.547839392
AT4G32920	-0.017224991	0.933616537	0.999999998	10.57142857	0.025762769	0.04298776	-0.738638277
AT5G03230	-0.017224991	0.933616537	0.999999998	10.57142857	0.025762769	0.04298776	-0.738638277
AT5G53970	-0.017224991	0.933616537	0.999999998	10.57142857	0.025762769	0.04298776	-0.738638277
AT5G65575	-0.017224991	0.933616537	0.999999998	10.57142857	0.025762769	0.04298776	-0.738638277
AT2G02860	-0.017225675	0.979454149	0.999999998	14.07142857	0.015900356	0.033126031	-1.05890629
AT3G24490	-0.0172301	0.990973787	0.999999998	16.07142857	0.012189174	0.029419274	-1.271161287
AT3G47080	-0.017230997	0.996158393	0.999999998	17.85714286	0.009580308	0.026811305	-1.484697535
AT5G15050	-0.017230997	0.996158393	0.999999998	17.85714286	0.009580308	0.026811305	-1.484697535
AT3G20740	-0.017232445	0.999390036	0.999999998	20.92857143	0.006134205	0.02336665	-1.929502559
AT4G00090	-0.017238062	0.999952623	0.999999998	23.92857143	0.003617732	0.020855794	-2.527290695
AT5G02290	-0.017238902	0.998533043	0.999999998	19.57142857	0.007516486	0.024755388	-1.719612319
AT1G72820	-0.017239001	0.885276115	0.999999998	8.571428571	0.035	0.052239001	-0.577772383
AT3G09310	-0.017239001	0.885276115	0.999999998	8.571428571	0.035	0.052239001	-0.577772383
AT4G30840	-0.017244378	0.990439636	0.999999998	15.92857143	0.012408794	0.029653172	-1.256823525
AT3G28970	-0.017251223	0.999644257	0.999999998	21.64285714	0.005454468	0.022705691	-2.05754358
AT3G46510	-0.017251223	0.999644257	0.999999998	21.64285714	0.005454468	0.022705691	-2.05754358
AT5G45760	-0.017253225	0.945574761	0.999999998	11.21428571	0.02346171	0.040714935	-0.795249919
AT3G08720	-0.017270278	0.868043768	0.999999998	8	0.038461538	0.055731816	-0.5350847
AT4G14660	-0.017279235	0.981369444	0.999999998	14.28571429	0.0154	0.032679235	-1.085443847
AT5G57100	-0.017279235	0.981369444	0.999999998	14.28571429	0.0154	0.032679235	-1.085443847
AT4G26310	-0.017279431	0.999998532	0.999999998	26.42857143	0.001919425	0.019198855	-3.322274482
AT5G48370	-0.017279848	0.972208757	0.999999998	13.21428571	0.017778277	0.035058125	-0.979633316
AT1G09100	-0.017283248	0.999806187	0.999999998	22.35714286	0.004803717	0.022086965	-2.200972028
AT2G25530	-0.017285366	0.942184323	0.999999998	11	0.024157661	0.041443026	-0.7786486
AT1G66140	-0.017289323	0.986445725	0.999999998	15.07142857	0.013860356	0.03114968	-1.168252975
AT5G02970	-0.017289323	0.986445725	0.999999998	15.07142857	0.013860356	0.03114968	-1.168252975
AT5G63410	-0.017289323	0.986445725	0.999999998	15.07142857	0.013860356	0.03114968	-1.168252975
AT2G27090	-0.017290665	0.92853429	0.999999998	10.28571429	0.026798433	0.044089098	-0.718273326
AT1G71270	-0.017299352	0.999601384	0.999999998	21.42857143	0.0056	0.022899352	-2.031808015
AT4G10030	-0.017299352	0.999601384	0.999999998	21.42857143	0.0056	0.022899352	-2.031808015
AT1G48240	-0.017305482	0.999746317	0.999999998	22	0.005085823	0.022391306	-2.138385424
AT1G23860	-0.017306778	0.99996647	0.999999998	24.14285714	0.003393546	0.020700325	-2.608787773
AT2G26260	-0.017308705	0.984417876	0.999999998	14.71428571	0.014515977	0.031824682	-1.132504413
AT1G47750	-0.017321884	0.997088637	0.999999998	18.28571429	0.008939303	0.026261186	-1.554697859
AT5G12230	-0.017324855	0.99934732	0.999999998	20.71428571	0.006248971	0.023573826	-1.91549539
AT5G12900	-0.017326505	0.999207187	0.999999998	20.42857143	0.006530317	0.023856823	-1.869176881
AT1G15215	-0.017333264	0.940085193	0.999999998	10.85714286	0.024611123	0.041944387	-0.76916728
AT2G25650	-0.017333264	0.940085193	0.999999998	10.85714286	0.024611123	0.041944387	-0.76916728
AT4G39820	-0.017362133	0.999536054	0.999999998	21.14285714	0.00580154	0.023163673	-1.997356308
AT1G62330	-0.0173636	0.996807272	0.999999998	18.07142857	0.009169384	0.026532984	-1.532890274
AT1G74940	-0.0173636	0.996807272	0.999999998	18.07142857	0.009169384	0.026532984	-1.532890274
AT4G28980	-0.0173636	0.996807272	0.999999998	18.07142857	0.009169384	0.026532984	-1.532890274
AT5G49890	-0.017367953	0.999487698	0.999999998	21	0.005930577	0.02329853	-1.973994494
AT3G58840	-0.017374313	0.970674963	0.999999998	13	0.018206645	0.035580958	-0.966640235
AT3G20250	-0.017380557	0.906441126	0.999999998	9.285714286	0.03109695	0.048477507	-0.640542416
AT1G49170	-0.017382176	0.913531515	0.999999998	9.571428571	0.029747931	0.047130107	-0.663859626
AT3G27400	-0.017382176	0.913531515	0.999999998	9.571428571	0.029747931	0.047130107	-0.663859626
AT2G23080	-0.017386922	0.99989773	0.999999998	22.92857143	0.004232818	0.021619741	-2.352658703
AT4G22740	-0.017386922	0.99989773	0.999999998	22.92857143	0.004232818	0.021619741	-2.352658703
AT5G15020	-0.017408391	0.978237989	0.999999998	13.78571429	0.016334976	0.033743367	-1.046639562
AT2G30040	-0.017410348	0.750448875	0.999999998	5.071428571	0.068576137	0.085986485	-0.326403277
AT3G02170	-0.017410348	0.750448875	0.999999998	5.071428571	0.068576137	0.085986485	-0.326403277
AT5G35995	-0.017428575	0.96461055	0.999999998	12.42857143	0.019634745	0.03706332	-0.916583268
AT1G22020	-0.017433297	0.990532167	0.999999998	15.78571429	0.012458007	0.029891304	-1.262652513
AT3G55920	-0.017447127	0.99993836	0.999999998	23.35714286	0.003837198	0.021284325	-2.471666408
AT3G22420	-0.017449068	0.937233425	0.999999998	10.64285714	0.025272597	0.042721665	-0.75739396
AT1G79820	-0.017461868	0.981850507	0.999999998	14.21428571	0.015364802	0.03282667	-1.095239203
AT4G01400	-0.017469559	0.999996001	0.999999998	25.5	0.002306805	0.019776364	-3.099809173
AT3G28100	-0.017471395	0.809613841	0.999999998	6.357142857	0.051799986	0.069271382	-0.41930773
AT4G10730	-0.017473661	0.999484523	0.999999998	20.85714286	0.005961575	0.023435236	-1.974913972
AT5G27950	-0.0174749	0.995619432	0.999999998	17.35714286	0.010012545	0.027487445	-1.456964081
AT1G16445	-0.017476884	0.877285479	0.999999998	8.214285714	0.036888178	0.054365062	-0.559521274
AT1G72180	-0.017477158	0.988037606	0.999999998	15.21428571	0.013411394	0.030888552	-1.203613025
AT4G04940	-0.017477158	0.988037606	0.999999998	15.21428571	0.013411394	0.030888552	-1.203613025
AT4G16580	-0.017477158	0.988037606	0.999999998	15.21428571	0.013411394	0.030888552	-1.203613025
AT3G14870	-0.017478745	0.832627769	0.999999998	6.928571429	0.046354963	0.063833708	-0.46159464
AT2G14520	-0.017484675	0.812738856	0.999999998	6.428571429	0.051054131	0.068538806	-0.42489336
AT5G08120	-0.017485509	0.999234648	0.999999998	20.28571429	0.006515801	0.02400131	-1.881098673
AT1G05805	-0.017486939	0.985714295	0.999999998	14.78571429	0.014200134	0.031687073	-1.157989848
AT4G03030	-0.017486939	0.985714295	0.999999998	14.78571429	0.014200134	0.031687073	-1.157989848
AT1G65520	-0.01748906	0.966770807	0.999999998	12.57142857	0.019191036	0.036680096	-0.9345648
AT3G10800	-0.01748906	0.966770807	0.999999998	12.57142857	0.019191036	0.036680096	-0.9345648
AT5G05930	-0.01748906	0.966770807	0.999999998	12.57142857	0.019191036	0.036680096	-0.9345648
AT1G30300	-0.017503811	0.964314973	0.999999998	12.35714286	0.019754444	0.037258255	-0.915382834
AT5G26670	-0.017503811	0.964314973	0.999999998	12.35714286	0.019754444	0.037258255	-0.915382834
AT2G40650	-0.017505749	0.999785177	0.999999998	21.92857143	0.004947614	0.022453363	-2.182126653
AT1G50380	-0.017506821	0.99834905	0.999999998	19.07142857	0.00781003	0.025316851	-1.696697955
AT1G56180	-0.017506821	0.99834905	0.999999998	19.07142857	0.00781003	0.025316851	-1.696697955
AT4G31930	-0.017511255	0.960714729	0.999999998	12.07142857	0.020549808	0.038061064	-0.889190947
AT2G42280	-0.01751647	0.991685615	0.999999998	16	0.012019231	0.029535701	-1.297115278
AT5G58970	-0.01751647	0.991685615	0.999999998	16	0.012019231	0.029535701	-1.297115278
AT3G51250	-0.017527156	0.999864955	0.999999998	22.42857143	0.004500105	0.02202726	-2.29125963
AT3G47290	-0.017529262	0.999941452	0.999999998	23.28571429	0.003810108	0.02133937	-2.485613662
AT1G72190	-0.017544744	0.973290548	0.999999998	13.14285714	0.017685764	0.035230509	-0.994236746
AT3G02290	-0.017544744	0.973290548	0.999999998	13.14285714	0.017685764	0.035230509	-0.994236746
AT4G14950	-0.017554355	0.998256266	0.999999998	18.92857143	0.007928362	0.025482717	-1.684424338
AT2G42300	-0.017560799	0.997853047	0.999999998	18.57142857	0.008347747	0.025908546	-1.633969305
AT5G44180	-0.017561062	0.92526824	0.999999998	10	0.027692308	0.04525337	-0.708539954
AT1G06960	-0.017566354	0.999640313	0.999999998	21.21428571	0.005530571	0.023096925	-2.062200398
AT3G52050	-0.017566354	0.999640313	0.999999998	21.21428571	0.005530571	0.023096925	-2.062200398
AT4G31430	-0.017578185	0.998560743	0.999999998	19.21428571	0.007575266	0.025153451	-1.731387835
AT2G03070	-0.017579416	0.980916046	0.999999998	14	0.015698587	0.033278003	-1.08393414
AT2G14860	-0.017580773	0.992422195	0.999999998	16.14285714	0.011723103	0.029303877	-1.321736999
AT5G66010	-0.017580773	0.992422195	0.999999998	16.14285714	0.011723103	0.029303877	-1.321736999
AT3G15590	-0.0175856	0.997973233	0.999999998	18.64285714	0.008236475	0.025822075	-1.648505989
AT1G22620	-0.017586213	0.92236956	0.999999998	9.857142857	0.028274603	0.045860816	-0.697755269
AT1G59650	-0.017586213	0.92236956	0.999999998	9.857142857	0.028274603	0.045860816	-0.697755269
AT3G19870	-0.017586213	0.92236956	0.999999998	9.857142857	0.028274603	0.045860816	-0.697755269
AT3G62880	-0.017606895	0.987465227	0.999999998	15	0.013675214	0.031282109	-1.193774384
AT5G25900	-0.017614866	0.993483115	0.999999998	16.42857143	0.011237458	0.028852324	-1.360371777
AT1G71750	-0.017616509	0.995271988	0.999999998	17.07142857	0.010275084	0.027891593	-1.440680146
AT3G12860	-0.017620054	0.968548928	0.999999998	12.64285714	0.018871677	0.036491731	-0.951346974
AT3G57940	-0.017620054	0.968548928	0.999999998	12.64285714	0.018871677	0.036491731	-0.951346974
AT3G60390	-0.017620054	0.968548928	0.999999998	12.64285714	0.018871677	0.036491731	-0.951346974
AT1G05170	-0.017621758	0.901680631	0.999999998	9	0.032288699	0.049910457	-0.628312813
AT4G33985	-0.017621758	0.901680631	0.999999998	9	0.032288699	0.049910457	-0.628312813
AT2G15820	-0.017622338	0.991489051	0.999999998	15.85714286	0.012149364	0.029771702	-1.29306096
AT1G20510	-0.017628115	0.997362413	0.999999998	18.14285714	0.008813556	0.026441671	-1.585017236
AT3G49180	-0.017628115	0.997362413	0.999999998	18.14285714	0.008813556	0.026441671	-1.585017236
AT1G26560	-0.017631661	0.891891088	0.999999998	8.642857143	0.034203212	0.051834874	-0.599791217
AT5G11510	-0.017631661	0.891891088	0.999999998	8.642857143	0.034203212	0.051834874	-0.599791217
AT2G30105	-0.017632533	0.999946169	0.999999998	23.21428571	0.003762221	0.021394754	-2.507600518
AT4G36380	-0.017640338	0.796238732	0.999999998	6	0.055555556	0.073195893	-0.397831519
AT5G07180	-0.017640338	0.796238732	0.999999998	6	0.055555556	0.073195893	-0.397831519
AT5G47230	-0.017640338	0.796238732	0.999999998	6	0.055555556	0.073195893	-0.397831519
AT1G56590	-0.017640546	0.998906064	0.999999998	19.57142857	0.007114842	0.024755388	-1.798839011
AT5G57580	-0.017640546	0.998906064	0.999999998	19.57142857	0.007114842	0.024755388	-1.798839011
AT5G19050	-0.017640986	0.998125631	0.999999998	18.71428571	0.008095279	0.025736264	-1.668650007
AT1G22800	-0.017648113	0.999485945	0.999999998	20.64285714	0.005995728	0.023643841	-1.979457486
AT1G12580	-0.017649548	0.994994978	0.999999998	16.92857143	0.010449235	0.028098783	-1.427110336
AT2G33610	-0.017652324	0.998863709	0.999999998	19.5	0.00718151	0.024833834	-1.789947854
AT4G12760	-0.017652653	0.964575582	0.999999998	12.28571429	0.019802804	0.037455457	-0.919471187
AT5G49400	-0.017653453	0.999431556	0.999999998	20.5	0.006131881	0.023785334	-1.955670632
AT5G17760	-0.017661008	0.958021597	0.999999998	11.78571429	0.021241789	0.038902797	-0.872968629
AT1G11120	-0.017674151	0.918384303	0.999999998	9.642857143	0.029131582	0.046805733	-0.684101198
AT3G13620	-0.017674151	0.918384303	0.999999998	9.642857143	0.029131582	0.046805733	-0.684101198
AT5G66770	-0.017677139	0.997736057	0.999999998	18.35714286	0.008494859	0.026171997	-1.623362169
AT5G14270	-0.017677574	0.999872876	0.999999998	22.28571429	0.004469479	0.022147053	-2.308936292
AT5G13050	-0.017678327	0.999998472	0.999999998	25.71428571	0.001961064	0.019639391	-3.324041909
AT5G15270	-0.017689525	0.993470131	0.999999998	16.35714286	0.011274209	0.028963733	-1.361221412
AT5G64180	-0.017695152	0.999422947	0.999999998	20.42857143	0.00616167	0.023856823	-1.953008472
AT1G58250	-0.017699477	0.90815534	0.999999998	9.214285714	0.031127937	0.048827414	-0.649481399
AT5G24170	-0.017702428	0.982618688	0.999999998	14.14285714	0.015273167	0.032975595	-1.110399455
AT2G21150	-0.017703224	0.999977007	0.999999998	23.85714286	0.003205013	0.020908238	-2.705669222
AT4G26620	-0.017726257	0.998303221	0.999999998	18.78571429	0.007924849	0.025651106	-1.694565757
AT2G28320	-0.017730925	0.995853999	0.999999998	17.21428571	0.009956917	0.027687842	-1.475481618
AT5G42750	-0.017732673	0.977146608	0.999999998	13.42857143	0.016819306	0.034551978	-1.038650167
AT5G55740	-0.017733654	0.99040033	0.999999998	15.5	0.012647082	0.030380737	-1.26435226
AT4G25940	-0.017734585	0.830079402	0.999999998	6.785714286	0.047372683	0.065107268	-0.458763232
AT2G05940	-0.017743306	0.999578288	0.999999998	20.78571429	0.005760987	0.023504293	-2.028536325
AT5G52380	-0.017748035	0.990759516	0.999999998	15.57142857	0.01250866	0.030256695	-1.274327199
AT1G13920	-0.017754056	0.818815825	0.999999998	6.5	0.050068275	0.067822331	-0.437863624
AT3G22900	-0.017754056	0.818815825	0.999999998	6.5	0.050068275	0.067822331	-0.437863624
AT5G60660	-0.017754056	0.818815825	0.999999998	6.5	0.050068275	0.067822331	-0.437863624
AT1G61300	-0.017756348	0.978515224	0.999999998	13.57142857	0.016467079	0.034223427	-1.055399589
AT1G78200	-0.017763217	0.998850923	0.999999998	19.35714286	0.007229246	0.024992463	-1.789575943
AT3G14790	-0.017772415	0.999145679	0.999999998	19.78571429	0.006751033	0.024523448	-1.860981673
AT2G03780	-0.017775444	0.999981646	0.999999998	23.92857143	0.00308035	0.020855794	-2.759281922
AT1G31010	-0.017786229	0.864674629	0.999999998	7.714285714	0.03988604	0.057672269	-0.5319939
AT3G17880	-0.017789397	0.999910868	0.999999998	22.5	0.004178538	0.021967934	-2.394329212
AT3G19220	-0.017789397	0.999910868	0.999999998	22.5	0.004178538	0.021967934	-2.394329212
AT1G27460	-0.017793984	0.985428199	0.999999998	14.5	0.01445166	0.032245644	-1.157869045
AT1G64385	-0.017806462	0.991260162	0.999999998	15.64285714	0.012327324	0.030133786	-1.289522314
AT3G52210	-0.017806462	0.991260162	0.999999998	15.64285714	0.012327324	0.030133786	-1.289522314
AT5G17790	-0.017806462	0.991260162	0.999999998	15.64285714	0.012327324	0.030133786	-1.289522314
AT1G74950	-0.017810098	0.999995926	0.999999998	24.92857143	0.00234304	0.020153138	-3.104551003
AT2G39260	-0.017811607	0.976994841	0.999999998	13.35714286	0.016907283	0.034718889	-1.038075988
AT4G31750	-0.017820036	0.985107173	0.999999998	14.42857143	0.014568707	0.032388743	-1.152619598
AT5G09390	-0.017825687	0.999853076	0.999999998	21.92857143	0.004627676	0.022453363	-2.27857177
AT1G07990	-0.017825731	0.992925083	0.999999998	16.07142857	0.011593542	0.029419274	-1.343440197
AT3G12200	-0.017829272	0.999937177	0.999999998	22.78571429	0.003905078	0.02173435	-2.476553766
AT1G70180	-0.017842001	0.990164716	0.999999998	15.35714286	0.012790282	0.030632282	-1.260004832
AT5G16780	-0.017842001	0.990164716	0.999999998	15.35714286	0.012790282	0.030632282	-1.260004832
AT1G55460	-0.017843789	0.973139012	0.999999998	12.92857143	0.017915298	0.035759087	-0.997117878
AT5G35570	-0.017843789	0.973139012	0.999999998	12.92857143	0.017915298	0.035759087	-0.997117878
AT2G02590	-0.017850741	0.992499334	0.999999998	15.92857143	0.011802431	0.029653172	-1.329102434
AT2G26690	-0.017850741	0.992499334	0.999999998	15.92857143	0.011802431	0.029653172	-1.329102434
AT3G10360	-0.017855192	0.979673504	0.999999998	13.64285714	0.01620654	0.034061731	-1.071575688
AT3G19990	-0.017855192	0.979673504	0.999999998	13.64285714	0.01620654	0.034061731	-1.071575688
AT3G25600	-0.017855192	0.979673504	0.999999998	13.64285714	0.01620654	0.034061731	-1.071575688
AT2G45590	-0.017859366	0.999446144	0.999999998	20.28571429	0.006141944	0.02400131	-1.966345959
AT1G50140	-0.017871167	0.996701275	0.999999998	17.5	0.009419152	0.02729032	-1.534720157
AT3G44490	-0.017872554	0.999705367	0.999999998	21.07142857	0.005358319	0.023230873	-2.116191053
AT5G19500	-0.017877676	0.965396728	0.999999998	12.21428571	0.019777288	0.037654965	-0.928995451
AT2G36720	-0.0178803	0.995691829	0.999999998	17	0.010114453	0.027994753	-1.468738141
AT1G09980	-0.017880325	0.997427599	0.999999998	17.92857143	0.008837467	0.026717792	-1.59609603
AT1G59580	-0.017880325	0.997427599	0.999999998	17.92857143	0.008837467	0.026717792	-1.59609603
AT3G15290	-0.017880325	0.997427599	0.999999998	17.92857143	0.008837467	0.026717792	-1.59609603
AT1G13450	-0.017895085	0.986738516	0.999999998	14.64285714	0.014068549	0.031963633	-1.183957883
AT2G26780	-0.017907659	0.946756047	0.999999998	10.92857143	0.023784409	0.041692068	-0.809756761
AT4G26750	-0.017907659	0.946756047	0.999999998	10.92857143	0.023784409	0.041692068	-0.809756761
AT5G53440	-0.017907659	0.946756047	0.999999998	10.92857143	0.023784409	0.041692068	-0.809756761
AT2G38695	-0.017907734	0.991881619	0.999999998	15.71428571	0.012104259	0.030011994	-1.310024359
AT4G31820	-0.01791005	0.996639147	0.999999998	17.42857143	0.009478428	0.027388478	-1.53084939
AT5G56900	-0.01791005	0.996639147	0.999999998	17.42857143	0.009478428	0.027388478	-1.53084939
AT2G02090	-0.017917498	0.996084083	0.999999998	17.14285714	0.009871795	0.027789293	-1.493144816
AT4G34660	-0.017921181	0.997880305	0.999999998	18.21428571	0.008429894	0.026351075	-1.644275454
AT4G02720	-0.01793493	0.999689201	0.999999998	20.92857143	0.00543172	0.02336665	-2.104969999
AT1G31410	-0.01794121	0.999881265	0.999999998	22	0.004450095	0.022391306	-2.331030502
AT5G62650	-0.01794121	0.999881265	0.999999998	22	0.004450095	0.022391306	-2.331030502
AT4G24670	-0.017953668	0.977218822	0.999999998	13.28571429	0.016933927	0.034887595	-1.042797551
AT1G19970	-0.017958932	0.932358109	0.999999998	10.14285714	0.026704103	0.044663035	-0.742019855
AT3G14270	-0.017958932	0.932358109	0.999999998	10.14285714	0.026704103	0.044663035	-0.742019855
AT5G45110	-0.017958932	0.932358109	0.999999998	10.14285714	0.026704103	0.044663035	-0.742019855
AT5G10020	-0.017970878	0.95538849	0.999999998	11.42857143	0.022043269	0.040014147	-0.86017195
AT5G58040	-0.017970878	0.95538849	0.999999998	11.42857143	0.022043269	0.040014147	-0.86017195
AT1G80210	-0.017974518	0.956487689	0.999999998	11.5	0.021811837	0.039786355	-0.867162473
AT2G01660	-0.017974518	0.956487689	0.999999998	11.5	0.021811837	0.039786355	-0.867162473
AT2G36300	-0.017978382	0.99999186	0.999999998	24.21428571	0.002670731	0.020649113	-2.950773233
AT4G34680	-0.017979229	0.988640672	0.999999998	14.92857143	0.013436576	0.031415805	-1.22532499
AT2G39630	-0.017982747	0.999861812	0.999999998	21.78571429	0.004595952	0.0225787	-2.296526676
AT4G19150	-0.017982747	0.999861812	0.999999998	21.78571429	0.004595952	0.0225787	-2.296526676
AT1G74510	-0.017985558	0.996642054	0.999999998	17.35714286	0.009501887	0.027487445	-1.532486858
AT5G52210	-0.017985558	0.996642054	0.999999998	17.35714286	0.009501887	0.027487445	-1.532486858
AT5G64020	-0.017985558	0.996642054	0.999999998	17.35714286	0.009501887	0.027487445	-1.532486858
AT1G63170	-0.01798734	0.999915919	0.999999998	22.28571429	0.004159713	0.022147053	-2.412558923
AT1G23780	-0.017993699	0.999358092	0.999999998	19.92857143	0.006377893	0.024371592	-1.934048786
AT5G25520	-0.017994427	0.99560732	0.999999998	16.85714286	0.010209268	0.028203695	-1.466004768
AT3G14860	-0.017994899	0.998936524	0.999999998	19.21428571	0.007158552	0.025153451	-1.813016598
AT5G58720	-0.017994899	0.998936524	0.999999998	19.21428571	0.007158552	0.025153451	-1.813016598
AT3G59770	-0.018002656	0.98365308	0.999999998	14.07142857	0.015123375	0.033126031	-1.131185199
AT2G40270	-0.018009626	0.981092938	0.999999998	13.71428571	0.015892094	0.03390172	-1.09304924
AT3G58020	-0.018009626	0.981092938	0.999999998	13.71428571	0.015892094	0.03390172	-1.09304924
AT5G56910	-0.018011125	0.999975753	0.999999998	23.35714286	0.0032732	0.021284325	-2.701017688
AT2G30530	-0.018016812	0.998328268	0.999999998	18.5	0.007978873	0.025995685	-1.704015324
AT4G21140	-0.018016812	0.998328268	0.999999998	18.5	0.007978873	0.025995685	-1.704015324
AT3G18030	-0.018019277	0.987674398	0.999999998	14.71428571	0.013805405	0.031824682	-1.204912909
AT1G06060	-0.018019535	0.999595515	0.999999998	20.5	0.005765799	0.023785334	-2.044479899
AT3G50100	-0.018020269	0.881351149	0.999999998	8.142857143	0.036792386	0.054812654	-0.575101769
AT1G02270	-0.018028251	0.998485314	0.999999998	18.64285714	0.007793824	0.025822075	-1.728201715
AT5G27620	-0.018033081	0.98521214	0.999999998	14.28571429	0.014646154	0.032679235	-1.157852342
AT5G42940	-0.018033081	0.98521214	0.999999998	14.28571429	0.014646154	0.032679235	-1.157852342
AT4G27430	-0.018050451	0.999771019	0.999999998	21.14285714	0.005113221	0.023163673	-2.179559639
AT1G63900	-0.018050685	0.992599483	0.999999998	15.78571429	0.011840619	0.029891304	-1.335981293
AT4G19070	-0.018050685	0.992599483	0.999999998	15.78571429	0.011840619	0.029891304	-1.335981293
AT1G16060	-0.018051184	0.954979014	0.999999998	11.35714286	0.022193621	0.040244805	-0.858657507
AT3G10480	-0.018058834	0.998298983	0.999999998	18.42857143	0.008024666	0.0260835	-1.700624252
AT1G33360	-0.018059024	0.95822795	0.999999998	11.57142857	0.021502351	0.039561375	-0.879598167
AT5G61900	-0.018059024	0.95822795	0.999999998	11.57142857	0.021502351	0.039561375	-0.879598167
AT5G64070	-0.018063799	0.999589632	0.999999998	20.42857143	0.005793024	0.023856823	-2.042013478
AT5G19150	-0.01806452	0.997489411	0.999999998	17.78571429	0.008841048	0.026905569	-1.605615428
AT3G58040	-0.018065668	0.999745019	0.999999998	21	0.005232862	0.02329853	-2.15456674
AT4G15880	-0.018069609	0.999944876	0.999999998	22.57142857	0.003839375	0.021908984	-2.512579232
AT4G01280	-0.018072326	0.973191505	0.999999998	12.78571429	0.01804899	0.036121316	-1.000932356
AT2G30710	-0.018080264	0.998604665	0.999999998	18.71428571	0.007656	0.025736264	-1.749139925
AT4G23750	-0.018080264	0.998604665	0.999999998	18.71428571	0.007656	0.025736264	-1.749139925
AT4G28760	-0.018095501	0.998014267	0.999999998	18.14285714	0.008346171	0.026441671	-1.663627071
AT2G16400	-0.018097042	0.999311433	0.999999998	19.71428571	0.006503159	0.024600201	-1.919457561
AT3G16270	-0.018097042	0.999311433	0.999999998	19.71428571	0.006503159	0.024600201	-1.919457561
AT2G30160	-0.018098596	0.996710954	0.999999998	17.28571429	0.009488633	0.027587229	-1.5397284
AT5G37070	-0.018098596	0.996710954	0.999999998	17.28571429	0.009488633	0.027587229	-1.5397284
AT5G56750	-0.018098596	0.996710954	0.999999998	17.28571429	0.009488633	0.027587229	-1.5397284
AT5G18610	-0.018110651	0.845473985	0.999999998	7.071428571	0.044500954	0.062611604	-0.492593815
AT2G31190	-0.018117432	0.993529809	0.999999998	16	0.011418269	0.029535701	-1.37111586
AT1G30900	-0.018131016	0.788875854	0.999999998	5.714285714	0.058557692	0.076688709	-0.389155478
AT4G05010	-0.018131016	0.788875854	0.999999998	5.714285714	0.058557692	0.076688709	-0.389155478
AT3G21465	-0.018133676	0.998305678	0.999999998	18.35714286	0.008038321	0.026171997	-1.703057894
AT5G64760	-0.018133676	0.998305678	0.999999998	18.35714286	0.008038321	0.026171997	-1.703057894
AT3G48070	-0.01813882	0.999941907	0.999999998	22.42857143	0.00388844	0.02202726	-2.502026726
AT3G05710	-0.018142632	0.999466202	0.999999998	20	0.006153846	0.024296478	-1.981186899
AT1G15470	-0.018145625	0.999902589	0.999999998	21.92857143	0.004307738	0.022453363	-2.381929154
AT3G46620	-0.018146414	0.995065317	0.999999998	16.5	0.010595465	0.028741879	-1.439707465
AT1G19440	-0.018148073	0.995252641	0.999999998	16.57142857	0.010484314	0.028632387	-1.449415519
AT1G19690	-0.018148073	0.995252641	0.999999998	16.57142857	0.010484314	0.028632387	-1.449415519
AT2G29190	-0.018148073	0.995252641	0.999999998	16.57142857	0.010484314	0.028632387	-1.449415519
AT3G06450	-0.018148073	0.995252641	0.999999998	16.57142857	0.010484314	0.028632387	-1.449415519
AT1G56140	-0.018154341	0.899791208	0.999999998	8.714285714	0.03328303	0.051437371	-0.628030142
