Gene	effect.size_ZT4	p.value_ZT4	q.value_ZT4	Mean_ZT4	CV2_ZT4	TechNoise_ZT4	BioVar_ZT4
AT3G53980	0.0703342	4.21E-07	3.76E-05	71.42857143	0.079054769	0.008720569	3.180358247
AT4G13493	0.070327359	0.001865351	0.085300478	18.07142857	0.10008929	0.029761931	1.749747563
AT1G55450	0.069638781	0.001736534	0.079891081	18.64285714	0.098537331	0.02889855	1.769673304
AT5G63660	0.069575788	1.62E-05	0.001181335	42	0.083289726	0.013713938	2.602495605
AT2G17500	0.069519256	1.57E-05	0.001156148	42.28571429	0.083151304	0.013632048	2.608736598
AT1G49860	0.069137761	4.25E-08	4.39E-06	111.0714286	0.075314803	0.006177042	3.6079453
AT3G54363	0.068907031	0.101185496	1	5	0.172307692	0.103400661	0.736741696
AT5G12420	0.068797023	0.016558163	0.551826324	10.85714286	0.11727573	0.048478707	1.274481367
AT4G22212	0.068645492	3.69E-05	0.00256952	38	0.083635201	0.01498971	2.480137847
AT5G42530	0.068525287	7.14E-09	8.15E-07	164.9285714	0.073205781	0.004680494	3.967224865
AT5G44572	0.06845197	0.033076954	0.980809207	8.642857143	0.128942432	0.060490462	1.09194751
AT4G30450	0.068205336	0.000103793	0.006334686	32.5	0.085461994	0.017256657	2.30812995
AT3G58550	0.068173157	9.17E-05	0.005682816	33.21428571	0.085092985	0.016919828	2.330325289
AT4G16260	0.067810651	3.23E-07	2.99E-05	83.92857143	0.075469833	0.007659182	3.300637854
AT1G02920	0.067473351	0.000155586	0.009200476	31	0.085487873	0.018014522	2.246559387
AT5G39240	0.067461656	0.09470708	1	5.357142857	0.164075214	0.096613558	0.764059747
AT3G58810	0.067276142	0.048628765	1	7.571428571	0.136100994	0.068824852	0.983676101
AT1G21310	0.066127418	4.88E-09	5.74E-07	227.2142857	0.069961849	0.003834431	4.189483958
AT4G24120	0.066029228	0.014557844	0.498910136	12	0.110042735	0.044013507	1.322045669
AT3G08040	0.065454171	0.049754754	1	7.785714286	0.132428635	0.066974464	0.983532068
AT5G45080	0.065454171	0.049754754	1	7.785714286	0.132428635	0.066974464	0.983532068
AT3G25190	0.065009043	3.51E-06	0.000282244	64	0.074556791	0.009547748	2.965107416
AT2G39050	0.064960852	0.015772422	0.532126476	12	0.108974359	0.044013507	1.307970484
AT1G60590	0.06466521	4.03E-05	0.002769388	42.85714286	0.078136752	0.013471542	2.536086312
AT1G21910	0.064389367	0.127974143	1	4.642857143	0.175621302	0.111231934	0.658896803
AT4G02270	0.064014034	0.000443112	0.023940642	28.42857143	0.08351382	0.019499786	2.098556685
AT3G15450	0.063443258	9.04E-05	0.005621998	38.85714286	0.078137477	0.014694219	2.410766032
AT2G39310	0.063432809	2.59E-06	0.000211488	72.71428571	0.07202737	0.008594561	3.067049313
AT3G54590	0.063349917	0.075440668	1	6.642857143	0.141572614	0.078222697	0.855883026
ATCG00150	0.063334004	0.035159957	1	9.428571429	0.118916437	0.055582433	1.097247249
AT5G23830	0.063244373	0.00066748	0.034005623	26.85714286	0.083791831	0.020547458	2.027849663
AT3G22620	0.063083966	1.26E-06	0.000107133	84.57142857	0.070697045	0.007613079	3.215097908
AT3G44550	0.062914606	0.006091247	0.23773086	16.5	0.095359186	0.032444581	1.555394401
AT4G33420	0.06192714	8.21E-05	0.005192483	41.78571429	0.075703232	0.013776091	2.458188276
AT4G40090	0.061779136	0.00023281	0.013542249	34.57142857	0.078097335	0.016318199	2.25879149
AT2G47880	0.061160271	0.004144177	0.172848609	19.07142857	0.089445238	0.028284967	1.660969188
AT2G37130	0.06109625	0.000539391	0.028238045	30	0.07965812	0.018561869	2.101479415
AT1G01120	0.06035423	7.72E-05	0.004926777	44.92857143	0.073278164	0.012923934	2.503338103
AT1G73260	0.060320953	0.000155745	0.009200476	39.35714286	0.074848745	0.014527792	2.365162628
AT4G29270	0.059908391	0.000343513	0.019148254	34.21428571	0.076380286	0.016471895	2.213193792
AT5G55930	0.059837115	0.020459388	0.660881774	12.5	0.102153846	0.042316731	1.271443432
AT2G40330	0.059377647	0.015019745	0.512426439	14	0.09733124	0.037953593	1.35866646
AT4G30460	0.059280988	0.000633619	0.032389225	30.85714286	0.077371531	0.018090543	2.096567133
AT5G54585	0.059039065	0.001416901	0.066598731	26.14285714	0.080104374	0.021065309	1.927011938
AT4G16008	0.058810387	0.005801263	0.228172982	18.71428571	0.087604721	0.028794334	1.605223647
AT5G57625	0.058325096	0.007590953	0.286681234	17.64285714	0.088771266	0.03044617	1.543832025
AT2G36030	0.058160347	0.016383887	0.550310105	14.07142857	0.095929374	0.037769027	1.344769013
AT2G23130	0.057966704	1.64E-05	0.00118212	67.78571429	0.067070255	0.009103551	2.881171787
AT3G19200	0.057840204	0.07111506	1	7.785714286	0.124814669	0.066974464	0.898104449
AT5G43540	0.057821471	0.087478366	1	6.928571429	0.132884227	0.075062756	0.824000713
AT1G29395	0.057701369	0.009355734	0.339805618	16.92857143	0.089364925	0.031663556	1.496885396
AT5G59090	0.057555032	0.001126704	0.054234386	28.92857143	0.076745337	0.019190305	1.999701461
AT2G19800	0.05739737	0.001427697	0.066899074	27.57142857	0.077453809	0.020056439	1.949270724
AT2G05510	0.05730741	0.011085424	0.394142633	16.28571429	0.090157918	0.032850508	1.456538526
AT3G16660	0.05692475	1.17E-05	0.000879529	77	0.065129676	0.008204926	2.988752829
AT5G10580	0.056815059	4.67E-05	0.003181322	58.07142857	0.067174802	0.010359743	2.696932002
AT3G01260	0.056639122	0.108484431	1	6.214285714	0.140146549	0.083507427	0.746959796
AT4G23680	0.056594006	5.17E-05	0.003504838	57.5	0.067040861	0.010446854	2.681972062
AT4G15160	0.056421851	0.007139575	0.273030297	19	0.08480716	0.028385308	1.579041648
AT1G09560	0.056100176	7.76E-08	7.81E-06	360.1428571	0.059107706	0.00300753	4.296695233
AT5G05440	0.055970685	0.004840203	0.194917666	21.42857143	0.081319658	0.025348973	1.681676868
AT1G47600	0.055906051	0.002411483	0.107050117	25.64285714	0.077351021	0.02144497	1.850781011
AT5G41010	0.05564463	6.31E-05	0.004162725	57.85714286	0.066036838	0.010392208	2.66776884
AT4G08770	0.055592933	0.015908151	0.535515622	15.28571429	0.090488252	0.034895319	1.374696983
ATCG00720	0.055239384	0.00059653	0.030700041	36.35714286	0.070834396	0.015595012	2.183365437
AT1G02930	0.05504716	7.28E-05	0.004681756	57.85714286	0.065439368	0.010392208	2.654656615
AT5G19240	0.054987958	5.62E-05	0.00377735	61.35714286	0.064878295	0.009890337	2.713644273
AT5G19230	0.054945044	0.006936921	0.265950349	20.07142857	0.081900218	0.026955173	1.603305098
AT3G49120	0.054838267	9.73E-05	0.005980002	54.92857143	0.065699554	0.010861287	2.596688485
AT5G47500	0.053935048	1.50E-06	0.000127449	161.6428571	0.058678279	0.004743231	3.628884551
AT4G04830	0.053436954	3.09E-06	0.000249891	137.5	0.058733121	0.005296167	3.471153707
AT1G75120	0.0531354	0.046711746	1	10.85714286	0.101614106	0.048478707	1.06767758
AT1G76930	0.053087371	2.88E-05	0.002039733	79.85714286	0.061055774	0.007968403	2.937765211
AT1G69230	0.052869796	0.015071356	0.513034372	16.92857143	0.084533352	0.031663556	1.41669736
AT5G20250	0.052473072	0.004462254	0.182603598	24.71428571	0.074663884	0.022190812	1.750448107
AT2G43150	0.052434036	1.85E-06	0.000155271	179.2142857	0.056868505	0.004434469	3.680796595
AT2G20562	0.052322566	0.045845046	1	11.21428571	0.099308132	0.046985567	1.07969422
AT5G64570	0.052206877	0.068656444	1	9.214285714	0.109044852	0.056837976	0.93999459
AT1G06830	0.052160853	0.017842566	0.586332987	16.35714286	0.08487487	0.032714017	1.375428537
AT4G26010	0.052047184	0.002977762	0.129166809	28	0.071821036	0.019773852	1.86081252
AT1G15670	0.051565868	0.011285009	0.39936831	19.42857143	0.079360194	0.027794326	1.513625154
AT1G64590	0.051275621	0.111882849	1	7	0.125588697	0.074313076	0.757018644
AT5G49350	0.051246621	0.147195702	1	5.642857143	0.143049068	0.091802447	0.639905583
AT5G05500	0.051230294	0.014254381	0.491840942	18.21428571	0.080771301	0.029541007	1.451123765
AT4G13340	0.051139442	0.011043699	0.393778915	19.85714286	0.078368296	0.027228854	1.525133871
AT4G17280	0.05109294	0.037565349	1	12.71428571	0.092723335	0.041630395	1.15529522
ATCG00770	0.051044189	0.030260303	0.920494143	13.92857143	0.089184241	0.038140052	1.225481993
ATCG00120	0.050671334	0.007323385	0.27795906	22.92857143	0.074466251	0.023794916	1.645933337
AT5G06860	0.050421334	2.21E-05	0.001579702	104	0.056909991	0.006488657	3.13269022
AT1G23720	0.050239857	0.036121265	1	13.28571429	0.090148261	0.039908404	1.17560707
AT4G31910	0.0501994	0.000349126	0.019321318	52.14285714	0.061555783	0.011356383	2.43839101
AT5G40730	0.050001245	3.05E-05	0.002152044	98.5	0.056763201	0.006761956	3.069443391
AT5G18150	0.049892234	0.001042663	0.051395156	40.28571429	0.06412191	0.014229676	2.171914616
AT1G44608	0.049830907	0.169446359	1	5.142857143	0.150403609	0.100572702	0.580600414
AT4G03210	0.049813415	3.59E-06	0.000286605	198.2142857	0.053975619	0.004162204	3.696888262
AT4G26320	0.049669825	0.00035986	0.01972345	53.28571429	0.060816829	0.011147004	2.447814539
AT3G49780	0.049414691	0.002629119	0.11569649	32.28571429	0.066775303	0.017360612	1.943496805
AT1G74500	0.049122485	0.008967121	0.327256822	22.85714286	0.072986779	0.023864294	1.612781504
AT1G72430	0.048856085	5.76E-05	0.003854344	90.57142857	0.056070431	0.007214346	2.958299563
ATMG00020	0.048815269	3.84E-05	0.002659937	101.9285714	0.055403394	0.006588125	3.07203446
AT1G04040	0.048008203	5.43E-05	0.003661299	98.78571429	0.054755212	0.006747009	3.020676235
AT5G41080	0.047859224	0.016656951	0.553360681	19.5	0.075557579	0.027698355	1.447776188
AT1G67750	0.047792663	0.002743243	0.120022829	34.35714286	0.064202696	0.016410033	1.968055742
AT5G13900	0.047603707	0.039272848	1	14	0.0855573	0.037953593	1.172654474
AT2G48130	0.047314686	0.001732518	0.079891081	40	0.061634615	0.01431993	2.105716414
AT4G39950	0.047225637	0.000588201	0.030374386	54	0.05824628	0.011020643	2.401957473
AT2G22470	0.047201321	6.01E-05	0.004001779	102.8571429	0.053744361	0.00654304	3.038080301
AT2G34925	0.047111044	0.054946433	1	12.14285714	0.090625499	0.043514455	1.0584223
AT4G30280	0.04707196	0.005845787	0.229330082	28.42857143	0.066571745	0.019499786	1.771451731
AT1G66100	0.046898674	4.04E-06	0.000320288	310.6428571	0.050131428	0.003232754	3.954879701
ATCG00140	0.046345283	0.003589473	0.152221743	34.07142857	0.062879559	0.016534276	1.927131252
AT2G40300	0.046294527	0.002596032	0.114572558	37.57142857	0.061437038	0.015142511	2.020504179
AT2G18370	0.046156136	0.001009062	0.049900925	49.57142857	0.058018919	0.011862783	2.290080886
AT4G21990	0.046098841	4.34E-05	0.00296539	127.3571429	0.051689844	0.005591003	3.208701834
AT4G22666	0.04602561	0.034424707	1	15.71428571	0.080012715	0.033987104	1.235241825
AT5G23940	0.046021448	0.000546469	0.028510303	59.42857143	0.056181014	0.010159566	2.467243901
AT1G68600	0.045834921	0.030315312	0.920494143	16.71428571	0.077883983	0.032049062	1.28104454
AT4G22870	0.045597895	0.003474273	0.148581437	35.71428571	0.061444923	0.015847028	1.955081514
AT4G36430	0.045420535	0.053486104	1	13.07142857	0.085957042	0.040536507	1.084394051
AT3G05890	0.04538051	1.03E-05	0.000783411	255.1428571	0.04896971	0.0035892	3.770155381
AT3G56200	0.045353279	0.012259821	0.42985821	24.07142857	0.068094151	0.022740872	1.582243293
AT2G30615	0.0450503	0.054354416	1	13.14285714	0.085375164	0.040324864	1.082146777
AT1G44800	0.044966376	0.000288187	0.016386698	77.28571429	0.053146863	0.008180487	2.699725954
AT1G32450	0.044725553	0.000138602	0.008317187	99.28571429	0.051446612	0.00672106	2.9363155
AT1G16515	0.044617497	0.155064454	1	6.571428571	0.123673113	0.079055617	0.645592019
AT2G23170	0.04446696	0.08408914	1	10.5	0.09454038	0.050073421	0.916885654
AT1G23020	0.044424358	0.008419295	0.310246942	28.57142857	0.063834615	0.019410257	1.717519722
AT5G40690	0.044339238	0.047133346	1	14.5	0.081039056	0.036699818	1.142844462
AT3G06070	0.044270057	0.004317098	0.178103742	35.78571429	0.060088636	0.015818579	1.925472158
AT3G19390	0.044196928	0.052727642	1	13.78571429	0.082715695	0.038518767	1.102599596
AT3G45140	0.044195644	7.61E-05	0.004872102	129.0714286	0.049733561	0.005537918	3.166804267
AT2G30600	0.043996959	0.007803363	0.291082684	29.92857143	0.062599324	0.018602365	1.750661025
AT1G08430	0.043822004	0.017037252	0.563528462	22.85714286	0.067686298	0.023864294	1.504010168
AT3G15356	0.043732087	0.011961434	0.421342202	26.14285714	0.064797396	0.021065309	1.621066755
AT2G18150	0.043675003	0.081744713	1	11	0.091544819	0.047869816	0.935361985
AT4G25820	0.043613848	0.014404095	0.495879757	24.57142857	0.065924408	0.02231056	1.563085979
AT3G02468	0.043561776	6.31E-06	0.000486623	612.0714286	0.045987543	0.002425767	4.244730384
AT3G19660	0.043323063	0.018519606	0.60726707	22.64285714	0.067398116	0.024075053	1.485169299
AT1G76952	0.043254697	0.200685162	1	5.214285714	0.142471527	0.099216831	0.522016852
AT1G29660	0.043111032	0.000131485	0.00792144	119.3571429	0.04896993	0.005858898	3.063194989
AT3G50970	0.042993663	0.004400983	0.180583057	38.14285714	0.057933201	0.014939539	1.955254772
AT1G65310	0.042872838	0.018760652	0.613108188	23	0.066598808	0.02372597	1.489029293
AT3G43670	0.042814223	0.148320587	1	7.285714286	0.114275574	0.071461351	0.677281969
AT2G46750	0.042738357	0.038352364	1	17.07142857	0.074150286	0.031411929	1.239139705
AT5G34871	0.042566892	0.109322453	1	9.428571429	0.098149325	0.055582433	0.820349362
AT3G62450	0.042349631	0.005175492	0.207868563	37.5	0.057517949	0.015168318	1.922951142
AT5G10130	0.042191561	0.027733843	0.857546251	20.21428571	0.068967504	0.026775943	1.364979368
AT3G20470	0.04208871	0.010044071	0.363069267	30.21428571	0.06053024	0.018441531	1.714697678
AT5G67400	0.042014766	0.038212219	1	17.64285714	0.072460936	0.03044617	1.250942694
AT5G50562	0.041986318	0.01067449	0.38402868	29.71428571	0.060711339	0.018725021	1.696998674
AT3G28740	0.041977963	0.050852465	1	15.35714286	0.076718392	0.03474043	1.142956893
AT1G59870	0.041943958	0.004537157	0.185169659	40.14285714	0.056218601	0.014274642	1.977592966
AT4G00651	0.041797534	0.162478216	1	6.928571429	0.116860289	0.075062756	0.638615607
AT3G01950	0.041754112	0.00524786	0.21021903	38.64285714	0.056520975	0.014766862	1.936423025
AT2G43590	0.041433858	0.000393734	0.021425362	95.5	0.048358155	0.006924297	2.804019722
AT3G09925	0.041408521	0.056696739	1	14.85714286	0.077264452	0.035855931	1.10759303
AT5G35480	0.041376735	0.023758575	0.754608129	22.42857143	0.065666574	0.024289839	1.434806278
AT5G39580	0.041346141	0.184851047	1	6.142857143	0.125806049	0.084459908	0.574862714
AT5G65390	0.041230227	0.004178287	0.173465118	43.14285714	0.05462311	0.013392883	2.028044875
ATCG00540	0.041129423	0.078104342	1	12.5	0.083446154	0.042316731	0.979617369
AT1G62660	0.041077557	0.001128841	0.054234386	68.07142857	0.050149589	0.009072032	2.466740271
AT1G54890	0.040927293	0.171122866	1	6.785714286	0.117536757	0.076609464	0.617517466
AT5G65730	0.040866598	0.000798707	0.040285624	78.21428571	0.04896889	0.008102292	2.59546346
AT5G54510	0.040698995	0.0193007	0.628805214	25.28571429	0.062424345	0.02172535	1.52272938
AT4G21850	0.04046814	0.002122023	0.095315242	57.42857143	0.050926005	0.010457865	2.283814156
AT5G19190	0.04018711	0.000398899	0.021628851	108.7142857	0.04646352	0.00627641	2.888087039
AT2G46600	0.040053155	0.000934502	0.046516733	79.64285714	0.048038708	0.007985554	2.588733033
AT1G25560	0.039970037	0.086632645	1	12.28571429	0.082997046	0.043027009	0.947817425
AT1G10250	0.039860636	0.102445306	1	11	0.087730451	0.047869816	0.87396144
AT5G08000	0.039816129	0.035806113	1	20.14285714	0.06668137	0.02686524	1.311542983
AT3G63160	0.039446068	8.42E-05	0.005301274	266.5	0.042950246	0.003504178	3.615518598
AT1G45145	0.039423822	0.001125811	0.054234386	78.85714286	0.047473058	0.008049236	2.56018516
AT1G70985	0.039297572	0.014096497	0.487501162	31	0.057312095	0.018014522	1.669679233
AT5G63850	0.039190721	0.011049257	0.393778915	34.35714286	0.055600754	0.016410033	1.760526316
AT3G51600	0.03913452	6.07E-05	0.0040266	371.7857143	0.042097787	0.002963267	3.828483764
AT1G56650	0.039008999	0.05002144	1	17.71428571	0.06933883	0.030329831	1.192926037
AT5G48820	0.038949637	0.170461103	1	7.357142857	0.109732665	0.070783029	0.632517653
AT4G08950	0.038914361	0.002940881	0.127932528	57.64285714	0.049339276	0.010424915	2.242700971
AT4G15610	0.038799071	0.006387197	0.248006185	43.5	0.052095084	0.013296013	1.970153514
AT5G58310	0.038770806	0.068051515	1	15.07142857	0.074139602	0.035368796	1.06776727
AT1G20160	0.038730531	0.110325814	1	10.92857143	0.086902802	0.048172271	0.851199748
AT2G32300	0.038501608	0.06580083	1	15.57142857	0.072785896	0.034284288	1.086111374
AT1G28710	0.038448431	0.088032609	1	13	0.079198908	0.040750476	0.958663603
AT4G03935	0.038128691	0.1638683	1	7.928571429	0.103925131	0.06579644	0.659463133
AT5G17820	0.038042232	0.002722297	0.119450619	63.85714286	0.047607773	0.009565541	2.315278667
AT1G66940	0.03783744	0.006575952	0.254035887	46.07142857	0.050480324	0.012642884	1.997395598
AT4G11190	0.037826533	0.030802587	0.933422911	24	0.060630342	0.022803809	1.410765138
AT1G11080	0.037640229	0.086646609	1	13.64285714	0.076545641	0.038905412	0.976349366
AT3G16450	0.037381945	0.000921449	0.046169758	106.9285714	0.043736549	0.006354604	2.782965199
AT5G44020	0.037295675	0.000291112	0.01649127	195.1428571	0.041498299	0.004202624	3.303689803
AT2G44790	0.037212927	0.001099277	0.05362817	100.9285714	0.043850533	0.006637606	2.723859486
AT3G16670	0.037193458	0.000448806	0.024134787	155.7857143	0.042055087	0.00486163	3.112768406
AT1G08830	0.037018566	0.00119125	0.057052234	99.71428571	0.04371759	0.006699024	2.706191056
AT4G11290	0.036960583	0.044270513	1	21	0.062794349	0.025833766	1.281376761
AT3G48720	0.036912251	0.105421905	1	12.28571429	0.07993926	0.043027009	0.893661655
AT5G54230	0.036671269	0.200322937	1	6.714285714	0.114078769	0.0774075	0.559485063
AT1G54000	0.03665752	0.002193282	0.098225374	79.64285714	0.044643073	0.007985554	2.482972018
AT1G19960	0.036653944	0.032907792	0.97770274	24.85714286	0.058726384	0.02207244	1.411762683
AT5G04960	0.036651948	0.074671078	1	15.78571429	0.070492477	0.03384053	1.058717156
AT3G02885	0.036560408	0.02035094	0.658780325	31.35714286	0.05438791	0.017827502	1.609181435
AT1G06360	0.03653687	0.002566297	0.113590444	75.42857143	0.044879521	0.008342651	2.427479433
AT5G40980	0.036504115	0.043874638	1	21.64285714	0.061617891	0.025113776	1.29487033
AT2G25810	0.036447814	0.028016443	0.864523659	27.21428571	0.056746541	0.020298727	1.483143233
AT1G68840	0.036431126	0.015493744	0.525844316	35.71428571	0.052278154	0.015847028	1.721995896
AT3G56360	0.036228349	0.005771948	0.227609655	55.21428571	0.047041682	0.010813333	2.121128394
AT2G39430	0.036101719	0.095119553	1	13.78571429	0.074620485	0.038518767	0.95401024
AT5G56540	0.035843642	0.003682875	0.154884781	69.28571429	0.044784617	0.008940975	2.324499135
AT5G10430	0.035757384	0.003304385	0.142116639	73.28571429	0.044297361	0.008539977	2.374916685
AT2G18360	0.035633801	0.115927747	1	12.14285714	0.079148257	0.043514455	0.863062837
AT1G15380	0.035549107	0.00651531	0.252335309	55.64285714	0.046291431	0.010742325	2.107438934
AT3G23430	0.035419948	0.008297893	0.306517306	50.64285714	0.047065481	0.011645533	2.014892619
AT3G22235	0.035249267	0.082398998	1	15.92857143	0.068800592	0.033551324	1.036051266
AT5G63600	0.035241551	0.001398065	0.065917452	116.9285714	0.041189027	0.005947476	2.791910597
AT2G45180	0.035187691	0.000128369	0.007764531	1168.928571	0.037217271	0.00202958	4.196718841
AT5G22920	0.035184178	0.100031139	1	13.92857143	0.07332423	0.038140052	0.942983201
AT2G07671	0.035025627	0.196058846	1	7.428571429	0.105143377	0.070117751	0.584506361
ATCG00680	0.035009615	0.021913645	0.70188389	33.64285714	0.051734212	0.016724596	1.62914727
AT1G35250	0.035000066	0.104859922	1	13.57142857	0.074101854	0.039101787	0.922275078
ATCG00790	0.034852857	0.054345938	1	21.14285714	0.060522841	0.025669984	1.237397293
AT5G51720	0.034806651	0.000499904	0.026352554	238.5	0.038535071	0.00372842	3.369535688
AT2G22920	0.034739821	0.156151288	1	9.714285714	0.088734363	0.053994541	0.716679336
AT1G12110	0.034724469	0.001065188	0.052166742	147.2857143	0.03977467	0.005050201	2.977437135
AT1G30870	0.034648424	0.050129665	1	22.42857143	0.058938262	0.024289839	1.278851617
AT5G25980	0.034367094	0.000349978	0.019321318	378.4285714	0.037306328	0.002939233	3.665908547
AT1G18980	0.034353667	0.007242375	0.276265661	59.28571429	0.044533872	0.010180206	2.12913637
AT1G30700	0.034308587	0.102248242	1	14.35714286	0.071357716	0.037049128	0.945629828
AT2G36120	0.034289232	0.004193235	0.173465118	77.07142857	0.042488031	0.008198799	2.373571971
