Gene	effect.size_ZT22	p.value_ZT22	q.value_ZT22	Mean_ZT22	CV2_ZT22	TechNoise_ZT22	BioVar_ZT22
AT4G37760	0.004728906	0.686473459	0.999999998	46	0.018321943	0.013593037	0.430704666
AT5G57620	0.004723849	0.507444867	0.999999998	6.142857143	0.08503557	0.080311721	0.082455883
AT1G06040	0.004722943	0.73219742	0.999999998	73.07142857	0.014506416	0.009783473	0.568272535
AT1G68760	0.004722145	0.617082741	0.999999998	23.92857143	0.027799921	0.023077776	0.268576579
AT3G11780	0.00471368	0.762116898	0.999999998	104.1428571	0.012565835	0.007852155	0.678345981
AT3G58670	0.004709982	0.696575434	0.999999998	50.28571429	0.017426643	0.012716661	0.454574735
AT3G13180	0.004704571	0.655933598	0.999999998	34.21428571	0.021839702	0.017135132	0.349995907
AT1G30820	0.004693761	0.722096099	0.999999998	64.5	0.015337466	0.010643704	0.52705978
AT4G26110	0.004691431	0.765434996	0.999999998	107.0714286	0.012419357	0.007727926	0.684437243
AT4G29950	0.004685223	0.671057179	0.999999998	39.07142857	0.020101719	0.015416496	0.382843974
AT2G22330	0.004679153	0.752457327	0.999999998	89.92857143	0.013249214	0.008570061	0.628529393
AT1G15880	0.004671445	0.710493018	0.999999998	56.64285714	0.016332403	0.011660958	0.486050734
AT1G53030	0.004666027	0.670076407	0.999999998	38.42857143	0.020285045	0.015619018	0.377112793
AT3G10860	0.004662603	0.829644502	0.999999998	391.2857143	0.009181691	0.004519088	1.022728254
AT1G01120	0.004660469	0.68222521	0.999999998	42.92857143	0.018989214	0.014328745	0.406267901
AT3G28080	0.004653663	0.595965852	0.999999998	19.07142857	0.032765871	0.028112208	0.22099711
AT4G32940	0.004649839	0.696837896	0.999999998	49.07142857	0.017599265	0.012949426	0.442627066
AT5G60360	0.004647741	0.825533334	0.999999998	329.5714286	0.009393195	0.004745454	0.985069854
AT5G02480	0.004644446	0.760342365	0.999999998	96.85714286	0.012838251	0.008193804	0.647843281
AT3G16190	0.004636915	0.687956963	0.999999998	44.85714286	0.018491934	0.013855019	0.416487433
AT2G31400	0.004628035	0.785668455	0.999999998	136.2142857	0.011410801	0.006782766	0.750454379
AT3G23940	0.004620817	0.722039031	0.999999998	62.07142857	0.015551447	0.01093063	0.50867228
AT4G19640	0.004619329	0.752168061	0.999999998	86.21428571	0.013415994	0.008796665	0.608925329
AT5G11260	0.004617127	0.656397293	0.999999998	33.28571429	0.022137931	0.017520805	0.337451372
AT3G13062	0.00461407	0.686912608	0.999999998	44	0.018674507	0.014060437	0.409428716
AT1G09415	0.004613105	0.640633763	0.999999998	28.78571429	0.024355414	0.019742309	0.30295177
AT5G10150	0.004607107	0.603211188	0.999999998	20.21428571	0.031317083	0.026709976	0.229571167
AT1G71865	0.004599518	0.591731235	0.999999998	18	0.034188034	0.029588516	0.208454129
AT1G16720	0.00459524	0.802116078	0.999999998	174.5714286	0.010615014	0.006019774	0.818325037
AT1G76860	0.004593972	0.75093666	0.999999998	83.64285714	0.013559306	0.008965334	0.596854104
AT1G80780	0.004591742	0.781518841	0.999999998	124	0.011716561	0.007124819	0.717623939
AT2G18440	0.004585722	0.812268817	0.999999998	211.7857143	0.010129384	0.005543662	0.869635269
AT5G14320	0.004582892	0.843013882	0.999999998	569.1428571	0.008724212	0.004141319	1.074934333
AT3G55120	0.004575132	0.675107134	0.999999998	38.85714286	0.020058391	0.015483259	0.373496715
AT5G63850	0.004555809	0.682758048	0.999999998	41.35714286	0.01930322	0.014747411	0.388379832
AT1G79070	0.004552831	0.557125701	0.999999998	12.21428571	0.046588957	0.042036126	0.148358326
AT3G48420	0.004548587	0.812747003	0.999999998	204.2142857	0.010175055	0.005626468	0.854735109
AT1G62250	0.004545376	0.638921187	0.999999998	27.71428571	0.024922946	0.02037757	0.290492593
AT3G28290	0.004543433	0.504401689	0.999999998	5.571428571	0.092752744	0.08820931	0.072459022
AT2G17130	0.004541702	0.680293939	0.999999998	40.21428571	0.019614148	0.015072446	0.379981094
AT2G24090	0.004538975	0.848104107	0.999999998	653	0.008573567	0.004034592	1.087472724
AT4G17870	0.004537975	0.771958897	0.999999998	104.2857143	0.012383908	0.007845933	0.658449692
AT1G59990	0.004532266	0.644678073	0.999999998	29.07142857	0.024113081	0.019580815	0.300375196
AT1G09780	0.004532252	0.798155554	0.999999998	152.5714286	0.010942728	0.006410476	0.771469016
AT1G22840	0.004528979	0.830026709	0.999999998	304.5	0.009392604	0.004863625	0.949493158
AT2G01620	0.004525227	0.658803255	0.999999998	32.92857143	0.022200159	0.017674933	0.328865306
AT5G67030	0.004522367	0.776706312	0.999999998	109.7857143	0.012141072	0.007618705	0.672278039
AT2G03440	0.004517928	0.783977581	0.999999998	121	0.011737324	0.007219396	0.701153496
AT5G44130	0.00451406	0.733565811	0.999999998	66.14285714	0.014975615	0.010461555	0.517517915
AT5G43060	0.004513377	0.761937528	0.999999998	90.5	0.013050226	0.00853685	0.612299151
AT5G50460	0.004512165	0.809945527	0.999999998	184.8571429	0.010381176	0.005869011	0.822780575
AT3G24430	0.004509371	0.77478022	0.999999998	106	0.012281951	0.00777258	0.660074348
AT4G36800	0.00450659	0.801337012	0.999999998	157.0714286	0.010828246	0.006321656	0.776425097
AT2G28740	0.004505847	0.760258144	0.999999998	88.28571429	0.013173785	0.008667938	0.603909163
AT3G22210	0.004504467	0.786985023	0.999999998	125	0.011598769	0.007094302	0.709239015
AT1G75390	0.004496304	0.581623974	0.999999998	15.78571429	0.037770914	0.033274611	0.182853929
AT2G45685	0.004488366	0.584416952	0.999999998	16.21428571	0.036970966	0.0324826	0.186725615
AT5G11450	0.004484338	0.810685104	0.999999998	181.7857143	0.010396582	0.005912244	0.814331615
AT3G21560	0.004458722	0.652766492	0.999999998	30.5	0.023277448	0.018818726	0.306763927
AT1G51805	0.004458611	0.611291199	0.999999998	20.92857143	0.030369961	0.02591135	0.22906089
AT1G03680	0.004455519	0.844898629	0.999999998	438.4285714	0.008844622	0.004389103	1.010874455
AT3G14240	0.004455138	0.693946261	0.999999998	44	0.018515575	0.014060437	0.397097914
AT1G78660	0.004450749	0.720889702	0.999999998	56.5	0.016132822	0.011682073	0.465702534
AT1G23260	0.004440987	0.721750308	0.999999998	56.71428571	0.016091428	0.011650441	0.465907782
AT3G02210	0.004426157	0.516696996	0.999999998	6.785714286	0.077443	0.073016843	0.084905551
AT2G46900	0.004425812	0.688942975	0.999999998	41.57142857	0.019114269	0.014688456	0.379967215
AT5G14390	0.004410696	0.693358804	0.999999998	43	0.018721138	0.014310442	0.387599906
AT1G12860	0.004403431	0.668855418	0.999999998	34.5	0.021424071	0.01702064	0.331947367
AT5G28050	0.004402819	0.806271755	0.999999998	154.5	0.010774596	0.006371777	0.757866145
AT2G46260	0.004398417	0.697166467	0.999999998	44.28571429	0.018389498	0.013991081	0.39437466
AT2G29310	0.004396636	0.62976272	0.999999998	24.35714286	0.027126596	0.02272996	0.255112858
AT1G23310	0.004391593	0.867654434	0.999999998	1809.071429	0.007963287	0.003571694	1.156755537
AT4G20360	0.004391306	0.862092473	0.999999998	952.4285714	0.00819817	0.003806864	1.106698931
AT3G52060	0.004371643	0.794273509	0.999999998	124.7857143	0.011472443	0.0071008	0.692119106
AT1G18000	0.004370308	0.691530272	0.999999998	41.64285714	0.019039247	0.01466894	0.376211864
AT4G38160	0.004360775	0.792250338	0.999999998	120.2142857	0.011605721	0.007244946	0.679789356
AT1G31330	0.004347736	0.87021354	0.999999998	1822	0.007917575	0.003569839	1.149199643
AT1G14980	0.004347593	0.813551536	0.999999998	166	0.010507275	0.006159682	0.770460798
AT5G67500	0.004342744	0.804814234	0.999999998	142.7857143	0.010965694	0.006622949	0.727451324
AT1G03210	0.004341602	0.655266593	0.999999998	30	0.023418803	0.019077201	0.295817834
AT2G25520	0.004338223	0.810889968	0.999999998	157.0714286	0.010659879	0.006321656	0.75381664
AT2G18160	0.00433057	0.821561115	0.999999998	189.2857143	0.010139716	0.005809145	0.803619386
AT2G38740	0.004328782	0.670630196	0.999999998	34.14285714	0.021492836	0.017164054	0.324465547
AT1G61820	0.00431876	0.549155649	0.999999998	10.5	0.052677481	0.048358721	0.123410275
AT5G22340	0.004313787	0.796582296	0.999999998	123.2142857	0.011462931	0.007149144	0.681133599
AT4G14100	0.004302423	0.681825689	0.999999998	37.28571429	0.020298722	0.015996299	0.343650773
AT1G52590	0.004281005	0.687669865	0.999999998	38.92857143	0.019741928	0.015460923	0.352636424
AT2G32100	0.004280887	0.561206403	0.999999998	12	0.047008547	0.04272766	0.137752795
AT2G44210	0.004268959	0.727966353	0.999999998	55.64285714	0.016079995	0.011811036	0.44513146
AT5G52100	0.004268584	0.721294944	0.999999998	52.28571429	0.016625436	0.012356852	0.428080891
AT1G12800	0.00426732	0.795149122	0.999999998	116.5714286	0.011635225	0.007367906	0.659172664
AT2G17880	0.004263822	0.588368378	0.999999998	15.92857143	0.037269694	0.033005872	0.175280274
AT5G17190	0.004245872	0.758304236	0.999999998	74.28571429	0.013923532	0.00967766	0.524795069
AT2G30250	0.004245781	0.529217293	0.999999998	7.928571429	0.067214824	0.062969043	0.094136711
AT1G12770	0.004233028	0.69958127	0.999999998	42.42857143	0.018691621	0.014458593	0.370464536
AT5G13630	0.004232301	0.856564556	0.999999998	418.6428571	0.008672393	0.004440092	0.965840498
AT2G32540	0.004231468	0.685630557	0.999999998	37.57142857	0.020131295	0.015899827	0.340428947
AT5G62790	0.004224951	0.810578418	0.999999998	141.0714286	0.010888156	0.006663205	0.708471449
AT2G32180	0.00421835	0.818297556	0.999999998	159	0.010503479	0.006285129	0.740852962
AT4G33680	0.004214567	0.802986138	0.999999998	124.9285714	0.011311033	0.007096466	0.672558078
AT1G55000	0.004213502	0.750917986	0.999999998	67.71428571	0.014509098	0.010295596	0.494930451
AT1G19600	0.004213106	0.779104788	0.999999998	91.78571429	0.012676742	0.008463636	0.582834523
AT4G29670	0.004203637	0.785033403	0.999999998	97.92857143	0.01234401	0.008140374	0.600644243
AT2G29530	0.004202317	0.802679323	0.999999998	123.2142857	0.011351461	0.007149144	0.667035639
AT1G69970	0.004190949	0.512999206	0.999999998	6.071428571	0.085408571	0.081217621	0.072588078
AT5G61670	0.004187717	0.796865612	0.999999998	112.5714286	0.011699804	0.007512087	0.639198673
AT1G64355	0.004175313	0.77128228	0.999999998	82.14285714	0.013243914	0.009068601	0.546377623
AT4G16520	0.00417269	0.841012949	0.999999998	237.5	0.009474537	0.005301847	0.837560472
AT4G36500	0.004172638	0.655214771	0.999999998	28.42857143	0.02412138	0.019948742	0.274014649
AT1G77490	0.004172081	0.817228932	0.999999998	149.7142857	0.010641722	0.006469641	0.717974021
AT1G73177	0.004168181	0.632880632	0.999999998	23.42857143	0.027667826	0.023499645	0.235570345
AT1G41830	0.004166452	0.758926829	0.999999998	71.71428571	0.014072426	0.009905974	0.506500297
AT1G64770	0.004157702	0.782940993	0.999999998	92.78571429	0.012565797	0.008408095	0.57965126
AT5G19220	0.004156761	0.830389178	0.999999998	186	0.01001005	0.005853289	0.774129775
AT1G71730	0.004149681	0.751394065	0.999999998	65.92857143	0.014634481	0.010484799	0.481072315
AT1G13360	0.004142814	0.744816882	0.999999998	61.64285714	0.015126425	0.010983611	0.461718664
AT1G02500	0.004139817	0.867527016	0.999999998	541.0714286	0.008324254	0.004184437	0.992287429
AT2G45290	0.004129496	0.670545016	0.999999998	31.92857143	0.02225433	0.018124834	0.296118293
AT2G20920	0.00412882	0.76739687	0.999999998	76.78571429	0.013599168	0.009470348	0.522028987
AT1G01080	0.004124176	0.799452022	0.999999998	111.3571429	0.011682081	0.007557906	0.628238885
AT4G05390	0.004123947	0.718612885	0.999999998	48.07142857	0.017273891	0.013149944	0.393536412
AT5G36700	0.004122524	0.86597897	0.999999998	480.7142857	0.008416724	0.0042942	0.970869292
AT2G28910	0.004110716	0.820290597	0.999999998	149	0.010595503	0.006484787	0.708321001
AT1G26470	0.004106681	0.716829405	0.999999998	47	0.017480935	0.013374254	0.386323923
AT4G02620	0.004105254	0.833899415	0.999999998	188.4285714	0.009925767	0.005820513	0.770032301
AT1G17100	0.004104207	0.828821691	0.999999998	171.2142857	0.01017711	0.006072902	0.744869777
AT2G39250	0.00410287	0.578425273	0.999999998	13.85714286	0.041547782	0.037444911	0.150001782
AT4G27350	0.00410287	0.578425273	0.999999998	13.85714286	0.041547782	0.037444911	0.150001782
AT5G56850	0.004101709	0.711702603	0.999999998	44.85714286	0.017956728	0.013855019	0.374115758
AT3G13720	0.004101589	0.74472112	0.999999998	60.42857143	0.015239392	0.011137804	0.45234059
AT1G33170	0.004099177	0.59801776	0.999999998	16.78571429	0.035588676	0.031489498	0.176547468
AT3G51840	0.00409225	0.81142724	0.999999998	128.2142857	0.011091687	0.006999437	0.664168013
AT3G52040	0.004081984	0.722508466	0.999999998	48.92857143	0.017059554	0.01297757	0.394559706
AT4G14430	0.004080703	0.722731602	0.999999998	49	0.01704418	0.012963477	0.394826467
AT3G15850	0.004078498	0.850433469	0.999999998	263.5	0.009183828	0.00510533	0.84709137
AT1G52740	0.004076242	0.846151101	0.999999998	236.4285714	0.009387113	0.005310872	0.82173285
AT5G07960	0.004073972	0.778993481	0.999999998	84.42857143	0.012986678	0.008912706	0.543096987
AT2G35750	0.004073545	0.644889212	0.999999998	25.28571429	0.026090351	0.022016806	0.244911166
AT5G25770	0.004072181	0.643260243	0.999999998	24.92857143	0.02635699	0.022284809	0.242125023
AT5G59750	0.004071059	0.724805047	0.999999998	49.71428571	0.01689584	0.012824781	0.397733896
AT3G52380	0.004064454	0.848589596	0.999999998	246.7857143	0.009291363	0.005226909	0.829932282
AT3G50000	0.004061757	0.782901507	0.999999998	87.57142857	0.012773396	0.008711639	0.552126085
AT5G03905	0.004059307	0.650608677	0.999999998	26.42857143	0.02526718	0.021207873	0.252664706
AT1G07830	0.004027483	0.715518634	0.999999998	45.07142857	0.017832369	0.013804886	0.369319438
AT3G45310	0.004023047	0.743422343	0.999999998	57.64285714	0.015539135	0.011516088	0.432255468
AT3G47960	0.004021209	0.624162577	0.999999998	20.85714286	0.03000996	0.025988751	0.207554115
AT4G16008	0.004020046	0.636969194	0.999999998	23.28571429	0.027643552	0.023623506	0.226719917
AT3G54620	0.004007831	0.720537724	0.999999998	46.71428571	0.017443638	0.013435807	0.376617931
AT5G20270	0.003999722	0.667957664	0.999999998	30	0.023076923	0.019077201	0.274601348
AT3G62290	0.003999607	0.877441411	0.999999998	611.4285714	0.008083449	0.004083842	0.985043847
AT2G39870	0.003999028	0.678474635	0.999999998	32.71428571	0.021768053	0.017769024	0.292847889
AT2G23090	0.003998725	0.86924467	0.999999998	415.7142857	0.008446777	0.004448052	0.925227439
AT4G24810	0.003992757	0.613584021	0.999999998	18.85714286	0.032386805	0.028394048	0.189817593
AT5G40660	0.003986037	0.67327887	0.999999998	31.21428571	0.022449878	0.018463841	0.282004927
AT3G22200	0.003978004	0.82281086	0.999999998	138.5714286	0.010701701	0.006723697	0.670513515
AT2G40020	0.003975554	0.698640953	0.999999998	38.35714286	0.019617493	0.015641939	0.326721336
AT3G16290	0.003972647	0.68868083	0.999999998	35.28571429	0.020687994	0.016715347	0.307620476
AT3G16240	0.003964504	0.886625613	0.999999998	1039.642857	0.007729706	0.003765202	1.037686365
AT4G09650	0.00394872	0.887921096	0.999999998	1088.071429	0.007693671	0.003744951	1.038725143
AT3G27270	0.003946275	0.519364568	0.999999998	6.428571429	0.080835708	0.076889433	0.072207379
AT5G16880	0.003944253	0.784531196	0.999999998	83.42857143	0.012924113	0.008979859	0.525300468
AT5G50810	0.003943591	0.776562318	0.999999998	76.64285714	0.013425421	0.00948183	0.501729874
AT5G45350	0.003936696	0.829156726	0.999999998	147.7857143	0.010447567	0.006510871	0.682244591
AT4G39730	0.003935041	0.824757445	0.999999998	137.8571429	0.010676425	0.006741384	0.663312026
AT1G05890	0.00392499	0.761145552	0.999999998	65.14285714	0.014496324	0.010571335	0.455529614
AT1G65980	0.003923482	0.861529955	0.999999998	283.2142857	0.008903857	0.004980375	0.838176092
AT2G37410	0.003923353	0.801346766	0.999999998	99.85714286	0.011970441	0.008047088	0.572937613
AT1G60550	0.003921753	0.807403499	0.999999998	107.5	0.011632067	0.007710314	0.593245949
AT3G47430	0.003919099	0.776422092	0.999999998	75.57142857	0.013488429	0.009569329	0.495232556
AT2G25250	0.003916953	0.685069577	0.999999998	33.64285714	0.021286902	0.017369949	0.293372469
AT3G44620	0.003906985	0.74030314	0.999999998	53.35714286	0.016082178	0.012175193	0.401518119
AT3G02730	0.003906506	0.874046143	0.999999998	413.8571429	0.008359663	0.004453158	0.908616161
AT2G47700	0.00390503	0.77293786	0.999999998	72.42857143	0.013745957	0.009840928	0.482141196
AT2G38400	0.003899871	0.585143794	0.999999998	14.14285714	0.040655192	0.036755322	0.14548647
AT2G23310	0.003899058	0.769183983	0.999999998	69.57142857	0.014008187	0.010109129	0.470611587
AT5G64310	0.003893615	0.796033473	0.999999998	92.14285714	0.012337276	0.008443662	0.547083233
AT1G03430	0.003872873	0.588848467	0.999999998	14.57142857	0.039644515	0.035771642	0.148304933
AT3G55330	0.003872211	0.863046296	0.999999998	274.0714286	0.008908301	0.00503609	0.822846285
AT1G55265	0.003870559	0.603550242	0.999999998	16.71428571	0.035480481	0.031609923	0.16664807
AT1G30230	0.003867762	0.887193319	0.999999998	727.7142857	0.007827984	0.003960222	0.983059556
AT5G15530	0.003865949	0.743397974	0.999999998	53.92857143	0.015947209	0.01208126	0.400533023
AT1G19680	0.003864966	0.738993271	0.999999998	51.85714286	0.016296584	0.012431618	0.390555551
AT1G24100	0.003856381	0.731305937	0.999999998	48.35714286	0.016948188	0.013091807	0.372466815
AT1G64500	0.003849329	0.797887477	0.999999998	91.71428571	0.012316979	0.00846765	0.540614956
AT1G51200	0.003844628	0.87595338	0.999999998	393.1428571	0.008358005	0.004513377	0.88895125
AT4G20130	0.003844423	0.769079407	0.999999998	67.71428571	0.01414002	0.010295596	0.45775673
AT5G13140	0.003839819	0.824635438	0.999999998	127.8571429	0.010849561	0.007009742	0.630203358
AT3G48200	0.003835769	0.753606909	0.999999998	58.35714286	0.015251418	0.011415649	0.41793049
AT2G24150	0.003828013	0.763366005	0.999999998	63.64285714	0.014570484	0.010742472	0.439722862
AT3G44798	0.003807702	0.620137874	0.999999998	19.07142857	0.03191991	0.028112208	0.183259824
AT1G56200	0.003806135	0.863155895	0.999999998	251.2857143	0.00899872	0.005192585	0.793266927
AT3G11630	0.003800997	0.895620682	0.999999998	1100.428571	0.007541067	0.00374007	1.0117034
AT5G18680	0.003800679	0.671706997	0.999999998	29.14285714	0.023341614	0.019540936	0.256404784
AT1G76490	0.003798644	0.856750994	0.999999998	214.7142857	0.009311844	0.005513199	0.756177114
AT3G01120	0.003794195	0.858921008	0.999999998	224.0714286	0.009215399	0.005421204	0.765433408
AT4G25080	0.003793048	0.881144453	0.999999998	434	0.00819316	0.004400112	0.896879727
AT5G18850	0.003784302	0.672608473	0.999999998	29.21428571	0.023285554	0.019501252	0.255868476
AT5G28840	0.00377488	0.874330347	0.999999998	328.2142857	0.008526268	0.004751389	0.843565297
AT3G26450	0.003753851	0.80877967	0.999999998	98.35714286	0.011873178	0.008119327	0.548274031
AT4G23050	0.00374134	0.568803758	0.999999998	11.57142857	0.047928904	0.044187564	0.117255535
AT3G25290	0.003736004	0.616391708	0.999999998	18.14285714	0.033117605	0.0293816	0.172685351
AT3G45780	0.003734157	0.784353854	0.999999998	74.64285714	0.01338135	0.009647194	0.472042456
