Gene	effect.size_ZT14	p.value_ZT14	q.value_ZT14	Mean_ZT14	CV2_ZT14	TechNoise_ZT14	BioVar_ZT14
AT4G27740	0.000518882	0.611655169	0.999999998	16	0.051682692	0.051163811	0.014557507
AT4G18370	0.000515427	0.862419218	0.999999998	73.14285714	0.013799227	0.0132838	0.054919594
AT1G20340	0.000505858	0.995508279	0.999999998	2535	0.003489284	0.002983425	0.225961281
AT2G15390	0.000504132	0.516262026	0.999999998	6	0.132478632	0.131974501	0.00550048
AT1G20020	0.000501691	0.993481065	0.999999998	1119.571429	0.003872016	0.003370325	0.200197297
AT4G12390	0.000496543	0.83870482	0.999999998	62.5	0.015586462	0.015089919	0.046708412
AT3G03780	0.000495857	0.82211339	0.999999998	56.5	0.01690392	0.016408063	0.04295294
AT2G35050	0.000493679	0.781895993	0.999999998	44.78571429	0.020493175	0.019999497	0.035179847
AT3G54050	0.000487776	0.987956061	0.999999998	518.7857143	0.004660554	0.004172778	0.159493297
AT5G04750	0.000480864	0.922133766	0.999999998	117	0.009788882	0.009308017	0.072670126
AT3G13410	0.000479087	0.949037308	0.999999998	161.2142857	0.007968604	0.007489518	0.0894543
AT5G67500	0.000478022	0.948077663	0.999999998	158.9285714	0.008036747	0.007558726	0.088468744
AT1G67350	0.000474151	0.948116786	0.999999998	158.7857143	0.008037268	0.007563117	0.087724195
AT1G32100	0.000474037	0.64500191	0.999999998	20.07142857	0.041802526	0.041328488	0.01645352
AT4G17090	0.000472221	0.936112518	0.999999998	135.7857143	0.008862903	0.008390683	0.078991189
AT3G14230	0.000469881	0.909514919	0.999999998	103.5714286	0.010637593	0.010167712	0.065176665
AT4G23400	0.000467675	0.931179299	0.999999998	128.1428571	0.009199117	0.008731442	0.075275497
AT3G22230	0.000461202	0.98841798	0.999999998	524.9285714	0.004616481	0.004155279	0.151848287
AT1G54410	0.000456267	0.992012113	0.999999998	781.3571429	0.004126529	0.003670262	0.16904554
AT4G04340	0.000454249	0.791990267	0.999999998	47.07142857	0.019612612	0.019158363	0.033807376
AT3G15360	0.000447917	0.989171792	0.999999998	553.4285714	0.00452709	0.004079172	0.150307454
AT3G48560	0.000446688	0.958896811	0.999999998	186.5	0.007283777	0.006837089	0.091304544
AT2G35960	0.000444728	0.806582038	0.999999998	51.07142857	0.018312274	0.017867546	0.03546946
AT2G44210	0.000439046	0.797493541	0.999999998	48.42857143	0.019135553	0.018696507	0.033486863
AT1G05850	0.000429234	0.984420407	0.999999998	390.0714286	0.005095452	0.004666219	0.126956275
AT1G23490	0.000426691	0.978438923	0.999999998	299.2857143	0.005696201	0.00526951	0.112331145
AT3G45640	0.000419874	0.811943797	0.999999998	52.42857143	0.017894214	0.01747434	0.034255204
AT5G35630	0.00041683	0.994603169	0.999999998	1272.142857	0.00370405	0.00328722	0.172235391
AT5G17630	0.000416051	0.839777103	0.999999998	61.85714286	0.015634969	0.015218917	0.038910602
AT1G17220	0.000401818	0.914821043	0.999999998	106.5714286	0.010358677	0.009956858	0.057077185
AT4G15545	0.000401703	0.987196738	0.999999998	452.2142857	0.00479462	0.004392917	0.126237295
AT1G28140	0.000386935	0.900772575	0.999999998	94	0.011317338	0.010930403	0.050188039
AT5G03850	0.000384736	0.989344245	0.999999998	526.9285714	0.004534405	0.00414967	0.127916907
AT3G14430	0.000384049	0.733562451	0.999999998	33.57142857	0.026169865	0.025785815	0.021328797
AT1G16720	0.000381449	0.89925427	0.999999998	92.71428571	0.011426301	0.011044852	0.048984326
AT2G03680	0.00036871	0.979050108	0.999999998	295.3571429	0.005672699	0.005303988	0.096957587
AT3G51330	0.000366503	0.627490054	0.999999998	17.57142857	0.04719413	0.046827627	0.011247504
AT4G32760	0.000366024	0.770138587	0.999999998	41	0.021964948	0.021598924	0.024243609
AT3G23030	0.000364202	0.786630693	0.999999998	44.92857143	0.020308621	0.019944419	0.026107211
AT5G54640	0.000362169	0.865724508	0.999999998	72.21428571	0.013782351	0.013420183	0.038417723
AT5G66570	0.000353118	0.996132177	0.999999998	2068.5	0.003405561	0.003052443	0.157928135
AT3G51920	0.000352071	0.71444503	0.999999998	30	0.028888889	0.028536817	0.017690268
AT2G01850	0.000351724	0.928700083	0.999999998	120.2857143	0.00947862	0.009126896	0.054552673
AT1G54780	0.000348582	0.982007699	0.999999998	327.7857143	0.005392715	0.005044134	0.096405361
AT3G18280	0.000344761	0.923127416	0.999999998	113.4285714	0.009861551	0.00951679	0.051339552
AT1G78830	0.000344756	0.940717369	0.999999998	137.5	0.008664209	0.008319452	0.058579437
AT3G11120	0.0003447	0.990187999	0.999999998	547.2857143	0.004439606	0.004094906	0.116601413
AT4G37930	0.000344676	0.995162062	0.999999998	1295.428571	0.003620935	0.003276258	0.144312907
AT4G24660	0.000341847	0.707892382	0.999999998	28.85714286	0.0299028	0.029560953	0.016587796
AT3G04340	0.000338314	0.783136091	0.999999998	43.85714286	0.020704566	0.020366251	0.023768487
AT4G18290	0.000331914	0.563728457	0.999999998	10.42857143	0.077399425	0.077067511	0.006200056
AT5G56760	0.000324185	0.885380971	0.999999998	82.14285714	0.012445892	0.012121707	0.038076781
AT5G63570	0.000317076	0.94638084	0.999999998	146.4285714	0.0082925	0.007975424	0.0562458
AT3G23880	0.000315902	0.721658708	0.999999998	31.07142857	0.027961015	0.027645113	0.016392251
AT2G42310	0.000315606	0.972029076	0.999999998	232	0.006336893	0.006021287	0.07370367
AT5G66190	0.000308329	0.993210504	0.999999998	767.2142857	0.003996894	0.003688565	0.115819762
AT2G13820	0.000297425	0.849437504	0.999999998	64.07142857	0.015082911	0.014785487	0.028733188
AT4G17600	0.000295771	0.97700868	0.999999998	264.3571429	0.005907769	0.005611997	0.074099034
AT1G29250	0.000295626	0.918802673	0.999999998	107.2857143	0.010204019	0.009908393	0.042414466
AT2G31400	0.000292772	0.939881007	0.999999998	133.7857143	0.008768864	0.008476092	0.048990743
AT1G07080	0.000289022	0.867585041	0.999999998	71.92857143	0.013751877	0.013462855	0.030644115
AT4G00180	0.000284636	0.830487328	0.999999998	56.92857143	0.016589331	0.016304695	0.02496825
AT1G27950	0.000281888	0.967282254	0.999999998	204.4285714	0.006754169	0.00647228	0.061504117
AT3G49720	0.000279296	0.937673173	0.999999998	129.7857143	0.008934104	0.008654808	0.045821201
AT1G44170	0.000271927	0.746534882	0.999999998	35.42857143	0.024846414	0.024574487	0.015876355
AT2G27730	0.000255805	0.970431813	0.999999998	216.7857143	0.006511771	0.006255966	0.057817298
AT2G32480	0.000252819	0.895447364	0.999999998	87.07142857	0.011839942	0.011587123	0.031139597
AT2G30570	0.000244011	0.995624328	0.999999998	1215	0.003559912	0.003315901	0.102440589
AT1G75540	0.000243481	0.864081047	0.999999998	69.57142857	0.014071757	0.013828276	0.025181174
AT4G16140	0.000243114	0.824695637	0.999999998	54.57142857	0.017136423	0.016893309	0.020614079
AT3G06510	0.000241336	0.898523684	0.999999998	88.92857143	0.011642393	0.011401057	0.030220058
AT3G21200	0.000230132	0.943177391	0.999999998	136.4285714	0.008593894	0.008363761	0.039160059
AT1G20430	0.000228496	0.890716256	0.999999998	83.5	0.012196703	0.011968207	0.027284216
AT5G01530	0.000226796	0.996219758	0.999999998	1478	0.003429079	0.003202283	0.09872032
AT3G12120	0.000215556	0.990480422	0.999999998	495.7857143	0.004457707	0.004242151	0.07150584
AT2G23672	0.000210334	0.97329188	0.999999998	227.6428571	0.006295624	0.00608529	0.049023388
AT1G22300	0.000207089	0.972757452	0.999999998	224.2142857	0.006344491	0.006137402	0.047876364
AT3G23400	0.000204501	0.960008424	0.999999998	172.3571429	0.007382916	0.007178415	0.04052547
AT5G28050	0.000200049	0.951702042	0.999999998	151.2142857	0.008007798	0.007807749	0.036498881
AT3G02230	0.000198384	0.953480175	0.999999998	155.0714286	0.007878524	0.00768014	0.036792763
AT4G24220	0.000195643	0.939871376	0.999999998	129.6428571	0.008857038	0.008661395	0.032224967
AT1G32460	0.000192395	0.931119037	0.999999998	117.5714286	0.009468186	0.009275791	0.029617754
AT2G03505	0.000185522	0.55392753	0.999999998	9.285714286	0.086408739	0.086223218	0.00310083
AT4G30470	0.000178679	0.667475687	0.999999998	22.21428571	0.037778766	0.037600087	0.006839563
AT5G01590	0.000176724	0.918798699	0.999999998	103.7857143	0.01032897	0.010152246	0.024897459
AT5G02790	0.000172355	0.977079065	0.999999998	248.1428571	0.005976106	0.005803752	0.042220082
AT2G43110	0.000164644	0.719105026	0.999999998	29.92857143	0.028763178	0.028598534	0.008281872
AT3G21690	0.000154605	0.912086745	0.999999998	97.21428571	0.010812132	0.010657527	0.02077833
AT3G61430	0.000151777	0.967922385	0.999999998	195.7857143	0.00679158	0.006639803	0.032606767
AT1G36732	0.000111601	0.915157448	0.999999998	98.71428571	0.010647866	0.010536266	0.015200751
AT5G41670	0.000109843	0.908385837	0.999999998	93.14285714	0.011116194	0.011006351	0.01432662
AT5G23040	0.000108916	0.978140096	0.999999998	248.0714286	0.005913567	0.005804652	0.026819172
AT3G06550	0.000108319	0.754266643	0.999999998	36	0.024335233	0.024226914	0.00643592
AT3G12345	0.000104083	0.960157375	0.999999998	166.2857143	0.007446839	0.007342756	0.020306474
AT5G36160	0.00010264	0.879444358	0.999999998	74.78571429	0.013153443	0.013050803	0.01130192
AT2G35390	9.21E-05	0.921010804	0.999999998	103.5	0.010265027	0.010172881	0.013009149
AT5G20400	8.49E-05	0.653781902	0.999999998	20.14285714	0.041276364	0.041191428	0.002971748
AT5G58070	7.73E-05	0.88081515	0.999999998	75.07142857	0.013088611	0.013011323	0.00854427
AT1G79560	7.00E-05	0.773464879	0.999999998	39.71428571	0.022281455	0.022211492	0.004537197
AT3G10970	6.74E-05	0.914814656	0.999999998	97.28571429	0.010719049	0.010651667	0.009097637
AT3G48420	6.69E-05	0.979491544	0.999999998	253.3571429	0.005806352	0.005739409	0.016729813
AT4G05320	6.15E-05	0.992360772	0.999999998	516.5	0.004240869	0.004179396	0.021065452
AT3G10740	5.95E-05	0.791351235	0.999999998	43.71428571	0.020483575	0.020424058	0.004197969
AT1G74730	5.30E-05	0.978348622	0.999999998	242.7142857	0.005926694	0.005873676	0.012963838
AT2G19730	4.84E-05	0.994574834	0.999999998	689.0714286	0.003851655	0.003803234	0.018251618
AT1G35260	4.82E-05	0.602627203	0.999999998	14.07142857	0.057857317	0.057809157	0.001201396
AT2G46490	4.00E-05	0.94400003	0.999999998	129.6428571	0.008701428	0.008661395	0.00665279
AT1G32550	3.49E-05	0.915787961	0.999999998	97.28571429	0.010686539	0.010651667	0.004715396
AT3G46780	3.18E-05	0.98794062	0.999999998	356.5	0.004885307	0.004853505	0.009422134
AT3G62600	2.76E-05	0.807102552	0.999999998	47.42857143	0.019061882	0.019034259	0.002092169
AT4G38970	2.47E-05	0.997497035	0.999999998	1751.857143	0.003144938	0.003120231	0.011378474
AT2G15050	2.21E-05	0.94027283	0.999999998	123.4285714	0.008984746	0.008962673	0.003548719
AT5G09650	1.26E-05	0.98855173	0.999999998	365	0.004815451	0.004802829	0.003786619
AT4G16410	9.50E-06	0.982534374	0.999999998	273.2857143	0.005525619	0.00551612	0.002482196
AT1G65190	-2.08E-06	0.842861699	0.999999998	57.92857143	0.016067369	0.016069452	-0.000186987
AT1G09070	-5.21E-06	0.839822706	0.999999998	56.85714286	0.016316604	0.016321815	-0.000460625
AT2G45960	-5.53E-06	0.994229022	0.999999998	611.7857143	0.003939927	0.003945459	-0.00202434
AT5G54970	-7.18E-06	0.791032851	0.999999998	43.14285714	0.020651928	0.020659113	-0.000501833
AT3G12080	-7.97E-06	0.850643287	0.999999998	60.64285714	0.015462072	0.015470043	-0.000743552
AT3G07650	-1.01E-05	0.864954602	0.999999998	66.28571429	0.014370913	0.014381014	-0.001013708
AT1G75840	-1.14E-05	0.889334557	0.999999998	78.14285714	0.012593718	0.012605145	-0.001308426
AT3G09860	-1.54E-05	0.974818141	0.999999998	213.1428571	0.006301706	0.006317128	-0.003526334
AT3G11630	-1.64E-05	0.996966902	0.999999998	1182.5	0.003317063	0.00333345	-0.007109745
AT1G66410	-2.30E-05	0.977055898	0.999999998	225.3571429	0.006096815	0.006119855	-0.005441827
AT5G63420	-2.73E-05	0.798768916	0.999999998	44.85714286	0.019944638	0.019971914	-0.001971637
AT4G19530	-2.76E-05	0.776429423	0.999999998	39.71428571	0.022183913	0.022211492	-0.001792406
AT4G10450	-2.93E-05	0.938587152	0.999999998	119.2857143	0.009151664	0.009180964	-0.00461143
AT1G71880	-3.09E-05	0.930957693	0.999999998	110.0714286	0.009694517	0.009725389	-0.004587036
AT1G55670	-3.42E-05	0.997732762	0.999999998	1753.785714	0.003085571	0.003119744	-0.015890258
AT3G17020	-3.92E-05	0.977915719	0.999999998	229.1428571	0.00602375	0.006062982	-0.009365612
AT1G14205	-4.30E-05	0.570584714	0.999999998	10.64285714	0.075526743	0.075569724	-0.000820766
AT1G14730	-4.31E-05	0.622298917	0.999999998	16.07142857	0.050905223	0.050948315	-0.001220754
AT3G63160	-4.46E-05	0.997573849	0.999999998	1523.928571	0.003141864	0.003186464	-0.020335942
AT1G31812	-5.94E-05	0.995099813	0.999999998	664.5714286	0.003785311	0.003844739	-0.022474013
AT1G12900	-5.96E-05	0.997047865	0.999999998	1123.714286	0.003308137	0.00336777	-0.025774635
AT2G44650	-6.02E-05	0.965848645	0.999999998	172.6428571	0.00711074	0.007170966	-0.012167747
AT5G12950	-6.32E-05	0.652906855	0.999999998	19.64285714	0.042108582	0.042171785	-0.002163775
AT1G49245	-7.36E-05	0.712084687	0.999999998	27.78571429	0.030524006	0.030597594	-0.003473905
AT2G41650	-7.92E-05	0.95076867	0.999999998	135.9285714	0.008305437	0.008384678	-0.013699324
AT5G57625	-8.21E-05	0.622359445	0.999999998	16	0.051081731	0.051163811	-0.002316311
AT5G44720	-8.28E-05	0.865095158	0.999999998	65.35714286	0.014464451	0.014547295	-0.008239324
AT3G06125	-9.83E-05	0.912535185	0.999999998	91.5	0.011057592	0.011155895	-0.01276908
AT3G15580	-0.00010024	0.879525069	0.999999998	71.57142857	0.013416434	0.013516675	-0.010738978
AT3G59970	-0.000101148	0.974316012	0.999999998	202.7857143	0.006401876	0.006503024	-0.022616064
AT3G54600	-0.000101641	0.755181646	0.999999998	35	0.024740973	0.024842615	-0.005914757
AT5G36700	-0.000104866	0.99236909	0.999999998	446.4285714	0.004310284	0.00441515	-0.034679513
AT5G67490	-0.000105122	0.879086883	0.999999998	71.28571429	0.013454997	0.013560119	-0.011227763
AT5G01750	-0.000111935	0.96567382	0.999999998	168.7857143	0.007161719	0.007273654	-0.022374445
AT3G63540	-0.000112821	0.977738092	0.999999998	220.3571429	0.006085145	0.006197966	-0.026503279
AT4G20890	-0.000115813	0.956191528	0.999999998	144.7142857	0.007922372	0.008038185	-0.020937347
AT3G62150	-0.000129693	0.612154418	0.999999998	14.78571429	0.055016094	0.055145787	-0.003396945
AT5G01175	-0.000132174	0.538030635	0.999999998	7.5	0.105982906	0.10611508	-0.001798098
AT5G45510	-0.000132856	0.784553524	0.999999998	40.78571429	0.02156548	0.021698337	-0.008860605
AT5G64080	-0.000135143	0.790677944	0.999999998	42.14285714	0.020950655	0.021085798	-0.009276254
AT5G44110	-0.000142697	0.769584209	0.999999998	37.57142857	0.023182907	0.023325603	-0.008852948
AT3G32930	-0.000149291	0.962273987	0.999999998	157.0714286	0.007467149	0.00761644	-0.028559324
AT2G20450	-0.000155835	0.977458652	0.999999998	214.5	0.006138264	0.006294099	-0.036169074
AT1G03600	-0.000157047	0.994012628	0.999999998	510.1428571	0.004041067	0.004198113	-0.05500494
AT1G68560	-0.000157205	0.917112268	0.999999998	93.71428571	0.01079836	0.010955565	-0.020851652
AT1G10200	-0.00016116	0.947544403	0.999999998	127.2142857	0.008614472	0.008775632	-0.026740624
AT5G20165	-0.000165672	0.881002724	0.999999998	71.28571429	0.013394447	0.013560119	-0.017734775
AT5G65360	-0.00017082	0.978664161	0.999999998	220.2857143	0.006028288	0.006199108	-0.04031223
AT4G26570	-0.000172434	0.888194108	0.999999998	74.78571429	0.01287837	0.013050803	-0.019188656
AT1G04820	-0.000174276	0.996011734	0.999999998	694.1428571	0.003620733	0.003795009	-0.067821503
AT2G14878	-0.000175665	0.866511218	0.999999998	64.71428571	0.014489543	0.014665208	-0.017385413
AT5G54145	-0.000184562	0.773292238	0.999999998	38.07142857	0.022869864	0.023054426	-0.011595944
AT3G02640	-0.000189897	0.92117789	0.999999998	96.28571429	0.010544589	0.010734486	-0.025750243
AT5G24165	-0.000201072	0.993329599	0.999999998	454	0.004185097	0.004386169	-0.067700455
AT5G66040	-0.000205544	0.987364372	0.999999998	297.9285714	0.005075774	0.005281318	-0.057270276
AT2G35820	-0.000212397	0.722565401	0.999999998	28.85714286	0.029348556	0.029560953	-0.010403277
AT2G03310	-0.000214774	0.737520477	0.999999998	31.28571429	0.027259328	0.027474102	-0.011322322
AT5G60460	-0.000218602	0.789421947	0.999999998	41.28571429	0.021249377	0.021467979	-0.014765844
AT2G23930	-0.000221676	0.984027834	0.999999998	256	0.005486122	0.005707798	-0.057147586
AT1G79040	-0.000222644	0.998669404	0.999999998	2542.571429	0.00275987	0.002982514	-0.111928536
AT4G39200	-0.000227276	0.996111228	0.999999998	665.9285714	0.003615084	0.00384236	-0.087963608
AT5G11770	-0.000236783	0.981123639	0.999999998	230	0.005813582	0.006050365	-0.057594869
AT3G48890	-0.000241277	0.906993732	0.999999998	84.57142857	0.011609225	0.011850502	-0.029676531
AT1G51200	-0.000242038	0.985640347	0.999999998	270.0714286	0.005307868	0.005549906	-0.064330723
AT2G18360	-0.000243184	0.561807083	0.999999998	9.571428571	0.083486128	0.083729313	-0.004196271
AT3G29360	-0.000245578	0.914585791	0.999999998	89.78571429	0.011072198	0.011317776	-0.031648836
AT4G14870	-0.000254914	0.920982901	0.999999998	94.57142857	0.010625623	0.010880536	-0.034202271
AT1G67700	-0.000261687	0.990573719	0.999999998	345.5714286	0.004660637	0.004922324	-0.078812469
AT5G47200	-0.000262609	0.963662951	0.999999998	154.5	0.007436034	0.007698643	-0.050070814
AT3G53890	-0.000265987	0.994207917	0.999999998	474.5	0.004046358	0.004312344	-0.091848479
AT2G41430	-0.000266486	0.996445191	0.999999998	684.9285714	0.003543558	0.003810044	-0.104609187
AT5G42765	-0.000268792	0.8837848	0.999999998	71.07142857	0.013324139	0.013592931	-0.028814268
AT5G12140	-0.00027836	0.988776414	0.999999998	307.1428571	0.004924841	0.005203201	-0.079322218
AT1G18540	-0.000279877	0.995454762	0.999999998	557.3571429	0.003789415	0.004069292	-0.102802576
AT5G65110	-0.000288062	0.803935113	0.999999998	44.14285714	0.019963698	0.02025176	-0.020668333
AT2G20610	-0.000292796	0.822033326	0.999999998	48.71428571	0.018309758	0.018602553	-0.022887952
AT3G14420	-0.000295673	0.997897338	0.999999998	1070	0.003106754	0.003402427	-0.13115611
AT4G13290	-0.00029993	0.508677008	0.999999998	4.857142857	0.162097418	0.162397348	-0.002666965
AT2G36460	-0.00030759	0.946060238	0.999999998	119.7142857	0.008850091	0.009157681	-0.049290097
AT4G40030	-0.000308318	0.994826137	0.999999998	494.7142857	0.003937222	0.004245539	-0.108769933
AT5G21170	-0.000308583	0.875955575	0.999999998	66.92857143	0.013960016	0.014268599	-0.031543081
AT5G11950	-0.000317274	0.884091749	0.999999998	70.5	0.013364132	0.013681406	-0.033850317
AT3G52960	-0.000318194	0.994808267	0.999999998	489.2857143	0.003944744	0.004262938	-0.111916492
AT1G54730	-0.000321516	0.739155764	0.999999998	31.07142857	0.027323597	0.027645113	-0.016877052
AT2G36390	-0.00033649	0.902784995	0.999999998	80.14285714	0.012020903	0.012357394	-0.039829172
AT4G04640	-0.000345842	0.997541455	0.999999998	847.7142857	0.003246701	0.003592543	-0.146030806
AT2G40460	-0.000346433	0.543250534	0.999999998	7.785714286	0.101972768	0.102319201	-0.004892975
AT4G14960	-0.000355996	0.986234298	0.999999998	261	0.005293748	0.005649744	-0.09389605
