Gene	effect.size_ZT10	p.value_ZT10	q.value_ZT10	Mean_ZT10	CV2_ZT10	TechNoise_ZT10	BioVar_ZT10
AT3G01180	-0.030773825	0.950691627	1	13.5	0.033554922	0.064328747	-0.938939165
AT1G65660	-0.030775774	0.998499296	1	21.14285714	0.011308086	0.042083859	-1.895912302
AT1G17665	-0.030776874	0.999911358	1	24.35714286	0.006121775	0.036898649	-2.591545999
AT3G50690	-0.030779602	0.989163454	1	17.57142857	0.019290512	0.050070114	-1.376058308
AT3G59310	-0.030795215	0.999010017	1	21.71428571	0.010254635	0.04104985	-2.001100855
AT3G26280	-0.03080571	0.903987751	1	11.07142857	0.047021532	0.077827243	-0.726953697
AT5G04090	-0.030808867	0.99866164	1	21.28571429	0.011011285	0.041820152	-1.925215471
AT5G34871	-0.030809316	0.956076041	1	13.85714286	0.031933419	0.062742735	-0.974381401
AT3G17590	-0.030836996	0.999413874	1	22.35714286	0.009112773	0.039949769	-2.132225166
AT1G59760	-0.030849598	0.98864154	1	17.42857143	0.019608046	0.050457643	-1.363627069
AT5G01090	-0.030856233	0.999972619	1	25.21428571	0.004882966	0.035739199	-2.871677587
AT3G58570	-0.03086887	0.999931467	1	24.5	0.005830904	0.036699773	-2.653979734
AT5G04920	-0.030876023	0.999984263	1	25.57142857	0.004403012	0.035279035	-3.002248267
AT2G42870	-0.030876466	0.800143338	1	7.642857143	0.080611676	0.111488142	-0.46782955
AT1G71410	-0.030877444	0.992714227	1	18.35714286	0.017169071	0.048046515	-1.484619773
AT5G24260	-0.030887142	0.991930834	1	18.14285714	0.017693882	0.048581023	-1.457142305
AT3G55130	-0.030911565	0.971954538	1	15.14285714	0.02674097	0.057652535	-1.108332246
AT5G63990	-0.030918666	0.997942932	1	20.57142857	0.012256648	0.043175314	-1.816642234
AT2G32280	-0.030931694	0.981895473	1	16.28571429	0.022870943	0.053802637	-1.234161058
AT2G29190	-0.030932553	0.990551495	1	17.78571429	0.018567939	0.049500492	-1.41462919
AT4G35020	-0.03093619	0.999876075	1	23.92857143	0.006573333	0.037509524	-2.512559937
AT3G06410	-0.030940919	0.999344147	1	22.14285714	0.009368446	0.040309365	-2.105233347
AT1G75080	-0.030954124	0.996709745	1	19.78571429	0.01382488	0.044779004	-1.695555463
AT2G24692	-0.030955372	0.948501424	1	13.28571429	0.034365912	0.065321283	-0.926574909
AT5G12200	-0.030960857	0.999996018	1	26.28571429	0.003435364	0.034396221	-3.323715104
AT1G54385	-0.030969184	0.974974785	1	15.42857143	0.025667405	0.05663659	-1.141796933
AT2G37550	-0.031008382	0.999954681	1	24.71428571	0.005397389	0.036405771	-2.753833533
AT4G38120	-0.031016686	0.979486759	1	15.92857143	0.023929699	0.054946385	-1.199222308
AT5G22270	-0.031018429	0.854781165	1	9.214285714	0.061932299	0.092950728	-0.585774167
AT3G13061	-0.03102	0.997297097	1	20.07142857	0.013161317	0.044181317	-1.747132536
AT3G10490	-0.031027782	0.996931829	1	19.85714286	0.013600188	0.04462797	-1.71432159
AT2G31740	-0.03102905	0.997847808	1	20.42857143	0.012428669	0.043457719	-1.805940667
AT3G62300	-0.031050197	0.974659097	1	15.35714286	0.025836835	0.056887032	-1.138670465
AT1G08530	-0.031050552	0.999967583	1	24.92857143	0.005066271	0.036116823	-2.833674722
AT5G47080	-0.031050552	0.999967583	1	24.92857143	0.005066271	0.036116823	-2.833674722
AT5G18920	-0.031059298	0.914103981	1	11.42857143	0.044423077	0.075482375	-0.764830498
AT1G02710	-0.031069513	0.768552156	1	6.785714286	0.094148732	0.125218246	-0.411431221
AT3G11070	-0.03107345	0.999906665	1	24.07142857	0.006230032	0.037303482	-2.581998902
AT2G45660	-0.031074874	0.88232998	1	10.14285714	0.053621839	0.084696713	-0.659485273
AT4G10430	-0.031091985	0.999434538	1	22.21428571	0.009096744	0.040188729	-2.143368826
AT1G20970	-0.031093541	0.964134651	1	14.35714286	0.02956134	0.060654881	-1.036912079
AT1G59890	-0.031115625	0.955824868	1	13.71428571	0.032251603	0.063367227	-0.974366041
AT3G04520	-0.031124142	0.997834749	1	20.35714286	0.012476265	0.043600407	-1.805155515
AT2G01710	-0.031125173	0.999947246	1	24.5	0.0055746	0.036699773	-2.718830878
AT1G29050	-0.031127332	0.99717104	1	19.92857143	0.013350686	0.044478018	-1.736178605
AT3G56750	-0.031140346	0.999868805	1	23.71428571	0.006682895	0.037823241	-2.500727935
AT2G40830	-0.031148552	0.999932667	1	24.28571429	0.005850413	0.036998964	-2.660874612
AT3G27100	-0.031148552	0.999932667	1	24.28571429	0.005850413	0.036998964	-2.660874612
AT2G40140	-0.031173331	0.995237757	1	19	0.015341999	0.04651533	-1.60021981
AT3G30180	-0.031173331	0.995237757	1	19	0.015341999	0.04651533	-1.60021981
AT5G54910	-0.031178528	0.974542763	1	15.28571429	0.025961287	0.057139815	-1.138134483
AT4G38360	-0.03118352	0.999997351	1	26.28571429	0.003212702	0.034396221	-3.420391123
AT3G59060	-0.031187715	0.998636194	1	21	0.01116344	0.042351154	-1.923619669
AT4G37210	-0.031192297	0.999853512	1	23.57142857	0.006843258	0.038035554	-2.474593441
AT2G20960	-0.031196969	0.991771114	1	17.92857143	0.017931339	0.049128308	-1.454071318
AT3G15430	-0.03120088	0.999946602	1	24.42857143	0.005598041	0.03679892	-2.716669567
AT3G12620	-0.031209488	0.999999468	1	26.92857143	0.002432243	0.033641732	-3.789892519
AT5G64920	-0.031228026	0.999619372	1	22.57142857	0.008368974	0.039597	-2.242268406
AT3G05870	-0.031242136	0.93306499	1	12.28571429	0.039168781	0.070410918	-0.846094904
AT3G25600	-0.03124286	0.984449604	1	16.5	0.021897295	0.053140154	-1.279049781
AT1G29970	-0.031243639	0.99998127	1	25.14285714	0.004589161	0.0358328	-2.964978515
AT2G01070	-0.031249242	0.999347916	1	21.92857143	0.009426748	0.040675989	-2.109345425
AT1G55910	-0.031251975	0.91863559	1	11.57142857	0.043332982	0.074584957	-0.783419173
AT1G80310	-0.031253111	0.999811898	1	23.28571429	0.007214886	0.038467997	-2.414610193
AT4G17810	-0.03126332	0.998312777	1	20.64285714	0.011772258	0.043035578	-1.870138757
AT2G14860	-0.031264336	0.985432464	1	16.64285714	0.021443641	0.052707977	-1.297471408
AT1G06210	-0.031268329	0.999972264	1	24.85714286	0.004944256	0.036212585	-2.872665709
AT4G02720	-0.031269363	0.999043817	1	21.42857143	0.010290598	0.041559961	-2.01386744
AT1G29330	-0.031291281	0.990788701	1	17.64285714	0.018587422	0.049878702	-1.424097279
AT1G60080	-0.0312913	0.98413765	1	16.42857143	0.022067762	0.053359062	-1.273792963
AT4G15950	-0.031299194	0.990164092	1	17.5	0.018963893	0.050263088	-1.406244123
AT5G25520	-0.031299194	0.990164092	1	17.5	0.018963893	0.050263088	-1.406244123
AT4G38690	-0.031300599	0.998496651	1	20.78571429	0.011458387	0.042758986	-1.899823638
AT4G19420	-0.031313889	0.982225599	1	16.14285714	0.022940174	0.054254063	-1.241854871
AT1G35260	-0.031332243	0.986082667	1	16.71428571	0.021162416	0.052494659	-1.310666319
AT2G27500	-0.031333044	0.995110041	1	18.85714286	0.015513527	0.046846571	-1.594416745
AT1G21560	-0.031333981	0.993617645	1	18.35714286	0.016712534	0.048046515	-1.5235013
AT3G32940	-0.031337489	0.958065096	1	13.78571429	0.031715875	0.063053363	-0.991368199
AT1G01510	-0.031349747	0.999767006	1	23	0.007561437	0.038911183	-2.363452579
AT3G05050	-0.031355505	0.999602081	1	22.42857143	0.008475925	0.03983143	-2.232464552
AT3G46510	-0.031355505	0.999602081	1	22.42857143	0.008475925	0.03983143	-2.232464552
AT1G50710	-0.031368298	0.996045649	1	19.21428571	0.014659405	0.046027703	-1.650675875
AT3G29290	-0.031380574	0.983955995	1	16.35714286	0.022199307	0.053579881	-1.271176745
AT1G14850	-0.031392841	0.948911149	1	13.14285714	0.034608114	0.066000955	-0.931376579
AT4G31320	-0.031392841	0.948911149	1	13.14285714	0.034608114	0.066000955	-0.931376579
AT5G40490	-0.031392841	0.948911149	1	13.14285714	0.034608114	0.066000955	-0.931376579
AT4G08540	-0.031397697	0.998162115	1	20.42857143	0.012060022	0.043457719	-1.849379928
AT2G41760	-0.031401882	0.997680017	1	20.07142857	0.012779434	0.044181317	-1.789612431
AT3G03220	-0.031403746	0.99953349	1	22.21428571	0.008784983	0.040188729	-2.193679604
AT1G13670	-0.031407023	0.980405784	1	15.85714286	0.023774294	0.055181317	-1.214777376
AT4G00900	-0.031407023	0.980405784	1	15.85714286	0.023774294	0.055181317	-1.214777376
AT1G22900	-0.03141409	0.819864951	1	8.071428571	0.074302548	0.105716638	-0.508718869
AT1G18330	-0.031418898	0.991687957	1	17.78571429	0.018081594	0.049500492	-1.452920974
AT2G22900	-0.031430405	0.988006023	1	17	0.020228906	0.051659311	-1.352610106
AT5G39760	-0.031452349	0.995479695	1	18.92857143	0.015227976	0.046680325	-1.616090418
AT4G36480	-0.031452576	0.999601781	1	22.35714286	0.008497193	0.039949769	-2.233128853
AT1G45170	-0.031458684	0.999959473	1	24.42857143	0.005340236	0.03679892	-2.784687991
AT5G06790	-0.031458759	0.735610712	1	5.928571429	0.111459741	0.1429185	-0.358669972
AT4G32660	-0.031473572	0.999924198	1	23.92857143	0.006035951	0.037509524	-2.635603908
AT3G17670	-0.031479086	0.999236083	1	21.57142857	0.009824131	0.041303216	-2.071852493
AT3G26950	-0.031484867	0.99972084	1	22.71428571	0.007880652	0.039365519	-2.320545562
AT1G10580	-0.031487977	0.999048962	1	21.28571429	0.010332175	0.041820152	-2.017054338
AT5G40150	-0.031499409	0.996526508	1	19.35714286	0.014209208	0.045708617	-1.685639998
AT1G79470	-0.031511754	0.983909961	1	16.28571429	0.022290882	0.053802637	-1.271223152
AT1G08040	-0.031514709	0.997571014	1	19.92857143	0.012963309	0.044478018	-1.7786585
AT1G66330	-0.031522749	0.999763897	1	22.85714286	0.007614183	0.039136931	-2.361769555
AT5G67630	-0.031526389	0.999880758	1	23.5	0.00661629	0.038142679	-2.527311809
AT3G25545	-0.03152976	0.999213538	1	21.5	0.009901402	0.041431162	-2.065011563
AT1G22910	-0.031529999	0.999689982	1	22.57142857	0.008067001	0.039597	-2.295286788
AT1G77130	-0.031530128	0.999934308	1	24	0.005876068	0.037406196	-2.670354173
AT1G36280	-0.031536572	0.998849068	1	21	0.010814582	0.042351154	-1.969423358
AT3G27190	-0.03156918	0.999460531	1	21.92857143	0.00910681	0.040675989	-2.15915982
AT3G13040	-0.031572431	0.999607212	1	22.28571429	0.008496435	0.040068866	-2.237552221
AT1G68580	-0.031577697	0.999971003	1	24.57142857	0.005023505	0.036601203	-2.865124721
AT4G38810	-0.031580007	0.999991788	1	25.35714286	0.003973571	0.035553578	-3.16148688
AT1G11670	-0.031581849	0.999994485	1	25.57142857	0.003697186	0.035279035	-3.254311555
AT1G22170	-0.031582485	0.974925873	1	15.14285714	0.02607005	0.057652535	-1.144990716
AT2G36720	-0.031584137	0.993121317	1	18.07142857	0.017177873	0.048762009	-1.505206185
AT3G22530	-0.031584688	0.999680605	1	22.5	0.008129155	0.039713843	-2.288464718
AT5G62070	-0.031603773	0.999879141	1	23.42857143	0.006646685	0.038250457	-2.524770178
AT3G50910	-0.031604406	0.999200802	1	21.42857143	0.009955556	0.041559961	-2.061620572
AT5G20050	-0.031619853	0.995176039	1	18.71428571	0.015563016	0.047182869	-1.600141457
AT3G59360	-0.031621367	0.999999787	1	26.85714286	0.002102413	0.03372378	-4.003648118
AT3G27210	-0.031645756	0.998509869	1	20.57142857	0.011529558	0.043175314	-1.904869417
AT3G19980	-0.031650461	0.999999998	1	27.85714286	0.000962929	0.03261339	-5.081890816
AT3G25290	-0.031677663	0.989052771	1	17.07142857	0.01977718	0.051454843	-1.379470142
AT5G51230	-0.031684241	0.997276612	1	19.64285714	0.013400127	0.045084368	-1.7503806
AT3G48460	-0.031685941	0.984002532	1	16.21428571	0.022341415	0.054027356	-1.273969512
AT5G18540	-0.031685941	0.984002532	1	16.21428571	0.022341415	0.054027356	-1.273969512
AT1G71270	-0.031687484	0.999919762	1	23.71428571	0.006135757	0.037823241	-2.623959701
AT2G44380	-0.031695875	0.953973158	1	13.35714286	0.033291025	0.064986899	-0.965015637
AT1G49560	-0.031702525	0.9773861	1	15.35714286	0.025184507	0.056887032	-1.175563308
AT3G10910	-0.03170684	0.933440434	1	12.14285714	0.039499601	0.071206441	-0.850169669
AT1G62630	-0.031716075	0.980429612	1	15.71428571	0.023941513	0.055657588	-1.217064052
AT3G51250	-0.031728531	0.999838647	1	23.07142857	0.007070827	0.038799358	-2.456081908
AT5G13810	-0.031730369	0.999990411	1	25.14285714	0.004102432	0.0358328	-3.126729585
AT2G46000	-0.031739222	0.997084178	1	19.5	0.013654984	0.045394206	-1.733080526
AT1G14840	-0.031740107	0.997567135	1	19.78571429	0.013038897	0.044779004	-1.780000591
AT1G18600	-0.031746086	0.999909765	1	23.57142857	0.006289468	0.038035554	-2.596338713
AT1G06130	-0.031755829	0.999999042	1	26.21428571	0.002726509	0.034482338	-3.660730774
AT3G57940	-0.031758865	0.968290556	1	14.42857143	0.028609563	0.060368428	-1.077296772
AT5G01340	-0.03177616	0.991600763	1	17.57142857	0.018293954	0.050070114	-1.452582801
AT1G22610	-0.031785012	0.996585519	1	19.21428571	0.014242691	0.046027703	-1.692280675
AT5G19460	-0.031789946	0.999792262	1	22.78571429	0.007460921	0.039250867	-2.39529891
AT5G63620	-0.03180812	0.99774024	1	19.85714286	0.012819849	0.04462797	-1.799568877
AT5G61000	-0.031808251	0.999101761	1	21.14285714	0.010275608	0.042083859	-2.03404322
AT1G06960	-0.031827532	0.999206494	1	21.28571429	0.00999262	0.041820152	-2.065263431
AT3G17770	-0.031862559	0.991188711	1	17.42857143	0.018595084	0.050457643	-1.440151562
AT2G46500	-0.031865437	0.999999593	1	26.42857143	0.002359948	0.034225385	-3.858239609
AT1G22280	-0.031866619	0.998432046	1	20.35714286	0.011733788	0.043600407	-1.893672783
AT1G34210	-0.031866619	0.998432046	1	20.35714286	0.011733788	0.043600407	-1.893672783
AT5G06440	-0.031871819	0.999999945	1	27	0.001688298	0.033560117	-4.313106294
AT3G49180	-0.031881739	0.996088051	1	18.92857143	0.014798587	0.046680325	-1.657355193
AT1G27300	-0.031882197	0.999680715	1	22.28571429	0.008186669	0.040068866	-2.291133262
AT4G33740	-0.031882246	0.999634599	1	22.14285714	0.008427119	0.040309365	-2.258003627
AT3G06850	-0.031882938	0.987702415	1	16.71428571	0.020611721	0.052494659	-1.34870568
AT3G09100	-0.031888582	0.999742089	1	22.5	0.007825261	0.039713843	-2.343431178
AT5G66030	-0.031888582	0.999742089	1	22.5	0.007825261	0.039713843	-2.343431178
AT5G42860	-0.031902087	0.997926436	1	19.92857143	0.012575931	0.044478018	-1.822427253
AT5G15270	-0.031905242	0.992721665	1	17.78571429	0.01759525	0.049500492	-1.492256869
AT4G23540	-0.031928718	0.930734631	1	11.92857143	0.040506734	0.072435452	-0.838534191
AT2G38010	-0.031933093	0.96313478	1	13.92857143	0.0305022	0.062435293	-1.033448472
AT2G16630	-0.0319336	0.960332244	1	13.71428571	0.031433627	0.063367227	-1.011428135
AT5G15020	-0.031944151	0.972249973	1	14.71428571	0.027306278	0.059250429	-1.117592909
AT5G20830	-0.031957208	0.990115324	1	17.14285714	0.019294872	0.051252079	-1.409393081
AT2G19460	-0.031960069	0.99110092	1	17.35714286	0.018693732	0.0506538	-1.438115936
AT4G29490	-0.031961543	0.999999609	1	26.35714286	0.002349029	0.034310572	-3.868516665
AT1G71100	-0.031979237	0.999998795	1	25.92857143	0.002852311	0.034831548	-3.610191462
AT5G35320	-0.031982985	0.988371652	1	16.78571429	0.020300171	0.052283156	-1.364854371
AT3G19220	-0.031983708	0.999906136	1	23.35714286	0.006375186	0.038358894	-2.589021709
AT1G65320	-0.031994295	0.998442904	1	20.28571429	0.011749805	0.0437441	-1.896451591
AT3G09470	-0.032004924	0.99999775	1	25.64285714	0.003183617	0.035188541	-3.46636717
AT4G26640	-0.032007786	0.999144645	1	21.07142857	0.010209268	0.042217054	-2.047946488
AT5G05820	-0.032007786	0.999144645	1	21.07142857	0.010209268	0.042217054	-2.047946488
AT1G63500	-0.032010954	0.999955968	1	23.92857143	0.005498569	0.037509524	-2.770128786
AT3G33520	-0.032010954	0.999955968	1	23.92857143	0.005498569	0.037509524	-2.770128786
AT3G15820	-0.032017557	0.999872874	1	23.07142857	0.0067818	0.038799358	-2.516292525
AT5G18620	-0.032040409	0.997023125	1	19.28571429	0.01382716	0.045867569	-1.729969533
AT3G02740	-0.0320524	0.999997588	1	25.57142857	0.003226635	0.035279035	-3.450708768
AT4G38640	-0.032059132	0.995823713	1	18.71428571	0.015123738	0.047182869	-1.641448431
AT2G07180	-0.032067652	0.999972488	1	24.21428571	0.005032219	0.037099871	-2.882147434
AT5G48640	-0.032067652	0.999972488	1	24.21428571	0.005032219	0.037099871	-2.882147434
AT5G02880	-0.032082497	0.942420066	1	12.5	0.037169231	0.069251728	-0.897741233
AT2G25620	-0.03208355	0.999928218	1	23.5	0.006059129	0.038142679	-2.654223921
AT4G37440	-0.032086266	0.999834957	1	22.78571429	0.007164601	0.039250867	-2.453766334
AT1G11180	-0.032091815	0.985762163	1	16.28571429	0.021710822	0.053802637	-1.309262514
AT2G40550	-0.032091815	0.985762163	1	16.28571429	0.021710822	0.053802637	-1.309262514
AT1G26270	-0.032108795	0.999501055	1	21.64285714	0.00906732	0.041176115	-2.183059679
AT5G11980	-0.032108795	0.999501055	1	21.64285714	0.00906732	0.041176115	-2.183059679
AT5G13290	-0.032130382	0.940173487	1	12.35714286	0.037889672	0.070020054	-0.885963519
AT1G54310	-0.032133098	0.997925982	1	19.78571429	0.012645906	0.044779004	-1.824152081
AT1G19310	-0.032133946	0.999800012	1	22.57142857	0.007463054	0.039597	-2.40755302
AT3G62970	-0.032134991	0.998684316	1	20.42857143	0.011322728	0.043457719	-1.940390866
AT3G56480	-0.032140325	0.999478522	1	21.57142857	0.009162891	0.041303216	-2.172379369
AT4G18800	-0.032150919	0.999599943	1	21.85714286	0.008648876	0.040799795	-2.237977341
AT4G24805	-0.032150919	0.999599943	1	21.85714286	0.008648876	0.040799795	-2.237977341
AT3G58640	-0.032167087	0.999342867	1	21.28571429	0.009653065	0.041820152	-2.115139338
AT5G20840	-0.032192115	0.976125924	1	15	0.025982906	0.058175021	-1.162837034
AT1G48635	-0.032192476	0.999793765	1	22.5	0.007521368	0.039713843	-2.400575085
AT2G31680	-0.032195401	0.999462676	1	21.5	0.009235762	0.041431162	-2.16541346
AT3G55030	-0.032195401	0.999462676	1	21.5	0.009235762	0.041431162	-2.16541346
AT5G51340	-0.032205557	0.990380459	1	17.07142857	0.019249286	0.051454843	-1.418501954
AT1G66130	-0.032209056	0.999639743	1	21.92857143	0.008466933	0.040675989	-2.264266002
AT5G17550	-0.032209056	0.999639743	1	21.92857143	0.008466933	0.040675989	-2.264266002
AT4G34890	-0.032214918	0.98055539	1	15.5	0.024173537	0.056388455	-1.221971236
AT2G39270	-0.03222222	0.999884067	1	23	0.006688963	0.038911183	-2.540330341
AT2G40800	-0.03222222	0.999884067	1	23	0.006688963	0.038911183	-2.540330341
AT5G50210	-0.03222222	0.999884067	1	23	0.006688963	0.038911183	-2.540330341
AT1G32490	-0.032229412	0.983822515	1	15.92857143	0.022716972	0.054946385	-1.274254
AT3G26340	-0.032232098	0.999983928	1	24.42857143	0.004566823	0.03679892	-3.01040077
AT4G18460	-0.032237858	0.998678361	1	20.35714286	0.011362549	0.043600407	-1.940055034
AT1G19080	-0.032246228	0.999912105	1	23.21428571	0.006331543	0.038577771	-2.607140745
AT4G34750	-0.032274491	0.999454122	1	21.42857143	0.00928547	0.041559961	-2.162147448
AT1G77000	-0.032276477	0.921172475	1	11.35714286	0.043663073	0.075939551	-0.798437784
AT5G44800	-0.032276477	0.921172475	1	11.35714286	0.043663073	0.075939551	-0.798437784
AT2G12400	-0.032288525	0.999681001	1	22	0.008264463	0.040552988	-2.294815256
AT3G10810	-0.032289464	0.998240676	1	19.92857143	0.012188554	0.044478018	-1.867565528
AT3G52660	-0.032320581	0.997442799	1	19.35714286	0.013388036	0.045708617	-1.771521803
AT5G43560	-0.032325249	0.994245982	1	18	0.016619183	0.048944432	-1.558295265
AT4G31080	-0.0323293	0.999995042	1	25	0.003692308	0.036021608	-3.286267886
AT2G46890	-0.032334158	0.998520221	1	20.14285714	0.011700387	0.044034544	-1.91207955
AT3G12140	-0.03233903	0.999751195	1	22.21428571	0.007849699	0.040188729	-2.356081647
AT3G62130	-0.03233903	0.999751195	1	22.21428571	0.007849699	0.040188729	-2.356081647
AT1G80650	-0.032354672	0.988210317	1	16.57142857	0.020568462	0.052923134	-1.363464552
AT4G00755	-0.032368152	0.998688876	1	20.28571429	0.011375948	0.0437441	-1.943101685
AT1G18260	-0.032372845	0.998948015	1	20.57142857	0.010802469	0.043175314	-1.998845565
AT4G19500	-0.032373043	0.987861533	1	16.5	0.020767112	0.053140154	-1.355501842
AT1G21010	-0.0323752	0.988654186	1	16.64285714	0.020332777	0.052707977	-1.374214022
AT1G79200	-0.032401006	0.999977019	1	24.07142857	0.004902475	0.037303482	-2.927727992
AT1G20460	-0.03241171	0.964652648	1	13.85714286	0.030331025	0.062742735	-1.048654163
AT5G06830	-0.032426634	0.999617097	1	21.71428571	0.008623215	0.04104985	-2.251079108
AT4G22740	-0.032437236	0.999593272	1	21.64285714	0.008738878	0.041176115	-2.236287668
AT3G61180	-0.032444618	0.999944726	1	23.42857143	0.005805839	0.038250457	-2.719900519
AT3G55340	-0.032462005	0.972304361	1	14.5	0.027622793	0.060084798	-1.121140803
AT4G32730	-0.032462005	0.972304361	1	14.5	0.027622793	0.060084798	-1.121140803
AT3G27530	-0.032470945	0.999574442	1	21.57142857	0.008832271	0.041303216	-2.225397751
