Gene	effect.size_ZT2	p.value_ZT2	q.value_ZT2	Mean_ZT2	CV2_ZT2	TechNoise_ZT2	BioVar_ZT2
AT5G66900	-0.028015257	0.999508336	0.999999997	9.428571429	0.008158508	0.036173765	-2.148566493
AT3G06290	-0.028020513	0.995914159	0.999999997	8.142857143	0.01358998	0.041610493	-1.614404029
AT5G45160	-0.028020513	0.995914159	0.999999997	8.142857143	0.01358998	0.041610493	-1.614404029
AT1G19170	-0.028052341	0.999871565	0.999999997	10	0.006153846	0.034206187	-2.474697022
AT3G52240	-0.028052341	0.999871565	0.999999997	10	0.006153846	0.034206187	-2.474697022
AT4G15420	-0.028052341	0.999871565	0.999999997	10	0.006153846	0.034206187	-2.474697022
AT4G15450	-0.028052341	0.999871565	0.999999997	10	0.006153846	0.034206187	-2.474697022
AT1G01220	-0.028128827	0.999999718	0.999999997	11.42857143	0.002019231	0.030148058	-3.90018736
AT1G10060	-0.028155107	0.980320068	0.999999997	6.714285714	0.021938225	0.050093332	-1.191171793
AT2G23700	-0.028155107	0.980320068	0.999999997	6.714285714	0.021938225	0.050093332	-1.191171793
AT3G15140	-0.028155107	0.980320068	0.999999997	6.714285714	0.021938225	0.050093332	-1.191171793
AT4G03115	-0.028155107	0.980320068	0.999999997	6.714285714	0.021938225	0.050093332	-1.191171793
AT1G47056	-0.028203903	0.999807442	0.999999997	9.785714286	0.006713197	0.0349171	-2.378861812
AT3G15220	-0.028203903	0.999807442	0.999999997	9.785714286	0.006713197	0.0349171	-2.378861812
AT4G24880	-0.028203903	0.999807442	0.999999997	9.785714286	0.006713197	0.0349171	-2.378861812
AT5G16890	-0.028203903	0.999807442	0.999999997	9.785714286	0.006713197	0.0349171	-2.378861812
AT1G12420	-0.028206623	0.961472181	0.999999997	5.928571429	0.028294829	0.056501452	-0.997749534
AT1G74280	-0.028206623	0.961472181	0.999999997	5.928571429	0.028294829	0.056501452	-0.997749534
AT2G32290	-0.028206623	0.961472181	0.999999997	5.928571429	0.028294829	0.056501452	-0.997749534
AT4G20820	-0.028206623	0.961472181	0.999999997	5.928571429	0.028294829	0.056501452	-0.997749534
AT1G16510	-0.028234002	0.965813971	0.999999997	6.071428571	0.026978973	0.055212975	-1.033171923
AT1G74680	-0.028234002	0.965813971	0.999999997	6.071428571	0.026978973	0.055212975	-1.033171923
AT1G77720	-0.028234002	0.965813971	0.999999997	6.071428571	0.026978973	0.055212975	-1.033171923
AT4G04970	-0.028234002	0.965813971	0.999999997	6.071428571	0.026978973	0.055212975	-1.033171923
AT1G10090	-0.028236904	0.997223615	0.999999997	8.357142857	0.012351298	0.040588203	-1.716397753
AT2G44200	-0.028236904	0.997223615	0.999999997	8.357142857	0.012351298	0.040588203	-1.716397753
AT3G60390	-0.028236904	0.997223615	0.999999997	8.357142857	0.012351298	0.040588203	-1.716397753
AT5G22290	-0.028236904	0.997223615	0.999999997	8.357142857	0.012351298	0.040588203	-1.716397753
AT4G28230	-0.028266502	0.954880119	0.999999997	5.714285714	0.030288462	0.058554964	-0.951023171
AT1G20780	-0.028310481	0.999284364	0.999999997	9.142857143	0.008939303	0.037249784	-2.058997835
AT1G53390	-0.028310481	0.999284364	0.999999997	9.142857143	0.008939303	0.037249784	-2.058997835
AT2G03710	-0.028310481	0.999284364	0.999999997	9.142857143	0.008939303	0.037249784	-2.058997835
AT3G13225	-0.028310481	0.999284364	0.999999997	9.142857143	0.008939303	0.037249784	-2.058997835
AT3G51530	-0.028310481	0.999284364	0.999999997	9.142857143	0.008939303	0.037249784	-2.058997835
AT5G06560	-0.028310481	0.999284364	0.999999997	9.142857143	0.008939303	0.037249784	-2.058997835
AT1G30460	-0.028316737	0.999068036	0.999999997	9	0.009496676	0.037813413	-1.993403521
AT1G80550	-0.028316737	0.999068036	0.999999997	9	0.009496676	0.037813413	-1.993403521
AT3G62900	-0.028316737	0.999068036	0.999999997	9	0.009496676	0.037813413	-1.993403521
AT5G55700	-0.028316737	0.999068036	0.999999997	9	0.009496676	0.037813413	-1.993403521
AT3G20020	-0.028318626	0.999957268	0.999999997	10.28571429	0.004985755	0.033304381	-2.739828063
AT5G14270	-0.028318626	0.999957268	0.999999997	10.28571429	0.004985755	0.033304381	-2.739828063
AT4G16110	-0.028341331	0.999543591	0.999999997	9.357142857	0.008095279	0.036436609	-2.170236073
AT4G16144	-0.028341331	0.999543591	0.999999997	9.357142857	0.008095279	0.036436609	-2.170236073
AT5G01430	-0.028341331	0.999543591	0.999999997	9.357142857	0.008095279	0.036436609	-2.170236073
AT5G59550	-0.028341331	0.999543591	0.999999997	9.357142857	0.008095279	0.036436609	-2.170236073
AT2G01130	-0.028358285	0.972066256	0.999999997	6.285714286	0.025031786	0.053390072	-1.092810233
AT2G47920	-0.028358285	0.972066256	0.999999997	6.285714286	0.025031786	0.053390072	-1.092810233
AT3G45400	-0.028358285	0.972066256	0.999999997	6.285714286	0.025031786	0.053390072	-1.092810233
AT3G53760	-0.028358285	0.972066256	0.999999997	6.285714286	0.025031786	0.053390072	-1.092810233
AT5G08340	-0.028358285	0.972066256	0.999999997	6.285714286	0.025031786	0.053390072	-1.092810233
AT1G49360	-0.028371733	0.998678293	0.999999997	8.785714286	0.010321492	0.038693225	-1.906429492
AT3G07690	-0.028371733	0.998678293	0.999999997	8.785714286	0.010321492	0.038693225	-1.906429492
AT3G57350	-0.028371733	0.998678293	0.999999997	8.785714286	0.010321492	0.038693225	-1.906429492
AT4G29910	-0.028371733	0.998678293	0.999999997	8.785714286	0.010321492	0.038693225	-1.906429492
AT1G27070	-0.028463975	0.99490845	0.999999997	7.857142857	0.014596313	0.043060288	-1.560753988
AT1G42470	-0.028463975	0.99490845	0.999999997	7.857142857	0.014596313	0.043060288	-1.560753988
AT3G07420	-0.028463975	0.99490845	0.999999997	7.857142857	0.014596313	0.043060288	-1.560753988
AT1G05805	-0.028478521	0.9890402	0.999999997	7.214285714	0.018263669	0.046742191	-1.355748702
AT1G08315	-0.028478521	0.9890402	0.999999997	7.214285714	0.018263669	0.046742191	-1.355748702
AT4G05200	-0.028478521	0.9890402	0.999999997	7.214285714	0.018263669	0.046742191	-1.355748702
AT1G50410	-0.028704138	0.999993535	0.999999997	10.64285714	0.003541074	0.032245212	-3.18682604
AT5G59450	-0.028704138	0.999993535	0.999999997	10.64285714	0.003541074	0.032245212	-3.18682604
AT5G57070	-0.028714736	0.999991323	0.999999997	10.57142857	0.003736585	0.03245132	-3.118485007
AT5G07950	-0.028721598	0.999946919	0.999999997	10.07142857	0.00525434	0.033975939	-2.692931881
AT1G15490	-0.028758086	0.997519824	0.999999997	8.285714286	0.012165005	0.040923091	-1.750178204
AT4G33495	-0.028758086	0.997519824	0.999999997	8.285714286	0.012165005	0.040923091	-1.750178204
AT5G63930	-0.028758086	0.997519824	0.999999997	8.285714286	0.012165005	0.040923091	-1.750178204
AT2G15560	-0.028787151	0.999996003	0.999999997	10.71428571	0.003254701	0.032041852	-3.299360662
AT3G06240	-0.028801814	0.999613458	0.999999997	9.285714286	0.007901684	0.036703498	-2.215685472
AT5G05570	-0.028801814	0.999613458	0.999999997	9.285714286	0.007901684	0.036703498	-2.215685472
AT5G35450	-0.028801814	0.999613458	0.999999997	9.285714286	0.007901684	0.036703498	-2.215685472
AT1G51610	-0.028822801	0.999990114	0.999999997	10.5	0.003837432	0.032660233	-3.089321845
AT4G05040	-0.028822801	0.999990114	0.999999997	10.5	0.003837432	0.032660233	-3.089321845
AT4G32160	-0.028822801	0.999990114	0.999999997	10.5	0.003837432	0.032660233	-3.089321845
AT5G13460	-0.02883802	0.999971158	0.999999997	10.21428571	0.004687083	0.033525103	-2.838479595
AT1G18610	-0.02886989	0.999112702	0.999999997	8.857142857	0.009525334	0.038395224	-2.011085251
AT1G27910	-0.02886989	0.999112702	0.999999997	8.857142857	0.009525334	0.038395224	-2.011085251
AT1G50620	-0.02886989	0.999112702	0.999999997	8.857142857	0.009525334	0.038395224	-2.011085251
AT1G31200	-0.02894085	0.984515982	0.999999997	6.785714286	0.020643512	0.049584362	-1.264196782
AT1G33750	-0.02894085	0.984515982	0.999999997	6.785714286	0.020643512	0.049584362	-1.264196782
AT2G38760	-0.02894085	0.984515982	0.999999997	6.785714286	0.020643512	0.049584362	-1.264196782
AT5G51130	-0.02894085	0.984515982	0.999999997	6.785714286	0.020643512	0.049584362	-1.264196782
AT5G01560	-0.028960069	0.999998042	0.999999997	10.78571429	0.002881115	0.031841185	-3.46619476
AT1G74700	-0.029041765	0.940704855	0.999999997	5.214285714	0.034961098	0.064002863	-0.872385946
AT3G12730	-0.029041765	0.940704855	0.999999997	5.214285714	0.034961098	0.064002863	-0.872385946
AT4G30410	-0.029041765	0.940704855	0.999999997	5.214285714	0.034961098	0.064002863	-0.872385946
AT5G02030	-0.029041765	0.940704855	0.999999997	5.214285714	0.034961098	0.064002863	-0.872385946
AT5G02370	-0.029041765	0.940704855	0.999999997	5.214285714	0.034961098	0.064002863	-0.872385946
AT1G01770	-0.029059472	0.996970217	0.999999997	8.071428571	0.012903848	0.04196332	-1.701327496
AT1G14180	-0.029059472	0.996970217	0.999999997	8.071428571	0.012903848	0.04196332	-1.701327496
AT1G61000	-0.029059472	0.996970217	0.999999997	8.071428571	0.012903848	0.04196332	-1.701327496
AT1G03365	-0.029183209	0.999524856	0.999999997	9.071428571	0.008346171	0.03752938	-2.168834144
AT1G07220	-0.029183209	0.999524856	0.999999997	9.071428571	0.008346171	0.03752938	-2.168834144
AT5G23150	-0.029183209	0.999524856	0.999999997	9.071428571	0.008346171	0.03752938	-2.168834144
AT1G19950	-0.029281469	0.988669755	0.999999997	7	0.018838305	0.048119774	-1.352960731
AT1G32860	-0.029281469	0.988669755	0.999999997	7	0.018838305	0.048119774	-1.352960731
AT2G21540	-0.029281469	0.988669755	0.999999997	7	0.018838305	0.048119774	-1.352960731
AT3G16180	-0.029281469	0.988669755	0.999999997	7	0.018838305	0.048119774	-1.352960731
AT3G54100	-0.029281469	0.988669755	0.999999997	7	0.018838305	0.048119774	-1.352960731
AT4G35240	-0.029281469	0.988669755	0.999999997	7	0.018838305	0.048119774	-1.352960731
AT5G38860	-0.029281469	0.988669755	0.999999997	7	0.018838305	0.048119774	-1.352960731
AT1G53770	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT1G55740	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT1G69170	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT3G18170	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT4G15955	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT4G17960	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT4G36710	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT5G02910	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT5G24350	-0.029284177	0.994362407	0.999999997	7.571428571	0.015335323	0.0446195	-1.54081578
AT1G22540	-0.02930137	0.993844178	0.999999997	7.5	0.015726496	0.045027866	-1.517620857
AT2G03480	-0.02930137	0.993844178	0.999999997	7.5	0.015726496	0.045027866	-1.517620857
AT2G24630	-0.02930137	0.993844178	0.999999997	7.5	0.015726496	0.045027866	-1.517620857
AT2G28110	-0.02930137	0.993844178	0.999999997	7.5	0.015726496	0.045027866	-1.517620857
AT2G36960	-0.02930137	0.993844178	0.999999997	7.5	0.015726496	0.045027866	-1.517620857
AT4G12710	-0.02930137	0.993844178	0.999999997	7.5	0.015726496	0.045027866	-1.517620857
AT1G22620	-0.029315003	0.996610788	0.999999997	7.928571429	0.01337304	0.042688043	-1.67450453
AT4G32750	-0.029315003	0.996610788	0.999999997	7.928571429	0.01337304	0.042688043	-1.67450453
AT4G37100	-0.029315003	0.996610788	0.999999997	7.928571429	0.01337304	0.042688043	-1.67450453
AT1G67560	-0.029347565	0.999992031	0.999999997	10.35714286	0.003739138	0.033086703	-3.145473776
AT1G19270	-0.029369166	0.975106202	0.999999997	6.214285714	0.024614572	0.053983737	-1.133012231
AT2G35480	-0.029369166	0.975106202	0.999999997	6.214285714	0.024614572	0.053983737	-1.133012231
AT3G11240	-0.029369166	0.975106202	0.999999997	6.214285714	0.024614572	0.053983737	-1.133012231
AT5G06800	-0.029369166	0.975106202	0.999999997	6.214285714	0.024614572	0.053983737	-1.133012231
AT5G10280	-0.029369166	0.975106202	0.999999997	6.214285714	0.024614572	0.053983737	-1.133012231
AT1G07970	-0.029402863	0.999705111	0.999999997	9.214285714	0.00757166	0.036974524	-2.287849955
AT2G40090	-0.029402863	0.999705111	0.999999997	9.214285714	0.00757166	0.036974524	-2.287849955
AT4G17020	-0.029402863	0.999705111	0.999999997	9.214285714	0.00757166	0.036974524	-2.287849955
AT5G57210	-0.029402863	0.999705111	0.999999997	9.214285714	0.00757166	0.036974524	-2.287849955
AT3G20720	-0.029422376	0.99988472	0.999999997	9.571428571	0.006237469	0.035659846	-2.515267722
AT3G28430	-0.029422376	0.99988472	0.999999997	9.571428571	0.006237469	0.035659846	-2.515267722
AT4G32620	-0.029422376	0.99988472	0.999999997	9.571428571	0.006237469	0.035659846	-2.515267722
AT1G21160	-0.029440463	0.9999077	0.999999997	9.642857143	0.005968133	0.035408596	-2.568747955
AT1G29820	-0.029440463	0.9999077	0.999999997	9.642857143	0.005968133	0.035408596	-2.568747955
AT1G70530	-0.029440463	0.9999077	0.999999997	9.642857143	0.005968133	0.035408596	-2.568747955
AT3G46220	-0.029440463	0.9999077	0.999999997	9.642857143	0.005968133	0.035408596	-2.568747955
AT1G43650	-0.029450935	0.995154887	0.999999997	7.642857143	0.014767833	0.044218768	-1.582200666
AT2G24230	-0.029450935	0.995154887	0.999999997	7.642857143	0.014767833	0.044218768	-1.582200666
AT5G04070	-0.029450935	0.995154887	0.999999997	7.642857143	0.014767833	0.044218768	-1.582200666
AT1G69380	-0.029456329	0.997949565	0.999999997	8.214285714	0.011807474	0.041263804	-1.805176429
AT5G49060	-0.029456329	0.997949565	0.999999997	8.214285714	0.011807474	0.041263804	-1.805176429
AT5G58700	-0.029456329	0.997949565	0.999999997	8.214285714	0.011807474	0.041263804	-1.805176429
AT1G72250	-0.029457324	0.964087613	0.999999997	5.785714286	0.028396234	0.057853559	-1.026706086
AT2G11620	-0.029457324	0.964087613	0.999999997	5.785714286	0.028396234	0.057853559	-1.026706086
AT2G35430	-0.029457324	0.964087613	0.999999997	5.785714286	0.028396234	0.057853559	-1.026706086
AT3G56260	-0.029457324	0.964087613	0.999999997	5.785714286	0.028396234	0.057853559	-1.026706086
AT4G00905	-0.029457324	0.964087613	0.999999997	5.785714286	0.028396234	0.057853559	-1.026706086
AT4G23810	-0.029457324	0.964087613	0.999999997	5.785714286	0.028396234	0.057853559	-1.026706086
AT4G23050	-0.029476277	0.999983838	0.999999997	10.14285714	0.004272657	0.033748933	-2.98163665
AT3G49880	-0.029486607	0.999470049	0.999999997	8.928571429	0.008615385	0.038101991	-2.144879295
AT4G20340	-0.029486607	0.999470049	0.999999997	8.928571429	0.008615385	0.038101991	-2.144879295
AT1G10240	-0.029513269	0.993678538	0.999999997	7.428571429	0.015930815	0.045444084	-1.512272442
AT1G67550	-0.029513269	0.993678538	0.999999997	7.428571429	0.015930815	0.045444084	-1.512272442
AT2G20310	-0.029513269	0.993678538	0.999999997	7.428571429	0.015930815	0.045444084	-1.512272442
AT3G18090	-0.029513269	0.993678538	0.999999997	7.428571429	0.015930815	0.045444084	-1.512272442
AT3G19780	-0.029513269	0.993678538	0.999999997	7.428571429	0.015930815	0.045444084	-1.512272442
AT3G63440	-0.029513269	0.993678538	0.999999997	7.428571429	0.015930815	0.045444084	-1.512272442
AT4G33490	-0.029513269	0.993678538	0.999999997	7.428571429	0.015930815	0.045444084	-1.512272442
AT1G30320	-0.029522374	0.999871463	0.999999997	9.5	0.006392499	0.035914873	-2.490129385
AT1G34750	-0.029522374	0.999871463	0.999999997	9.5	0.006392499	0.035914873	-2.490129385
AT1G48840	-0.029522374	0.999871463	0.999999997	9.5	0.006392499	0.035914873	-2.490129385
AT3G24070	-0.029522374	0.999871463	0.999999997	9.5	0.006392499	0.035914873	-2.490129385
AT5G44930	-0.029522374	0.999871463	0.999999997	9.5	0.006392499	0.035914873	-2.490129385
AT1G19300	-0.029530663	0.991012635	0.999999997	7.142857143	0.017661538	0.047192201	-1.417937449
AT1G60860	-0.029530663	0.991012635	0.999999997	7.142857143	0.017661538	0.047192201	-1.417937449
AT2G39480	-0.029530663	0.991012635	0.999999997	7.142857143	0.017661538	0.047192201	-1.417937449
AT3G49890	-0.029530663	0.991012635	0.999999997	7.142857143	0.017661538	0.047192201	-1.417937449
AT4G38300	-0.029530663	0.991012635	0.999999997	7.142857143	0.017661538	0.047192201	-1.417937449
AT3G04580	-0.029571475	0.999934818	0.999999997	9.714285714	0.005589566	0.035161041	-2.65316958
AT3G50080	-0.029571475	0.999934818	0.999999997	9.714285714	0.005589566	0.035161041	-2.65316958
AT4G16790	-0.029571475	0.999934818	0.999999997	9.714285714	0.005589566	0.035161041	-2.65316958
AT1G58250	-0.029590803	0.999975976	0.999999997	10	0.004615385	0.034206187	-2.889734521
AT1G04230	-0.029745232	0.999059305	0.999999997	8.571428571	0.009871795	0.039617026	-2.004736276
AT1G27750	-0.029745232	0.999059305	0.999999997	8.571428571	0.009871795	0.039617026	-2.004736276
AT1G73020	-0.029745232	0.999059305	0.999999997	8.571428571	0.009871795	0.039617026	-2.004736276
AT1G78590	-0.029745232	0.999059305	0.999999997	8.571428571	0.009871795	0.039617026	-2.004736276
AT4G11090	-0.029745232	0.999059305	0.999999997	8.571428571	0.009871795	0.039617026	-2.004736276
AT5G04240	-0.029745232	0.999059305	0.999999997	8.571428571	0.009871795	0.039617026	-2.004736276
AT1G55325	-0.02974585	0.999871533	0.999999997	9.428571429	0.006427916	0.036173765	-2.492520894
AT3G07400	-0.02974585	0.999871533	0.999999997	9.428571429	0.006427916	0.036173765	-2.492520894
AT1G57590	-0.029748146	0.936001112	0.999999997	5	0.036923077	0.066671222	-0.852541397
AT1G57790	-0.029748146	0.936001112	0.999999997	5	0.036923077	0.066671222	-0.852541397
AT3G12510	-0.029748146	0.936001112	0.999999997	5	0.036923077	0.066671222	-0.852541397
AT4G01250	-0.029748146	0.936001112	0.999999997	5	0.036923077	0.066671222	-0.852541397
AT3G27700	-0.029772804	0.999994522	0.999999997	10.28571429	0.003531576	0.033304381	-3.237327722
AT5G22010	-0.029772804	0.999994522	0.999999997	10.28571429	0.003531576	0.033304381	-3.237327722
AT5G39500	-0.029772804	0.999994522	0.999999997	10.28571429	0.003531576	0.033304381	-3.237327722
AT2G40630	-0.02979148	0.996113309	0.999999997	7.714285714	0.014033977	0.043825457	-1.642845229
AT3G56900	-0.02979148	0.996113309	0.999999997	7.714285714	0.014033977	0.043825457	-1.642845229
AT3G59410	-0.02979148	0.996113309	0.999999997	7.714285714	0.014033977	0.043825457	-1.642845229
AT4G29380	-0.02979148	0.996113309	0.999999997	7.714285714	0.014033977	0.043825457	-1.642845229
AT5G49430	-0.02979148	0.996113309	0.999999997	7.714285714	0.014033977	0.043825457	-1.642845229
AT3G08720	-0.02981048	0.99996031	0.999999997	9.785714286	0.00510662	0.0349171	-2.7734931
AT1G16710	-0.02981537	0.999214517	0.999999997	8.642857143	0.009488633	0.039304003	-2.050404067
AT1G70740	-0.02981537	0.999214517	0.999999997	8.642857143	0.009488633	0.039304003	-2.050404067
AT3G02140	-0.02981537	0.999214517	0.999999997	8.642857143	0.009488633	0.039304003	-2.050404067
AT3G13050	-0.02981537	0.999214517	0.999999997	8.642857143	0.009488633	0.039304003	-2.050404067
AT5G63080	-0.02981537	0.999214517	0.999999997	8.642857143	0.009488633	0.039304003	-2.050404067
AT2G16880	-0.029820858	0.998963992	0.999999997	8.5	0.010114453	0.039935311	-1.981246649
AT3G03300	-0.029820858	0.998963992	0.999999997	8.5	0.010114453	0.039935311	-1.981246649
AT3G05940	-0.029820858	0.998963992	0.999999997	8.5	0.010114453	0.039935311	-1.981246649
AT5G08010	-0.029820858	0.998963992	0.999999997	8.5	0.010114453	0.039935311	-1.981246649
AT5G66310	-0.029820858	0.998963992	0.999999997	8.5	0.010114453	0.039935311	-1.981246649
AT1G67470	-0.029921999	0.988634335	0.999999997	6.857142857	0.019163996	0.049085995	-1.356913064
AT3G20150	-0.029921999	0.988634335	0.999999997	6.857142857	0.019163996	0.049085995	-1.356913064
AT4G27950	-0.029921999	0.988634335	0.999999997	6.857142857	0.019163996	0.049085995	-1.356913064
AT5G58210	-0.029921999	0.988634335	0.999999997	6.857142857	0.019163996	0.049085995	-1.356913064
AT1G55820	-0.029931263	0.993900236	0.999999997	7.357142857	0.015937122	0.045868384	-1.525109003
AT4G00290	-0.029931263	0.993900236	0.999999997	7.357142857	0.015937122	0.045868384	-1.525109003
AT4G10550	-0.029931263	0.993900236	0.999999997	7.357142857	0.015937122	0.045868384	-1.525109003
AT4G25240	-0.029931263	0.993900236	0.999999997	7.357142857	0.015937122	0.045868384	-1.525109003
AT4G29820	-0.029931263	0.993900236	0.999999997	7.357142857	0.015937122	0.045868384	-1.525109003
AT5G06180	-0.029931263	0.993900236	0.999999997	7.357142857	0.015937122	0.045868384	-1.525109003
AT5G11390	-0.029931263	0.993900236	0.999999997	7.357142857	0.015937122	0.045868384	-1.525109003
AT5G64600	-0.029931263	0.993900236	0.999999997	7.357142857	0.015937122	0.045868384	-1.525109003
AT1G64570	-0.030024163	0.999401415	0.999999997	8.714285714	0.008971947	0.03899611	-2.119837205
AT2G24830	-0.030024163	0.999401415	0.999999997	8.714285714	0.008971947	0.03899611	-2.119837205
AT2G45910	-0.030024163	0.999401415	0.999999997	8.714285714	0.008971947	0.03899611	-2.119837205
AT3G03810	-0.030024163	0.999401415	0.999999997	8.714285714	0.008971947	0.03899611	-2.119837205
AT3G46960	-0.030024163	0.999401415	0.999999997	8.714285714	0.008971947	0.03899611	-2.119837205
AT5G11430	-0.030024163	0.999401415	0.999999997	8.714285714	0.008971947	0.03899611	-2.119837205
AT4G11970	-0.030049722	0.998947853	0.999999997	8.428571429	0.010209268	0.04025899	-1.979431579
AT5G24340	-0.030049722	0.998947853	0.999999997	8.428571429	0.010209268	0.04025899	-1.979431579
AT4G00500	-0.030098446	0.99988528	0.999999997	9.357142857	0.006338164	0.036436609	-2.523251846
AT1G03260	-0.030150926	0.999801626	0.999999997	9.142857143	0.007098858	0.037249784	-2.391573174
AT1G23230	-0.030150926	0.999801626	0.999999997	9.142857143	0.007098858	0.037249784	-2.391573174
AT2G15820	-0.030150926	0.999801626	0.999999997	9.142857143	0.007098858	0.037249784	-2.391573174
AT3G53030	-0.030150926	0.999801626	0.999999997	9.142857143	0.007098858	0.037249784	-2.391573174
AT5G58150	-0.030150926	0.999801626	0.999999997	9.142857143	0.007098858	0.037249784	-2.391573174
AT2G44140	-0.030152759	0.999979961	0.999999997	9.857142857	0.004523936	0.034676695	-2.938315827
AT3G60850	-0.030152759	0.999979961	0.999999997	9.857142857	0.004523936	0.034676695	-2.938315827
AT1G01740	-0.030208518	0.973735213	0.999999997	6	0.025641026	0.055849544	-1.123091531
AT1G15510	-0.030208518	0.973735213	0.999999997	6	0.025641026	0.055849544	-1.123091531
AT2G02230	-0.030208518	0.973735213	0.999999997	6	0.025641026	0.055849544	-1.123091531
AT2G22310	-0.030208518	0.973735213	0.999999997	6	0.025641026	0.055849544	-1.123091531
AT1G18190	-0.030216072	0.999727872	0.999999997	9	0.007597341	0.037813413	-2.315331616
AT1G73970	-0.030216072	0.999727872	0.999999997	9	0.007597341	0.037813413	-2.315331616
AT5G13960	-0.030216072	0.999727872	0.999999997	9	0.007597341	0.037813413	-2.315331616
AT5G27270	-0.030216072	0.999727872	0.999999997	9	0.007597341	0.037813413	-2.315331616
AT1G32930	-0.030296206	0.997116647	0.999999997	7.785714286	0.013143157	0.043439362	-1.724691092
AT2G35910	-0.030296206	0.997116647	0.999999997	7.785714286	0.013143157	0.043439362	-1.724691092
AT3G19360	-0.030296206	0.997116647	0.999999997	7.785714286	0.013143157	0.043439362	-1.724691092
AT4G16100	-0.030296206	0.997116647	0.999999997	7.785714286	0.013143157	0.043439362	-1.724691092
AT1G64460	-0.030303215	0.997977918	0.999999997	8	0.012019231	0.042322446	-1.816078444
AT1G73680	-0.030303215	0.997977918	0.999999997	8	0.012019231	0.042322446	-1.816078444
AT2G05260	-0.030303215	0.997977918	0.999999997	8	0.012019231	0.042322446	-1.816078444
AT5G12400	-0.030303215	0.997977918	0.999999997	8	0.012019231	0.042322446	-1.816078444
AT4G34140	-0.030312608	0.999997009	0.999999997	10.21428571	0.003212495	0.033525103	-3.383475688
AT3G54790	-0.030340754	0.998451957	0.999999997	8.142857143	0.01126974	0.041610493	-1.884493192
AT4G33440	-0.030340754	0.998451957	0.999999997	8.142857143	0.01126974	0.041610493	-1.884493192
AT5G01950	-0.030340754	0.998451957	0.999999997	8.142857143	0.01126974	0.041610493	-1.884493192
AT5G41860	-0.030340754	0.998451957	0.999999997	8.142857143	0.01126974	0.041610493	-1.884493192
AT4G39920	-0.030364849	0.99958934	0.999999997	8.785714286	0.008328376	0.038693225	-2.215973862
AT5G12260	-0.030364849	0.99958934	0.999999997	8.785714286	0.008328376	0.038693225	-2.215973862
AT1G77000	-0.030385562	0.933614168	0.999999997	4.857142857	0.038195369	0.06858093	-0.84440976
AT1G63270	-0.030439684	0.999016357	0.999999997	8.357142857	0.010148519	0.040588203	-1.999791246
AT5G67100	-0.030439684	0.999016357	0.999999997	8.357142857	0.010148519	0.040588203	-1.999791246
AT2G17670	-0.030567411	0.994491905	0.999999997	7.285714286	0.015733594	0.046301004	-1.557195262
AT5G56730	-0.030567411	0.994491905	0.999999997	7.285714286	0.015733594	0.046301004	-1.557195262
AT1G13000	-0.030586065	0.999909493	0.999999997	9.285714286	0.006117433	0.036703498	-2.584919281
AT1G13990	-0.030586065	0.999909493	0.999999997	9.285714286	0.006117433	0.036703498	-2.584919281
AT3G02280	-0.030586065	0.999909493	0.999999997	9.285714286	0.006117433	0.036703498	-2.584919281
AT5G15680	-0.030586065	0.999909493	0.999999997	9.285714286	0.006117433	0.036703498	-2.584919281
AT5G16680	-0.030586065	0.999909493	0.999999997	9.285714286	0.006117433	0.036703498	-2.584919281
AT1G53720	-0.030593794	0.999992162	0.999999997	9.928571429	0.003845955	0.034439749	-3.162660907
AT1G65580	-0.030593794	0.999992162	0.999999997	9.928571429	0.003845955	0.034439749	-3.162660907
AT2G20980	-0.030711357	0.97916166	0.999999997	6.142857143	0.023879852	0.054591209	-1.192874768
AT4G04695	-0.030711357	0.97916166	0.999999997	6.142857143	0.023879852	0.054591209	-1.192874768
AT5G41810	-0.030711357	0.97916166	0.999999997	6.142857143	0.023879852	0.054591209	-1.192874768
AT1G07615	-0.030749718	0.985925052	0.999999997	6.5	0.020937642	0.05168736	-1.303712526
AT1G59910	-0.030749718	0.985925052	0.999999997	6.5	0.020937642	0.05168736	-1.303712526
AT2G04660	-0.030749718	0.985925052	0.999999997	6.5	0.020937642	0.05168736	-1.303712526
AT2G43370	-0.030749718	0.985925052	0.999999997	6.5	0.020937642	0.05168736	-1.303712526
AT3G30841	-0.030749718	0.985925052	0.999999997	6.5	0.020937642	0.05168736	-1.303712526
AT4G20430	-0.030749718	0.985925052	0.999999997	6.5	0.020937642	0.05168736	-1.303712526
AT1G30640	-0.030786752	0.987138321	0.999999997	6.571428571	0.020357714	0.051144466	-1.32900258
