Gene	effect.size_ZT8	p.value_ZT8	q.value_ZT8	Mean_ZT8	CV2_ZT8	TechNoise_ZT8	BioVar_ZT8
AT3G25480	-0.000243524	0.865234821	1	59.28571429	0.014682046	0.014925571	-0.023733049
AT1G07770	-0.000248009	0.994261339	1	423.2857143	0.004028325	0.004276334	-0.086194311
AT3G18830	-0.000248699	0.738766218	1	29.5	0.027180518	0.027429218	-0.013140508
AT5G11170	-0.000250434	0.976899859	1	185.5	0.006249256	0.00649969	-0.056686425
AT2G04842	-0.000250775	0.900167959	1	74.78571429	0.012108163	0.012358938	-0.02957477
AT1G69740	-0.000253178	0.974218055	1	174.0714286	0.006506361	0.006759539	-0.055073954
AT1G68300	-0.000255383	0.864041944	1	58.71428571	0.01479071	0.015046093	-0.024697623
AT5G17050	-0.000259081	0.768929933	1	34.57142857	0.023519306	0.023778387	-0.01580537
AT3G62030	-0.000261376	0.997905301	1	903.4285714	0.003093143	0.003354519	-0.117032209
AT3G18420	-0.000263467	0.849262578	1	53.64285714	0.015964783	0.016228251	-0.023614528
AT2G46220	-0.000270691	0.925722352	1	91.42857143	0.010301232	0.010571923	-0.037420958
AT2G36895	-0.000274297	0.830476471	1	48.07142857	0.017540192	0.017814489	-0.022386585
AT2G25210	-0.000276423	0.994801822	1	441.1428571	0.0039297	0.004206124	-0.098072014
AT1G20696	-0.000285373	0.988791662	1	275.0714286	0.004925531	0.005210904	-0.081254297
AT4G20980	-0.000294582	0.900705784	1	74.35714286	0.012120939	0.01241552	-0.034643301
AT1G69620	-0.000299663	0.996502667	1	566	0.003539332	0.003838995	-0.11725165
AT5G40980	-0.000302844	0.683441076	1	21.57142857	0.036273713	0.036576557	-0.011994864
AT4G23890	-0.000308943	0.948936739	1	114.7142857	0.008632968	0.008941911	-0.050726538
AT1G77630	-0.000310626	0.664624573	1	19.28571429	0.040299673	0.040610299	-0.011077507
AT1G68590	-0.000314064	0.996291572	1	535.2142857	0.003599542	0.003913606	-0.120685317
AT5G53160	-0.000314431	0.896001777	1	71.57142857	0.012485393	0.012799824	-0.035882756
AT2G25080	-0.000314921	0.99199462	1	328.5714286	0.004461393	0.004776314	-0.098403455
AT2G24060	-0.000315846	0.938963017	1	102.5714286	0.009383731	0.009699577	-0.047760159
AT3G14840	-0.00031823	0.780195254	1	36.35714286	0.022417106	0.022735335	-0.02033627
AT3G53890	-0.000321055	0.995110261	1	442.2857143	0.003880768	0.004201823	-0.114673279
AT5G47210	-0.000322993	0.993155228	1	358.6428571	0.004265968	0.00458896	-0.105294286
AT3G51510	-0.000325366	0.981367353	1	202.7857143	0.005836954	0.00616232	-0.078257898
AT5G06190	-0.000330045	0.528336827	1	6.142857143	0.121729001	0.122059046	-0.003906297
AT3G22970	-0.000330055	0.85967201	1	56.35714286	0.015239029	0.015569084	-0.030913107
AT2G24420	-0.000332588	0.83852198	1	49.78571429	0.016956015	0.017288602	-0.028024112
AT5G11450	-0.000333577	0.98145103	1	202.5714286	0.005832572	0.006166149	-0.080237644
AT4G25030	-0.000336463	0.929583743	1	93.14285714	0.010087667	0.010424131	-0.047334478
AT2G39460	-0.00034736	0.996887858	1	585.2857143	0.003448893	0.003796253	-0.138442894
AT5G14720	-0.00034806	0.798411355	1	39.85714286	0.020614013	0.020962073	-0.024156043
AT1G29880	-0.000350399	0.905202167	1	75.92857143	0.011860775	0.012211174	-0.042003619
AT3G53870	-0.000353568	0.994329623	1	393.0714286	0.00405609	0.004409658	-0.120576956
AT5G47610	-0.000353616	0.602455322	1	12.64285714	0.060258743	0.060612358	-0.008441402
AT4G33780	-0.000356668	0.753252651	1	31.35714286	0.025598584	0.025955251	-0.01996248
AT3G01440	-0.000357629	0.88520289	1	65.85714286	0.013332257	0.013689886	-0.038189389
AT1G31812	-0.000359673	0.997387512	1	656.1428571	0.003301118	0.003660791	-0.149200599
AT2G34250	-0.000364825	0.985431164	1	228.0714286	0.005396103	0.005760928	-0.094383399
AT3G46010	-0.000367741	0.986118071	1	233.8571429	0.005313546	0.005681287	-0.096542836
AT5G42850	-0.000374383	0.916782772	1	82.64285714	0.011051211	0.011425594	-0.048064759
AT5G63905	-0.000380859	0.658620235	1	18.42857143	0.042000065	0.042380924	-0.013023476
AT3G20470	-0.000389328	0.730394581	1	27.64285714	0.028711909	0.029101237	-0.019431216
AT2G30010	-0.000395368	0.822349914	1	45	0.018461538	0.018856906	-0.030570236
AT5G62575	-0.000399844	0.852881817	1	53.42857143	0.015883299	0.016283143	-0.035868605
AT3G11500	-0.000407231	0.92673753	1	89.21428571	0.010363997	0.010771228	-0.055602207
AT5G11420	-0.000407796	0.933293864	1	94.71428571	0.009885557	0.010293354	-0.058318908
AT1G12000	-0.00041636	0.911509447	1	78.5	0.011478075	0.011894435	-0.051406059
AT5G63150	-0.000428827	0.872583547	1	59.85714286	0.014378522	0.014807349	-0.042397994
AT2G43640	-0.000440956	0.81447268	1	42.78571429	0.019260301	0.019701258	-0.032657455
AT3G08580	-0.000446032	0.998717667	1	1050	0.002795046	0.003241079	-0.213601853
AT2G43820	-0.000456291	0.704399025	1	23.78571429	0.032951871	0.033408162	-0.01984024
AT3G63190	-0.000456866	0.987522749	1	237.2857143	0.005179059	0.005635926	-0.121962483
AT5G60890	-0.000462229	0.883734466	1	63.85714286	0.013576812	0.014039041	-0.048299644
AT4G12420	-0.000467531	0.960198659	1	126.6428571	0.007871555	0.008339086	-0.083240628
AT1G62430	-0.000471183	0.825274324	1	45.14285714	0.018334093	0.018805277	-0.036608599
AT5G55190	-0.000477806	0.981955888	1	193.5	0.005858252	0.006336059	-0.113115329
AT2G28550	-0.000482281	0.881919968	1	62.85714286	0.013739669	0.014221951	-0.049772076
AT4G35790	-0.000482533	0.820620622	1	43.92857143	0.018772302	0.019254834	-0.036615156
AT1G20190	-0.00048715	0.744351196	1	29.35714286	0.027063174	0.027550324	-0.025738228
AT1G63000	-0.000493861	0.963608158	1	132.0714286	0.00760694	0.008100801	-0.090748298
AT1G14320	-0.000494605	0.998514957	1	852.7857143	0.002908174	0.003402779	-0.226599678
AT5G27380	-0.000497704	0.944347228	1	103.4285714	0.009142555	0.009640259	-0.07647452
AT3G52990	-0.000505179	0.968089554	1	141.4285714	0.007227834	0.007733013	-0.097467248
AT2G39340	-0.000506581	0.644117906	1	16.57142857	0.046339065	0.046845646	-0.015686021
AT4G00300	-0.000507081	0.725577821	1	26.5	0.029739573	0.030246654	-0.024391617
AT3G01550	-0.000513182	0.71225906	1	24.64285714	0.031821369	0.032334552	-0.023080695
AT5G08690	-0.000517933	0.965504531	1	135	0.007462277	0.00798021	-0.096810857
AT4G37925	-0.000518223	0.916714559	1	79.92857143	0.011209053	0.011727276	-0.0652036
AT3G12930	-0.000518429	0.957896532	1	120.8571429	0.008098184	0.008616613	-0.089522407
AT5G09462	-0.000520388	0.819362862	1	43.35714286	0.018954716	0.019475104	-0.039074208
AT3G51730	-0.00052055	0.958856317	1	122.3571429	0.008021591	0.008542141	-0.090709372
AT3G10420	-0.000521013	0.750753022	1	30.21428571	0.026319851	0.026840864	-0.028279805
AT1G74050	-0.000532382	0.992452218	1	297.5	0.004477302	0.005009684	-0.162089951
AT5G54600	-0.000539348	0.997853354	1	615.0714286	0.00319616	0.003735507	-0.22496472
AT1G49975	-0.000547336	0.962834558	1	128.4285714	0.007711143	0.00825848	-0.098931402
AT2G30520	-0.000548395	0.939541654	1	97.14285714	0.009551171	0.010099567	-0.080543841
AT3G46430	-0.00055214	0.984658282	1	204.0714286	0.005587369	0.00613951	-0.135954271
AT3G54090	-0.00056752	0.82881435	1	45.28571429	0.018186453	0.018753972	-0.044332036
AT5G35360	-0.000573057	0.973202661	1	151.7857143	0.006805736	0.007378793	-0.116633573
AT3G10860	-0.000574693	0.996191684	1	419.7142857	0.0037164	0.004291093	-0.207439327
AT1G09740	-0.000576705	0.938226764	1	95.21428571	0.009675943	0.010252648	-0.083522434
AT3G06550	-0.000583801	0.815058552	1	41.92857143	0.019468245	0.020052046	-0.042626585
AT2G16700	-0.000588585	0.745699838	1	29.14285714	0.027145624	0.02773421	-0.030946954
AT4G24680	-0.000592692	0.60155096	1	12.21428571	0.062057227	0.06264992	-0.013713418
AT1G09640	-0.000599011	0.98255337	1	187.5	0.005858462	0.006457473	-0.140447846
AT3G10060	-0.000607575	0.973891345	1	152.0714286	0.00676213	0.007369705	-0.124129199
AT1G24625	-0.000610647	0.758140666	1	31	0.025614344	0.026224991	-0.033990328
AT5G04750	-0.000622172	0.954183414	1	111.9285714	0.008479026	0.009101197	-0.102157884
AT4G27090	-0.000623358	0.998684162	1	779.9285714	0.002859843	0.003483201	-0.284477786
AT4G11010	-0.000623726	0.994865377	1	344.6428571	0.004048391	0.004672117	-0.20672766
AT3G13120	-0.000624374	0.997905289	1	571.4285714	0.003202298	0.003826672	-0.256982688
AT1G77520	-0.000628852	0.545058463	1	7.285714286	0.1026824	0.103311252	-0.008808472
AT5G40950	-0.000633063	0.998377228	1	666.5714286	0.003010223	0.003643285	-0.275369748
AT2G01140	-0.000642959	0.985912796	1	205	0.005480254	0.006123214	-0.160046122
AT5G13710	-0.000648411	0.963319176	1	125.5	0.007743467	0.008391878	-0.116014119
AT5G57630	-0.000650909	0.822722466	1	43.21428571	0.018880173	0.019531082	-0.048899868
AT4G13930	-0.000655634	0.988919367	1	229.5714286	0.005084262	0.005739895	-0.174986175
AT3G60210	-0.000660408	0.949488948	1	104.8571429	0.008883142	0.00954355	-0.103455973
AT3G26710	-0.000661496	0.965415529	1	129	0.00757166	0.008233157	-0.120836013
AT3G23810	-0.000662427	0.993266729	1	293	0.004385159	0.005047586	-0.202964311
AT2G37240	-0.000665128	0.799949522	1	38.21428571	0.021088842	0.02175397	-0.044798848
AT1G55260	-0.000677248	0.948714516	1	103.5	0.008958112	0.00963536	-0.105143793
AT5G55280	-0.000677737	0.954739691	1	111	0.008478333	0.009156069	-0.11094781
AT5G20280	-0.000678786	0.839245804	1	47.07142857	0.017460159	0.018138946	-0.055023879
AT2G20820	-0.000684543	0.99576131	1	365.8571429	0.003864051	0.004548594	-0.235306534
AT1G08360	-0.000686818	0.996960439	1	435.7142857	0.003540041	0.004226859	-0.255819862
AT5G01750	-0.000689091	0.989808664	1	235.5	0.004970296	0.005659387	-0.187314024
AT2G21160	-0.000692054	0.982417346	1	180.1428571	0.005925335	0.006617389	-0.159365282
AT4G00630	-0.000693616	0.764835295	1	31.71428571	0.024997971	0.025691587	-0.039485019
AT3G52580	-0.000694761	0.984245502	1	189.9285714	0.005712644	0.006407405	-0.165581496
AT3G04920	-0.000696096	0.995658664	1	358.5714286	0.003893272	0.004589368	-0.237312504
AT3G17850	-0.000696926	0.670298035	1	19	0.04048583	0.041182756	-0.024623338
AT2G33150	-0.000699408	0.975125201	1	151.1428571	0.006699958	0.007399366	-0.143249524
AT5G20180	-0.000702693	0.87587174	1	58	0.014497393	0.015200086	-0.068286
AT1G64230	-0.000714656	0.990420963	1	239.7857143	0.004889011	0.005603667	-0.196828516
AT1G43560	-0.000721899	0.986319722	1	201.2142857	0.005468695	0.006190594	-0.178881306
AT5G16390	-0.000724907	0.972622486	1	142.7857143	0.006958765	0.007683672	-0.142964741
AT5G48760	-0.000736815	0.977166571	1	155.7857143	0.006517784	0.007254599	-0.154514366
AT3G04400	-0.000737119	0.999023546	1	824.7142857	0.002694963	0.003432082	-0.348818573
AT1G80490	-0.000740381	0.719501689	1	24.85714286	0.031337338	0.032077718	-0.033688906
AT1G51110	-0.000750396	0.968889699	1	132.7142857	0.007323478	0.008073874	-0.140732185
AT5G21274	-0.000754282	0.950861585	1	103.9285714	0.008851827	0.009606108	-0.117976863
AT3G14310	-0.000755144	0.978968638	1	161.2142857	0.006340762	0.007095907	-0.162330727
AT5G19600	-0.000772853	0.649890712	1	16.64285714	0.045882648	0.046655501	-0.024098538
AT3G23605	-0.000784302	0.641715281	1	15.78571429	0.04826651	0.049050812	-0.023254494
AT5G13980	-0.000793227	0.774908765	1	32.92857143	0.024044683	0.02483791	-0.046825877
AT3G03960	-0.000797141	0.933768346	1	86.64285714	0.010218323	0.011015463	-0.108371776
AT3G55280	-0.000798601	0.992727252	1	262.4285714	0.004540888	0.005339488	-0.233727186
AT3G24870	-0.000798748	0.574507486	1	9.571428571	0.078448172	0.07924692	-0.014615035
AT3G16640	-0.000799465	0.999288182	1	942.3571429	0.002521483	0.003320948	-0.397322571
AT4G01850	-0.000800846	0.989263339	1	218.3571429	0.005103292	0.005904138	-0.21029823
AT3G44300	-0.000802988	0.891329605	1	62.78571429	0.013432251	0.014235239	-0.083765613
AT4G34265	-0.000804037	0.940130025	1	91.78571429	0.009736641	0.010540678	-0.114471622
AT3G01480	-0.000807982	0.989754905	1	222.5	0.005033552	0.005841534	-0.214770375
AT3G06680	-0.00081463	0.983758242	1	178.7142857	0.005835337	0.006649967	-0.188531297
AT5G39740	-0.000816399	0.997847771	1	471.6428571	0.003282101	0.0040985	-0.320476472
AT3G44100	-0.000825386	0.956317154	1	108.7857143	0.008465313	0.009290699	-0.134223734
AT3G52150	-0.000832361	0.996728837	1	376.9285714	0.003657289	0.00448965	-0.295828466
AT2G42490	-0.000841281	0.862003112	1	52.07142857	0.015800003	0.016641283	-0.074841881
AT1G51800	-0.000847654	0.584331262	1	10.35714286	0.072580262	0.073427916	-0.016751399
AT1G73490	-0.000848462	0.89994535	1	65.92857143	0.012829346	0.013677808	-0.092389361
AT5G43850	-0.000850824	0.885506935	1	59.92857143	0.013941905	0.01479273	-0.085460565
AT5G07090	-0.000867195	0.998383046	1	524.7857143	0.003073671	0.003940866	-0.358550071
AT2G46490	-0.000868721	0.921888148	1	77.14285714	0.01119025	0.012058971	-0.107864582
AT1G17880	-0.000879131	0.996742371	1	365.9285714	0.003669071	0.004548202	-0.309881671
AT5G64650	-0.000884079	0.813075168	1	39.57142857	0.020210992	0.021095071	-0.061765812
AT5G23050	-0.000886215	0.686375632	1	20.35714286	0.037720482	0.038606697	-0.033503006
AT4G22753	-0.000892566	0.607628979	1	12.35714286	0.061062463	0.061955029	-0.0209356
AT1G03600	-0.000897506	0.99896141	1	649.5714286	0.002774605	0.003672111	-0.404327133
AT5G42300	-0.000898443	0.994576795	1	285.3571429	0.004216255	0.005114698	-0.278686831
AT5G41600	-0.000899683	0.91240713	1	71.28571429	0.011941256	0.012840938	-0.104796073
AT4G27600	-0.000912026	0.957625797	1	108.0714286	0.008423278	0.009335304	-0.148315226
AT1G06220	-0.000913533	0.792962476	1	35.5	0.022309371	0.023222904	-0.057898575
AT4G38120	-0.000913565	0.621155812	1	13.57142857	0.055725549	0.056639114	-0.023459778
AT5G56870	-0.000913565	0.621155812	1	13.57142857	0.055725549	0.056639114	-0.023459778
AT3G27830	-0.000917672	0.999293295	1	797.4285714	0.002544871	0.003462543	-0.444239624
AT5G41520	-0.000919044	0.997713373	1	421.7142857	0.003363753	0.004282797	-0.348481369
AT5G46800	-0.000919611	0.950762553	1	99.57142857	0.008995621	0.009915232	-0.140423641
AT3G15660	-0.000928609	0.952181324	1	100.9285714	0.008887477	0.009816086	-0.143373911
AT4G11600	-0.000929939	0.99832993	1	488.2142857	0.003115724	0.004045663	-0.376808536
AT1G65820	-0.000932997	0.98970644	1	210.3571429	0.005099011	0.006032008	-0.24242093
AT1G79010	-0.000937679	0.977230117	1	146	0.006632793	0.007570472	-0.190766728
AT3G18280	-0.000948294	0.945458574	1	93.5	0.009445729	0.010394023	-0.138020081
AT1G23740	-0.000949266	0.973515169	1	135.3571429	0.007016595	0.007965861	-0.183059187
AT3G54660	-0.000951543	0.958452212	1	108.0714286	0.008383761	0.009335304	-0.155099451
AT1G63855	-0.000952375	0.553555325	1	7.714285714	0.096760578	0.097712953	-0.01413043
AT3G28130	-0.000959595	0.721624787	1	24.42857143	0.031636296	0.032595891	-0.043109426
AT1G52360	-0.000959819	0.801586637	1	36.85714286	0.021501574	0.022461393	-0.063005129
AT1G21600	-0.000960555	0.952063171	1	100	0.008923077	0.009883632	-0.147500053
AT3G60770	-0.00096139	0.998164466	1	454	0.003197602	0.004158992	-0.379243663
AT4G20430	-0.000964294	0.632573019	1	14.57142857	0.051962263	0.052926557	-0.026527553
AT1G28400	-0.000968766	0.941759394	1	89.71428571	0.009756598	0.010725364	-0.136576491
AT1G08890	-0.000968936	0.704660861	1	22.28571429	0.034516765	0.035485701	-0.039940554
AT1G23205	-0.000968936	0.704660861	1	22.28571429	0.034516765	0.035485701	-0.039940554
AT3G59900	-0.000970669	0.519274762	1	5.071428571	0.146338486	0.147309155	-0.009537857
AT1G03310	-0.000970743	0.823699443	1	41.28571429	0.019353953	0.020324696	-0.070605478
AT2G01970	-0.000974702	0.889673302	1	60.14285714	0.013774378	0.014749081	-0.098637808
AT3G04240	-0.000979229	0.731894681	1	25.71428571	0.03011396	0.03109319	-0.046166176
AT1G77510	-0.000983156	0.878884651	1	56.14285714	0.01463565	0.015618806	-0.093797341
AT3G46000	-0.000988201	0.977997083	1	146	0.006582271	0.007570472	-0.201797765
AT3G02870	-0.000990041	0.903954696	1	65.92857143	0.012687767	0.013677808	-0.108398823
AT2G40510	-0.000996316	0.995663888	1	299	0.004000988	0.004997304	-0.320793711
AT2G39010	-0.000997174	0.992175439	1	230.9285714	0.004723927	0.005721101	-0.276306213
AT1G54780	-0.000999522	0.998655521	1	512.0714286	0.00297608	0.003975602	-0.417760118
AT3G26744	-0.000999535	0.773299183	1	31.71428571	0.024692052	0.025691587	-0.057249299
AT1G12230	-0.001000687	0.951849961	1	98.78571429	0.008973191	0.009973878	-0.152533511
AT2G38360	-0.001009743	0.842999932	1	45.5	0.017667877	0.01867762	-0.080181932
AT5G23760	-0.001011754	0.743162223	1	27.14285714	0.028578734	0.029590488	-0.050191473
AT3G12780	-0.00102352	0.999559477	1	923.1428571	0.002313644	0.003337164	-0.528455891
AT1G47420	-0.001029448	0.985912711	1	176.2142857	0.005678802	0.00670825	-0.240349893
AT5G06360	-0.001035796	0.974239158	1	133.6428571	0.006999641	0.008035437	-0.199095497
AT2G29670	-0.001054918	0.874294789	1	53.92857143	0.015100822	0.01615574	-0.097419757
AT5G53300	-0.001059947	0.99870986	1	495.6428571	0.002963177	0.004023125	-0.4411715
AT1G74340	-0.00107222	0.92454928	1	75.5	0.011193841	0.012266061	-0.131966851
AT5G22650	-0.001076342	0.99092243	1	209.3571429	0.004972336	0.006048678	-0.282696051
AT4G36040	-0.00107694	0.974047218	1	131.5714286	0.007044986	0.008121926	-0.205225059
AT4G31290	-0.001077026	0.959909329	1	106.5714286	0.008353896	0.009430923	-0.174949682
AT5G19940	-0.001088026	0.998819266	1	504.5	0.002909093	0.003997119	-0.458391127
AT2G36530	-0.001089649	0.999018768	1	550.2857143	0.002786388	0.003876037	-0.476186147
AT4G26370	-0.001089933	0.95859075	1	104.5	0.008477546	0.009567479	-0.174492171
AT3G61580	-0.001092731	0.987084113	1	178.8571429	0.005553955	0.006646686	-0.259119754
AT2G17560	-0.001100109	0.979764927	1	146.4285714	0.006455645	0.007555754	-0.227014589
AT2G45070	-0.001101018	0.995853235	1	287.9285714	0.003990702	0.00509172	-0.351510479
AT4G00680	-0.001103881	0.659046894	1	16.92857143	0.044807086	0.045910967	-0.035111903
AT1G47740	-0.001104841	0.868852445	1	51.78571429	0.015614232	0.016719073	-0.098633246
AT4G34160	-0.001105731	0.792821185	1	34.5	0.022716624	0.023822355	-0.068567585
AT5G67280	-0.001107064	0.773561934	1	31.28571429	0.024901643	0.026008707	-0.062753734
AT5G16660	-0.001107237	0.959929737	1	105.7857143	0.008374853	0.00948209	-0.179141214
AT5G04800	-0.001107517	0.967398968	1	117.0714286	0.007705534	0.008813051	-0.193746533
AT2G42500	-0.00111141	0.907008712	1	65.78571429	0.01259058	0.01370199	-0.122040725
AT5G52370	-0.001125304	0.889044631	1	58.28571429	0.014012732	0.015138036	-0.11143982
AT4G40030	-0.001132341	0.998317695	1	414.9285714	0.003178927	0.004311268	-0.439572544
AT1G73430	-0.001136377	0.689308313	1	20.07142857	0.037983698	0.039120075	-0.042528776
AT4G34720	-0.001136601	0.993483438	1	234.4285714	0.004537034	0.005673635	-0.322523918
AT5G58070	-0.001137492	0.975167135	1	131.9285714	0.006969329	0.008106821	-0.218116508
AT4G32150	-0.001138537	0.934088925	1	80.57142857	0.010515452	0.011653988	-0.148312938
AT4G26860	-0.001139017	0.880231559	1	55.07142857	0.014734205	0.015873221	-0.107425753
AT1G27450	-0.001143546	0.994683358	1	254.1428571	0.004287152	0.005430698	-0.341118183
AT4G38100	-0.001145089	0.896534571	1	60.92857143	0.013446571	0.01459166	-0.117905738
AT1G02560	-0.001146057	0.996735838	1	310.4285714	0.003760849	0.004906906	-0.383755169
AT3G24830	-0.001148478	0.99906276	1	532.7142857	0.002771566	0.003920044	-0.500168504
AT3G12110	-0.00116885	0.739862678	1	26.14285714	0.029456285	0.030625135	-0.056140699
AT1G53510	-0.001172336	0.820422854	1	39.35714286	0.020023751	0.021196087	-0.082085715
AT3G22320	-0.001174087	0.947575445	1	90.64285714	0.009467442	0.01064153	-0.168658905
AT5G28750	-0.001174592	0.996319032	1	290.8571429	0.003891454	0.005066047	-0.380550838
AT3G61820	-0.00118323	0.953698995	1	96.5	0.008966684	0.010149914	-0.178821102
AT3G09440	-0.001189646	0.984575207	1	160.2142857	0.005934685	0.007124331	-0.263583091
AT3G46040	-0.001196845	0.98860592	1	181.5714286	0.005388479	0.006585323	-0.289376293
AT5G09650	-0.001199643	0.997405902	1	330.7857143	0.003561713	0.004761357	-0.418801298
AT4G14870	-0.001199838	0.937785285	1	82.14285714	0.010279831	0.011479669	-0.159264473
AT1G01090	-0.001204827	0.985764608	1	164.9285714	0.00578852	0.006993347	-0.272788537
