"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT1G10522"	0.0632976750354708	6.72335664162471e-05	0.00171097059150911	53	0.0772243064873894	0.0139266314519187	2.47120866608989
"AT3G08520"	0.0631993911938837	2.0471378037179e-08	9.73541971780595e-07	40463.2142857143	0.0672006265682178	0.00400123537433412	4.06995728110361
"AT4G29270"	0.0631025985958248	8.37048270929674e-05	0.00207125212796875	50.9285714285714	0.0774334572540206	0.0143308586581958	2.43383200337304
"AT5G18150"	0.0630940068747588	7.22488961899526e-05	0.00182335605674743	52.6428571428571	0.0770880631145116	0.0139940562397528	2.46169328514589
"AT1G64390"	0.0624732747882732	0.000124320818204904	0.00296609629075329	47.9285714285714	0.0774515118655257	0.0149782370772524	2.37042557082062
"AT1G22890"	0.0623232803793588	1.19157416749172e-05	0.00034939066822522	83.4285714285714	0.072625113674091	0.0103018332947322	2.81756741711897
"AT2G25060"	0.0618700089920944	3.94608581293365e-05	0.0010569123904453	64.1428571428571	0.0740701454090773	0.0122001364169828	2.6019948898879
"AT1G80920"	0.0618438333872526	7.55283084630243e-07	2.82405355820713e-05	199.214285714286	0.0684761181562566	0.00663228476900395	3.36802306112811
"AT1G28290"	0.0616048792417078	3.1037223687802e-06	0.000104036226890082	126.5	0.0697570173425131	0.00815213810080536	3.09708795823717
"AT4G23690"	0.0614169980863646	0.00013500761631724	0.00320022726653544	49.2857142857143	0.0760926114423279	0.0146756133559633	2.37433557457862
"AT1G77760"	0.0613696526626657	3.42312332923811e-07	1.356590906884e-05	305.071428571429	0.0670844690732155	0.00571481641054972	3.55319974495042
"AT4G21620"	0.0613243063523043	3.06992716103682e-05	0.000841768496156007	70.1428571428571	0.0728219975858736	0.0114976912335693	2.66303012268568
"AT5G57785"	0.060729807214398	2.30760646665606e-05	0.000644351471735266	77.9285714285714	0.0714772394081734	0.0107474321937753	2.73349190743386
"AT5G61820"	0.0606474221375513	5.06838428437906e-06	0.000162039226974119	118.357142857143	0.0690860339395167	0.00843861180196536	3.0333165003319
"AT3G07870"	0.0602263755241676	0.000288312831573267	0.00639583771265595	43.5	0.0763234651462951	0.0160970896221276	2.24532680184105
"AT1G58290"	0.0600726855177426	2.80094918980733e-06	9.53575945648501e-05	150.5	0.0675608097380484	0.00748812422030578	3.17351034634281
"AT3G13470"	0.0599584904028466	6.34292121381996e-06	0.00019902386604518	117.142857142857	0.0684432343385348	0.00848474393568821	3.01196491122437
"AT1G67865"	0.0597738117135918	8.85989484589178e-06	0.00026858541785813	107.714285714286	0.0686521507817654	0.00887833906817366	2.9509432067551
"AT1G73600"	0.0595424937167813	7.64585717460964e-05	0.00192640156429155	61.8571428571429	0.0720460728567871	0.0125035791400058	2.52657866864154
"AT5G13740"	0.0588696159063068	0.000349376093943365	0.00755613917746048	44.0714285714286	0.0748097023271772	0.0159400864208704	2.23056593924722
"AT2G22470"	0.0583931011487191	2.26437085276698e-05	0.000634607654464235	91.2857142857143	0.0681515090031919	0.00975840785447275	2.80402791403406
"AT5G65210"	0.0581225483509613	4.92619246702519e-05	0.00128808929490016	75.1428571428571	0.0691205597883445	0.0109980114373832	2.65187220949457
"AT5G18670"	0.0575980117764827	5.68808344910687e-05	0.00146713989709336	74.7142857142857	0.0686362323556186	0.0110382205791359	2.63646274062733
"AT3G15356"	0.0574007164876373	1.25457682482732e-05	0.000367156733081197	117.785714285714	0.065860919043159	0.00846020255552166	2.96065853376952
"AT2G02120"	0.0572701905805649	8.71244357730783e-05	0.00214193806719662	68	0.0690045248868778	0.0117343343063129	2.55595496845598
"AT5G64260"	0.0571398342186601	4.3342896215437e-06	0.000141240298630946	176.785714285714	0.0641075683015077	0.0069677340828476	3.20173321514596
"AT3G16460"	0.0569351066144714	4.11171333536409e-06	0.000134853563658557	185.285714285714	0.0637661550972561	0.00683104848278464	3.222611957003
"AT4G03210"	0.0564610191634271	7.86493284354872e-06	0.000241307556478073	151.642857142857	0.0639227663211223	0.00746174715769527	3.09874446349557
"AT3G30775"	0.0563564383365915	1.0552008960607e-05	0.000314863671299055	137.714285714286	0.0641695020084683	0.00781306367187676	3.03792751067289
"AT3G16530"	0.0560965162202698	9.68643519705381e-06	0.000291897367977752	145.928571428571	0.0636942801937271	0.00759776397345729	3.06751702281708
"AT1G01060"	0.0558976355134609	1.37615191748708e-05	0.000400426001535724	131.214285714286	0.0639001716846028	0.0080025361711419	2.99729060953497
"AT2G37040"	0.0557404852740898	1.85280914305475e-05	0.000528015908970171	120.214285714286	0.0641103447017256	0.00836985942763582	2.93728186774056
"AT1G24020"	0.0555080734838636	1.0594630111993e-05	0.000315516792650313	150.357142857143	0.0629995230310056	0.00749144954714201	3.07202410303144
"AT5G07030"	0.0546687475854325	0.000242217568726555	0.00546894207845803	60	0.0674358974358974	0.012767149850465	2.40108027792955
"AT5G51010"	0.0541623294275911	1.44188236532727e-05	0.000418751256403635	155.142857142857	0.0615457142730425	0.00738338484545143	3.05930413491177
"AT5G47610"	0.0538553243719498	0.000224715175327184	0.00511933463791779	64.3571428571429	0.0660281181073838	0.0121727937354341	2.43942021377395
"AT1G49032"	0.0537359681125877	0.000461830707858879	0.00982480439501991	52.7857142857143	0.0677029449517598	0.013966976839172	2.2771988074082
"AT3G16400"	0.0536961575585427	4.98885834854246e-06	0.000160169718034007	278.071428571429	0.0595786221332518	0.00588246457470912	3.34030212654817
"AT3G62650"	0.0536557154595229	3.8278176836104e-05	0.00103283208349615	113.571428571429	0.0622818595905104	0.00862614413098745	2.85202429372274
"AT3G62550"	0.053617079621059	1.64630451138237e-05	0.000472706831211639	156.714285714286	0.060966419946617	0.00734934032555802	3.05232816591272
"AT1G20450"	0.0533852468237978	0.000454503339151091	0.00968715940504384	54.0714285714286	0.0671149480169302	0.0137297011931324	2.28933389535101
"AT3G02120"	0.0533627123357984	0.000374833931503171	0.00806820759492965	57.2142857142857	0.0665573008290679	0.0131945884932695	2.33465057021791
"AT2G05440"	0.0533189213609827	2.93515038918279e-06	9.9040174329454e-05	445.5	0.0584894868471374	0.00517056548615476	3.49978335511339
"AT5G37740"	0.0533083736371857	0.000375715849451064	0.00807576807478289	57.3571428571429	0.0664800321908086	0.0131716585536229	2.33548406186298
"AT3G17510"	0.0531099136713016	2.04204974009192e-05	0.000578554964867863	152.285714285714	0.0605569977122554	0.00744708404095385	3.02354613764425
"AT3G50740"	0.0530486747689407	8.29256671285306e-05	0.00206203072281369	92.2857142857143	0.0627445573433745	0.0096958825744339	2.69404618893036
"AT3G45160"	0.0529211723098025	4.73218334378078e-05	0.00124592328937121	112.857142857143	0.0615766704053838	0.00865549809558121	2.83069511012561
"AT2G26980"	0.0526646258955697	8.20289535171659e-05	0.00204642067971185	95.5714285714286	0.062164280829446	0.00949965493387633	2.71013884076714
"AT2G01010"	0.0526538617620729	1.30396575070968e-06	4.68012990431601e-05	3185.35714285714	0.0568074411418087	0.00415357937973582	3.77365288769968
"AT4G27440"	0.0525262064457789	2.48659658552697e-06	8.52275379246608e-05	715.142857142857	0.0572509706137447	0.00472476416796583	3.59898592686882
"AT5G01870"	0.0520008838409774	5.21146803905692e-05	0.00135338089792437	119.071428571429	0.0604127986178871	0.00841191477690962	2.84434808187766
"AT3G15950"	0.0517753319692401	3.40082441832035e-05	0.000922526666630999	144.214285714286	0.0594160028817558	0.00764067091251565	2.95908032420223
"AT5G40850"	0.0516897121351723	5.03814961949622e-06	0.000161411707177881	449	0.0568510611020321	0.0051613489668598	3.46136719479168
"AT2G38230"	0.0515056561407588	2.06239004232334e-05	0.000581212067853269	186.714285714286	0.0583149538143804	0.00680929767362158	3.09828797570702
"AT2G35120"	0.0512367990729652	6.64539471262326e-05	0.00169396342942547	117.285714285714	0.0597160661192374	0.00847926704627224	2.81610766128545
"AT1G62180"	0.0510718302063902	6.32161980375079e-05	0.00162230034019358	121.571428571429	0.0593927758899914	0.00832094568360128	2.83546805615361
"AT1G11260"	0.050814238203003	0.000144840743260599	0.00340677964596568	92	0.0605278464446706	0.00971360824166763	2.63951981398589
"AT1G76680"	0.050450460562163	3.0520115032906e-05	0.000838366625578995	179.5	0.0573731402790768	0.0069226797169138	3.05097297764557
"AT4G13770"	0.0503719210752501	0.000241055965399251	0.00545080190407993	80.1428571428571	0.0609326013541176	0.0105606802788674	2.52851156304992
"AT1G12780"	0.0503646984197938	0.000250661274789676	0.00563451001440073	79.1428571428571	0.0610084242543938	0.0106437258346	2.51900521432738
"AT3G48690"	0.0500168114466694	8.66228495036703e-05	0.00213305262742209	119.928571428571	0.0583971095680574	0.00838029812138797	2.80082349052844
"AT2G29340"	0.0496403945617394	0.000153040089493461	0.00358302166447922	100.071428571429	0.0588922118481152	0.00925181728637574	2.67026817899247
"AT5G37600"	0.0496014125872001	0.000260860426816723	0.00583790290484836	82.9285714285714	0.059941312470207	0.0103398998830069	2.53532845663469
"AT5G28540"	0.0493696922022201	4.51283156274185e-05	0.00119229636669801	172.857142857143	0.0564051425659239	0.00703545036370385	3.00311201844791
"AT1G78370"	0.0492675636662458	2.73451407076797e-05	0.000752510580993616	230.357142857143	0.0555423869682388	0.00627482330199296	3.14594244050615
"AT5G64572"	0.0491840376741059	0.000124350731600775	0.00296609629075329	113.285714285714	0.0578218789713123	0.0086378412972064	2.74287277587423
"AT3G22121"	0.0490935035963654	0.000146458702738994	0.00343421962755318	107.214285714286	0.0579946480272312	0.00890114443086587	2.70385702668958
"AT3G16770"	0.0490846893986696	5.39176749867476e-05	0.00139544077882368	164.928571428571	0.0562666286419217	0.00718193924325213	2.96983416978398
"AT1G12080"	0.0488863465557055	0.000199741542738163	0.00457092751487123	97.1428571428571	0.0582968458876763	0.00941049933197083	2.6310746483117
"AT2G40100"	0.0488601991987824	0.000287263834576001	0.00638187012347093	85.2142857142857	0.0590297270540854	0.010169527855303	2.53718897078715
"AT1G08830"	0.0484889724944378	0.000285683057643427	0.00635603036727729	88.1428571428571	0.0584531245674594	0.00996415207302154	2.5524611996975
"AT1G07610"	0.0480235148072284	1.18406599736165e-05	0.000347859388954625	709.071428571429	0.052754585658748	0.00473107085151952	3.47905783299707
"AT4G30190"	0.0479530255845492	3.31695203351634e-05	0.000902994204759422	263.5	0.0539402411371129	0.00598721555256367	3.1714048546879
"AT5G41670"	0.0474983204957205	0.00025611808255277	0.00574021352030641	100.714285714286	0.0567165403380886	0.00921821984236806	2.62120945249194
"AT1G09740"	0.0470592042162876	0.000245338013511787	0.00552300871245913	107.142857142857	0.0559636239316239	0.00890441971533633	2.65189588571022
"AT5G53160"	0.0468845351723109	6.52015484836621e-05	0.00166482745775901	210.214285714286	0.0533784623725924	0.00649392720028155	3.03909463100948
"AT5G19440"	0.0468621166621164	0.00040647075890532	0.00869996063153467	89.2142857142857	0.0567545001080621	0.00989238344594569	2.52034472205361
"AT2G27510"	0.0463746140882276	8.18822804621311e-05	0.00204611583591578	200.642857142857	0.0529880731751822	0.0066134590869546	3.00219070925766
"AT2G39570"	0.0462663822798437	5.20802146041222e-05	0.00135338089792437	277.071428571429	0.0521556835278948	0.00588930124805109	3.1466560982963
"AT1G20440"	0.0457087619836472	0.00011013649374203	0.00265198918000983	188.785714285714	0.052487105696427	0.00677834371277973	2.9529583457839
"AT3G16420"	0.0456865833898539	2.30716608424775e-05	0.000644351471735266	892.857142857143	0.0502647453538461	0.00457816196399227	3.45670647057267
"AT1G03220"	0.0452757346055444	0.000174651454885821	0.00403314998551203	156.285714285714	0.0526342919034984	0.00735855729795396	2.83850819221041
"AT2G27402"	0.0448846935855426	8.52621147806598e-05	0.00210294791366626	262.928571428571	0.0508762536049955	0.00599156001945287	3.08598884740735
"AT4G34290"	0.0443625628764024	0.000300819002914676	0.00664421420370906	134	0.0522816457323029	0.00791908285590054	2.72289929511427
"AT1G35720"	0.0440290684751765	0.000107519215335139	0.00259307039456441	268.642857142857	0.0499780155237327	0.00594894704855619	3.07058737543125
"AT4G34710"	0.0437501594867008	8.8279143318104e-05	0.00216333655880017	343.714285714286	0.0492708591290068	0.00552069964230595	3.15781161043819
"AT3G14210"	0.0430665242616257	0.000122975576728135	0.002947153270313	307.428571428571	0.0487681023458238	0.00570157808419808	3.09650464646653
"AT1G07600"	0.042977551524594	4.44125194626332e-05	0.00117542560205627	2090.71428571429	0.0472177099052243	0.00424015838063029	3.47713801224564
"AT5G65010"	0.0422739742655414	0.000144238931832352	0.0034031442862399	333.071428571429	0.0478436423413994	0.00556966807585793	3.1026639683509
"AT2G36830"	0.042105182837114	9.77685565645148e-05	0.00236917499012546	573.785714285714	0.0470114016808284	0.00490621884371434	3.26032720383516
"AT1G62380"	0.0406059606586002	0.000244951956681283	0.00552248722485298	326.928571428571	0.0462053435542438	0.00559938289564358	3.04471996348508
"AT3G52930"	0.0399912275951979	0.00022653164231401	0.00515300229108311	450.571428571429	0.0451484851087735	0.00515725751357554	3.13000159151437
