"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT2G39700"	0.0421357592630039	0.000359564541082658	0.00868774773381928	111.428571428571	0.0492368381125778	0.00710107884957388	2.79362798640233
"AT1G62480"	0.0416466910713884	0.000236229206501015	0.005955899241498	153.071428571429	0.0477244611417903	0.00607777007040191	2.97311490615344
"AT3G19030"	0.0408620511000012	0.000375242238395246	0.00899447890029431	132.571428571429	0.0473632365887679	0.00650118548876678	2.86499294942214
"AT3G48990"	0.0407785933479053	0.00024141165713798	0.00605617895951634	179.714285714286	0.0464504242676879	0.00567183091978263	3.03380534307419
"AT5G42650"	0.0404628179779801	0.000235638742386968	0.00595096368336401	196.714285714286	0.0459330968109643	0.00547027883298423	3.06984777582129
"AT3G62550"	0.0387656917615337	0.000288944946184921	0.00712998846747964	263.071428571429	0.0436985244225679	0.00493283266103425	3.14709631275099
"AT3G19710"	0.0386517951465006	0.000397059979891368	0.00944238693505071	201.928571428571	0.0440670543032564	0.00541525915675578	3.02459817445084
"AT1G66200"	0.0385712554771708	0.000167434142733569	0.00433002499141341	638.642857142857	0.0425671354043822	0.00399587992721142	3.41315486872261
"AT1G70890"	0.0383684424906024	0.000286226244716414	0.00707448047801538	305.714285714286	0.0430790394861493	0.00471059699554692	3.19300426722978
"AT1G78020"	0.0372160963272156	0.000312139203449524	0.00761508538901048	461.928571428571	0.041463046735165	0.00424695040794943	3.28732696322808
